Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	-∞	10	20	FINITE_HORIZON	LS_RAND	DPOP	10	90.0	0.9	4
0	-∞	90	20	FINITE_HORIZON	LS_RAND	DPOP	10	90.0	0.9	4
1	-∞	140	20	FINITE_HORIZON	LS_RAND	DPOP	10	90.0	0.9	4
2	-∞	180	20	FINITE_HORIZON	LS_RAND	DPOP	10	90.0	0.9	4
3	-∞	200	20	FINITE_HORIZON	LS_RAND	DPOP	10	90.0	0.9	4
4	-∞	210	20	FINITE_HORIZON	LS_RAND	DPOP	10	90.0	0.9	4
5	-∞	220	20	FINITE_HORIZON	LS_RAND	DPOP	10	90.0	0.9	4
6	-∞	240	20	FINITE_HORIZON	LS_RAND	DPOP	10	90.0	0.9	4
7	-∞	260	20	FINITE_HORIZON	LS_RAND	DPOP	10	90.0	0.9	4
8	-∞	270	20	FINITE_HORIZON	LS_RAND	DPOP	10	90.0	0.9	4
9	-∞	280	20	FINITE_HORIZON	LS_RAND	DPOP	10	90.0	0.9	4
10	-∞	300	20	FINITE_HORIZON	LS_RAND	DPOP	10	90.0	0.9	4
11	-∞	320	20	FINITE_HORIZON	LS_RAND	DPOP	10	90.0	0.9	4
12	-∞	330	20	FINITE_HORIZON	LS_RAND	DPOP	10	90.0	0.9	4
13	-∞	330	20	FINITE_HORIZON	LS_RAND	DPOP	10	90.0	0.9	4
14	-∞	350	20	FINITE_HORIZON	LS_RAND	DPOP	10	90.0	0.9	4
15	-∞	360	20	FINITE_HORIZON	LS_RAND	DPOP	10	90.0	0.9	4
16	-∞	380	20	FINITE_HORIZON	LS_RAND	DPOP	10	90.0	0.9	4
17	-∞	390	20	FINITE_HORIZON	LS_RAND	DPOP	10	90.0	0.9	4
18	-∞	400	20	FINITE_HORIZON	LS_RAND	DPOP	10	90.0	0.9	4
19	-∞	420	20	FINITE_HORIZON	LS_RAND	DPOP	10	90.0	0.9	4
20	-∞	430	20	FINITE_HORIZON	LS_RAND	DPOP	10	90.0	0.9	4
21	-∞	450	20	FINITE_HORIZON	LS_RAND	DPOP	10	90.0	0.9	4
22	-∞	450	20	FINITE_HORIZON	LS_RAND	DPOP	10	90.0	0.9	4
23	-∞	460	20	FINITE_HORIZON	LS_RAND	DPOP	10	90.0	0.9	4
24	-∞	480	20	FINITE_HORIZON	LS_RAND	DPOP	10	90.0	0.9	4
25	-∞	490	20	FINITE_HORIZON	LS_RAND	DPOP	10	90.0	0.9	4
26	-∞	500	20	FINITE_HORIZON	LS_RAND	DPOP	10	90.0	0.9	4
27	-∞	520	20	FINITE_HORIZON	LS_RAND	DPOP	10	90.0	0.9	4
28	-∞	540	20	FINITE_HORIZON	LS_RAND	DPOP	10	90.0	0.9	4
29	-∞	550	20	FINITE_HORIZON	LS_RAND	DPOP	10	90.0	0.9	4
30	-∞	550	20	FINITE_HORIZON	LS_RAND	DPOP	10	90.0	0.9	4
31	-∞	570	20	FINITE_HORIZON	LS_RAND	DPOP	10	90.0	0.9	4
32	-∞	580	20	FINITE_HORIZON	LS_RAND	DPOP	10	90.0	0.9	4
33	-∞	590	20	FINITE_HORIZON	LS_RAND	DPOP	10	90.0	0.9	4
34	-∞	600	20	FINITE_HORIZON	LS_RAND	DPOP	10	90.0	0.9	4
35	-∞	610	20	FINITE_HORIZON	LS_RAND	DPOP	10	90.0	0.9	4
36	-∞	620	20	FINITE_HORIZON	LS_RAND	DPOP	10	90.0	0.9	4
37	-∞	640	20	FINITE_HORIZON	LS_RAND	DPOP	10	90.0	0.9	4
38	-∞	640	20	FINITE_HORIZON	LS_RAND	DPOP	10	90.0	0.9	4
39	-∞	650	20	FINITE_HORIZON	LS_RAND	DPOP	10	90.0	0.9	4
40	-∞	660	20	FINITE_HORIZON	LS_RAND	DPOP	10	90.0	0.9	4
