Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	-∞	10	4	FINITE_HORIZON	LS_RAND	DPOP	10	10.0	0.9	4
0	-∞	70	4	FINITE_HORIZON	LS_RAND	DPOP	10	10.0	0.9	4
1	-∞	100	4	FINITE_HORIZON	LS_RAND	DPOP	10	10.0	0.9	4
2	-∞	140	4	FINITE_HORIZON	LS_RAND	DPOP	10	10.0	0.9	4
3	-∞	170	4	FINITE_HORIZON	LS_RAND	DPOP	10	10.0	0.9	4
4	-∞	180	4	FINITE_HORIZON	LS_RAND	DPOP	10	10.0	0.9	4
5	-∞	200	4	FINITE_HORIZON	LS_RAND	DPOP	10	10.0	0.9	4
6	-∞	210	4	FINITE_HORIZON	LS_RAND	DPOP	10	10.0	0.9	4
7	-∞	220	4	FINITE_HORIZON	LS_RAND	DPOP	10	10.0	0.9	4
8	-∞	240	4	FINITE_HORIZON	LS_RAND	DPOP	10	10.0	0.9	4
9	-∞	240	4	FINITE_HORIZON	LS_RAND	DPOP	10	10.0	0.9	4
10	-∞	250	4	FINITE_HORIZON	LS_RAND	DPOP	10	10.0	0.9	4
11	-∞	260	4	FINITE_HORIZON	LS_RAND	DPOP	10	10.0	0.9	4
12	-∞	270	4	FINITE_HORIZON	LS_RAND	DPOP	10	10.0	0.9	4
13	-∞	280	4	FINITE_HORIZON	LS_RAND	DPOP	10	10.0	0.9	4
14	-∞	300	4	FINITE_HORIZON	LS_RAND	DPOP	10	10.0	0.9	4
15	-∞	320	4	FINITE_HORIZON	LS_RAND	DPOP	10	10.0	0.9	4
16	-∞	340	4	FINITE_HORIZON	LS_RAND	DPOP	10	10.0	0.9	4
17	-∞	350	4	FINITE_HORIZON	LS_RAND	DPOP	10	10.0	0.9	4
18	-∞	360	4	FINITE_HORIZON	LS_RAND	DPOP	10	10.0	0.9	4
19	-∞	370	4	FINITE_HORIZON	LS_RAND	DPOP	10	10.0	0.9	4
20	-∞	380	4	FINITE_HORIZON	LS_RAND	DPOP	10	10.0	0.9	4
21	-∞	390	4	FINITE_HORIZON	LS_RAND	DPOP	10	10.0	0.9	4
22	-∞	400	4	FINITE_HORIZON	LS_RAND	DPOP	10	10.0	0.9	4
23	-∞	420	4	FINITE_HORIZON	LS_RAND	DPOP	10	10.0	0.9	4
24	-∞	430	4	FINITE_HORIZON	LS_RAND	DPOP	10	10.0	0.9	4
25	-∞	450	4	FINITE_HORIZON	LS_RAND	DPOP	10	10.0	0.9	4
26	-∞	460	4	FINITE_HORIZON	LS_RAND	DPOP	10	10.0	0.9	4
27	-∞	480	4	FINITE_HORIZON	LS_RAND	DPOP	10	10.0	0.9	4
28	-∞	490	4	FINITE_HORIZON	LS_RAND	DPOP	10	10.0	0.9	4
29	-∞	500	4	FINITE_HORIZON	LS_RAND	DPOP	10	10.0	0.9	4
30	-∞	510	4	FINITE_HORIZON	LS_RAND	DPOP	10	10.0	0.9	4
31	-∞	520	4	FINITE_HORIZON	LS_RAND	DPOP	10	10.0	0.9	4
32	-∞	530	4	FINITE_HORIZON	LS_RAND	DPOP	10	10.0	0.9	4
33	-∞	550	4	FINITE_HORIZON	LS_RAND	DPOP	10	10.0	0.9	4
34	-∞	560	4	FINITE_HORIZON	LS_RAND	DPOP	10	10.0	0.9	4
35	-∞	570	4	FINITE_HORIZON	LS_RAND	DPOP	10	10.0	0.9	4
36	-∞	580	4	FINITE_HORIZON	LS_RAND	DPOP	10	10.0	0.9	4
37	-∞	590	4	FINITE_HORIZON	LS_RAND	DPOP	10	10.0	0.9	4
38	-∞	600	4	FINITE_HORIZON	LS_RAND	DPOP	10	10.0	0.9	4
39	-∞	620	4	FINITE_HORIZON	LS_RAND	DPOP	10	10.0	0.9	4
40	-∞	630	4	FINITE_HORIZON	LS_RAND	DPOP	10	10.0	0.9	4
