Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	-∞	10	19	FINITE_HORIZON	LS_RAND	DPOP	10	80.0	0.9	4
0	-∞	90	19	FINITE_HORIZON	LS_RAND	DPOP	10	80.0	0.9	4
1	-∞	140	19	FINITE_HORIZON	LS_RAND	DPOP	10	80.0	0.9	4
2	-∞	170	19	FINITE_HORIZON	LS_RAND	DPOP	10	80.0	0.9	4
3	-∞	190	19	FINITE_HORIZON	LS_RAND	DPOP	10	80.0	0.9	4
4	-∞	190	19	FINITE_HORIZON	LS_RAND	DPOP	10	80.0	0.9	4
5	-∞	200	19	FINITE_HORIZON	LS_RAND	DPOP	10	80.0	0.9	4
6	-∞	210	19	FINITE_HORIZON	LS_RAND	DPOP	10	80.0	0.9	4
7	-∞	220	19	FINITE_HORIZON	LS_RAND	DPOP	10	80.0	0.9	4
8	-∞	230	19	FINITE_HORIZON	LS_RAND	DPOP	10	80.0	0.9	4
9	-∞	240	19	FINITE_HORIZON	LS_RAND	DPOP	10	80.0	0.9	4
10	-∞	270	19	FINITE_HORIZON	LS_RAND	DPOP	10	80.0	0.9	4
11	-∞	290	19	FINITE_HORIZON	LS_RAND	DPOP	10	80.0	0.9	4
12	-∞	310	19	FINITE_HORIZON	LS_RAND	DPOP	10	80.0	0.9	4
13	-∞	330	19	FINITE_HORIZON	LS_RAND	DPOP	10	80.0	0.9	4
14	-∞	340	19	FINITE_HORIZON	LS_RAND	DPOP	10	80.0	0.9	4
15	-∞	340	19	FINITE_HORIZON	LS_RAND	DPOP	10	80.0	0.9	4
16	-∞	350	19	FINITE_HORIZON	LS_RAND	DPOP	10	80.0	0.9	4
17	-∞	370	19	FINITE_HORIZON	LS_RAND	DPOP	10	80.0	0.9	4
18	-∞	380	19	FINITE_HORIZON	LS_RAND	DPOP	10	80.0	0.9	4
19	-∞	390	19	FINITE_HORIZON	LS_RAND	DPOP	10	80.0	0.9	4
20	-∞	410	19	FINITE_HORIZON	LS_RAND	DPOP	10	80.0	0.9	4
21	-∞	430	19	FINITE_HORIZON	LS_RAND	DPOP	10	80.0	0.9	4
22	-∞	440	19	FINITE_HORIZON	LS_RAND	DPOP	10	80.0	0.9	4
23	-∞	440	19	FINITE_HORIZON	LS_RAND	DPOP	10	80.0	0.9	4
24	-∞	450	19	FINITE_HORIZON	LS_RAND	DPOP	10	80.0	0.9	4
25	-∞	460	19	FINITE_HORIZON	LS_RAND	DPOP	10	80.0	0.9	4
26	-∞	470	19	FINITE_HORIZON	LS_RAND	DPOP	10	80.0	0.9	4
27	-∞	480	19	FINITE_HORIZON	LS_RAND	DPOP	10	80.0	0.9	4
28	-∞	490	19	FINITE_HORIZON	LS_RAND	DPOP	10	80.0	0.9	4
29	-∞	510	19	FINITE_HORIZON	LS_RAND	DPOP	10	80.0	0.9	4
30	-∞	520	19	FINITE_HORIZON	LS_RAND	DPOP	10	80.0	0.9	4
31	-∞	520	19	FINITE_HORIZON	LS_RAND	DPOP	10	80.0	0.9	4
32	-∞	540	19	FINITE_HORIZON	LS_RAND	DPOP	10	80.0	0.9	4
33	-∞	540	19	FINITE_HORIZON	LS_RAND	DPOP	10	80.0	0.9	4
34	-∞	550	19	FINITE_HORIZON	LS_RAND	DPOP	10	80.0	0.9	4
35	-∞	560	19	FINITE_HORIZON	LS_RAND	DPOP	10	80.0	0.9	4
36	-∞	570	19	FINITE_HORIZON	LS_RAND	DPOP	10	80.0	0.9	4
37	-∞	580	19	FINITE_HORIZON	LS_RAND	DPOP	10	80.0	0.9	4
38	-∞	600	19	FINITE_HORIZON	LS_RAND	DPOP	10	80.0	0.9	4
39	-∞	620	19	FINITE_HORIZON	LS_RAND	DPOP	10	80.0	0.9	4
40	-∞	630	19	FINITE_HORIZON	LS_RAND	DPOP	10	80.0	0.9	4
