Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	-∞	10	7	FINITE_HORIZON	LS_RAND	DPOP	10	40.0	0.9	4
0	-∞	90	7	FINITE_HORIZON	LS_RAND	DPOP	10	40.0	0.9	4
1	-∞	140	7	FINITE_HORIZON	LS_RAND	DPOP	10	40.0	0.9	4
2	-∞	180	7	FINITE_HORIZON	LS_RAND	DPOP	10	40.0	0.9	4
3	-∞	180	7	FINITE_HORIZON	LS_RAND	DPOP	10	40.0	0.9	4
4	-∞	200	7	FINITE_HORIZON	LS_RAND	DPOP	10	40.0	0.9	4
5	-∞	210	7	FINITE_HORIZON	LS_RAND	DPOP	10	40.0	0.9	4
6	-∞	220	7	FINITE_HORIZON	LS_RAND	DPOP	10	40.0	0.9	4
7	-∞	240	7	FINITE_HORIZON	LS_RAND	DPOP	10	40.0	0.9	4
8	-∞	240	7	FINITE_HORIZON	LS_RAND	DPOP	10	40.0	0.9	4
9	-∞	260	7	FINITE_HORIZON	LS_RAND	DPOP	10	40.0	0.9	4
10	-∞	270	7	FINITE_HORIZON	LS_RAND	DPOP	10	40.0	0.9	4
11	-∞	280	7	FINITE_HORIZON	LS_RAND	DPOP	10	40.0	0.9	4
12	-∞	300	7	FINITE_HORIZON	LS_RAND	DPOP	10	40.0	0.9	4
13	-∞	320	7	FINITE_HORIZON	LS_RAND	DPOP	10	40.0	0.9	4
14	-∞	330	7	FINITE_HORIZON	LS_RAND	DPOP	10	40.0	0.9	4
15	-∞	340	7	FINITE_HORIZON	LS_RAND	DPOP	10	40.0	0.9	4
16	-∞	350	7	FINITE_HORIZON	LS_RAND	DPOP	10	40.0	0.9	4
17	-∞	370	7	FINITE_HORIZON	LS_RAND	DPOP	10	40.0	0.9	4
18	-∞	370	7	FINITE_HORIZON	LS_RAND	DPOP	10	40.0	0.9	4
19	-∞	380	7	FINITE_HORIZON	LS_RAND	DPOP	10	40.0	0.9	4
20	-∞	390	7	FINITE_HORIZON	LS_RAND	DPOP	10	40.0	0.9	4
21	-∞	410	7	FINITE_HORIZON	LS_RAND	DPOP	10	40.0	0.9	4
22	-∞	420	7	FINITE_HORIZON	LS_RAND	DPOP	10	40.0	0.9	4
23	-∞	430	7	FINITE_HORIZON	LS_RAND	DPOP	10	40.0	0.9	4
24	-∞	430	7	FINITE_HORIZON	LS_RAND	DPOP	10	40.0	0.9	4
25	-∞	440	7	FINITE_HORIZON	LS_RAND	DPOP	10	40.0	0.9	4
26	-∞	450	7	FINITE_HORIZON	LS_RAND	DPOP	10	40.0	0.9	4
27	-∞	470	7	FINITE_HORIZON	LS_RAND	DPOP	10	40.0	0.9	4
28	-∞	490	7	FINITE_HORIZON	LS_RAND	DPOP	10	40.0	0.9	4
29	-∞	500	7	FINITE_HORIZON	LS_RAND	DPOP	10	40.0	0.9	4
30	-∞	520	7	FINITE_HORIZON	LS_RAND	DPOP	10	40.0	0.9	4
31	-∞	520	7	FINITE_HORIZON	LS_RAND	DPOP	10	40.0	0.9	4
32	-∞	540	7	FINITE_HORIZON	LS_RAND	DPOP	10	40.0	0.9	4
33	-∞	550	7	FINITE_HORIZON	LS_RAND	DPOP	10	40.0	0.9	4
34	-∞	560	7	FINITE_HORIZON	LS_RAND	DPOP	10	40.0	0.9	4
35	-∞	570	7	FINITE_HORIZON	LS_RAND	DPOP	10	40.0	0.9	4
36	-∞	590	7	FINITE_HORIZON	LS_RAND	DPOP	10	40.0	0.9	4
37	-∞	600	7	FINITE_HORIZON	LS_RAND	DPOP	10	40.0	0.9	4
38	-∞	610	7	FINITE_HORIZON	LS_RAND	DPOP	10	40.0	0.9	4
39	-∞	630	7	FINITE_HORIZON	LS_RAND	DPOP	10	40.0	0.9	4
40	-∞	630	7	FINITE_HORIZON	LS_RAND	DPOP	10	40.0	0.9	4
