InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	16475.17	37310	FORWARD	DPOP	ONLINE	10	20.0	0.9	10
1	16372.35	3830	FORWARD	DPOP	ONLINE	10	20.0	0.9	10
2	16562.79	50000	FORWARD	DPOP	ONLINE	10	20.0	0.9	10
3	15529.3	799670	FORWARD	DPOP	ONLINE	10	20.0	0.9	10
4	15489.61	485140	FORWARD	DPOP	ONLINE	10	20.0	0.9	10
5	16028.68	3920	FORWARD	DPOP	ONLINE	10	20.0	0.9	10
6	16259.16	30760	FORWARD	DPOP	ONLINE	10	20.0	0.9	10
7	15628.02	31610	FORWARD	DPOP	ONLINE	10	20.0	0.9	10
8	15672.62	65620	FORWARD	DPOP	ONLINE	10	20.0	0.9	10
9	16292.19	2570	FORWARD	DPOP	ONLINE	10	20.0	0.9	10
10	15754.81	3920	FORWARD	DPOP	ONLINE	10	20.0	0.9	10
11	15254.75	57850	FORWARD	DPOP	ONLINE	10	20.0	0.9	10
12	16638.77	3400	FORWARD	DPOP	ONLINE	10	20.0	0.9	10
13	15790.53	948010	FORWARD	DPOP	ONLINE	10	20.0	0.9	10
14	15239.85	22950	FORWARD	DPOP	ONLINE	10	20.0	0.9	10
15	15575.08	19480	FORWARD	DPOP	ONLINE	10	20.0	0.9	10
16	15299.44	3900	FORWARD	DPOP	ONLINE	10	20.0	0.9	10
17	16630.44	3780	FORWARD	DPOP	ONLINE	10	20.0	0.9	10
18	16025.93	22340	FORWARD	DPOP	ONLINE	10	20.0	0.9	10
19	15095.91	21320	FORWARD	DPOP	ONLINE	10	20.0	0.9	10
20	15406.2	503630	FORWARD	DPOP	ONLINE	10	20.0	0.9	10
21	15406.06	992670	FORWARD	DPOP	ONLINE	10	20.0	0.9	10
22	16066.72	3080	FORWARD	DPOP	ONLINE	10	20.0	0.9	10
23	15322.78	20180	FORWARD	DPOP	ONLINE	10	20.0	0.9	10
24	15886.88	31660	FORWARD	DPOP	ONLINE	10	20.0	0.9	10
25	15987.78	50780	FORWARD	DPOP	ONLINE	10	20.0	0.9	10
26	15714.12	21350	FORWARD	DPOP	ONLINE	10	20.0	0.9	10
27	15930.17	49320	FORWARD	DPOP	ONLINE	10	20.0	0.9	10
28	16221.52	38610	FORWARD	DPOP	ONLINE	10	20.0	0.9	10
29	15317.38	515070	FORWARD	DPOP	ONLINE	10	20.0	0.9	10
