InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	16475.17	37350	FORWARD	DPOP	ONLINE	10	100.0	0.9	10
1	16372.35	3760	FORWARD	DPOP	ONLINE	10	100.0	0.9	10
2	16562.79	48740	FORWARD	DPOP	ONLINE	10	100.0	0.9	10
3	15529.3	796810	FORWARD	DPOP	ONLINE	10	100.0	0.9	10
4	15489.61	481990	FORWARD	DPOP	ONLINE	10	100.0	0.9	10
5	16028.68	3710	FORWARD	DPOP	ONLINE	10	100.0	0.9	10
6	16259.16	30690	FORWARD	DPOP	ONLINE	10	100.0	0.9	10
7	15628.02	31430	FORWARD	DPOP	ONLINE	10	100.0	0.9	10
8	15672.62	64950	FORWARD	DPOP	ONLINE	10	100.0	0.9	10
9	16292.19	2590	FORWARD	DPOP	ONLINE	10	100.0	0.9	10
10	15754.81	3860	FORWARD	DPOP	ONLINE	10	100.0	0.9	10
11	15254.75	57310	FORWARD	DPOP	ONLINE	10	100.0	0.9	10
12	16638.77	3400	FORWARD	DPOP	ONLINE	10	100.0	0.9	10
13	15790.53	950980	FORWARD	DPOP	ONLINE	10	100.0	0.9	10
14	15239.85	22530	FORWARD	DPOP	ONLINE	10	100.0	0.9	10
15	15575.08	19690	FORWARD	DPOP	ONLINE	10	100.0	0.9	10
16	15299.44	4050	FORWARD	DPOP	ONLINE	10	100.0	0.9	10
17	16630.44	3710	FORWARD	DPOP	ONLINE	10	100.0	0.9	10
18	16025.93	22170	FORWARD	DPOP	ONLINE	10	100.0	0.9	10
19	15095.91	21150	FORWARD	DPOP	ONLINE	10	100.0	0.9	10
20	15406.2	508360	FORWARD	DPOP	ONLINE	10	100.0	0.9	10
21	15406.06	983560	FORWARD	DPOP	ONLINE	10	100.0	0.9	10
22	16066.72	3020	FORWARD	DPOP	ONLINE	10	100.0	0.9	10
23	15322.78	19230	FORWARD	DPOP	ONLINE	10	100.0	0.9	10
24	15886.88	31550	FORWARD	DPOP	ONLINE	10	100.0	0.9	10
25	15987.78	50270	FORWARD	DPOP	ONLINE	10	100.0	0.9	10
26	15714.12	21380	FORWARD	DPOP	ONLINE	10	100.0	0.9	10
27	15930.17	49190	FORWARD	DPOP	ONLINE	10	100.0	0.9	10
28	16221.52	38510	FORWARD	DPOP	ONLINE	10	100.0	0.9	10
29	15317.38	512190	FORWARD	DPOP	ONLINE	10	100.0	0.9	10
