InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	979.97	6570	FORWARD	DPOP	ONLINE	12	10.0	0.8	4
1	900.45	3720	FORWARD	DPOP	ONLINE	12	10.0	0.8	4
2	980.81	5540	FORWARD	DPOP	ONLINE	12	10.0	0.8	4
3	1027.7	460	FORWARD	DPOP	ONLINE	12	10.0	0.8	4
4	950.01	1530	FORWARD	DPOP	ONLINE	12	10.0	0.8	4
5	995.48	1420	FORWARD	DPOP	ONLINE	12	10.0	0.8	4
6	977.08	1140	FORWARD	DPOP	ONLINE	12	10.0	0.8	4
7	981.85	1350	FORWARD	DPOP	ONLINE	12	10.0	0.8	4
8	973.23	4150	FORWARD	DPOP	ONLINE	12	10.0	0.8	4
9	1005.71	1360	FORWARD	DPOP	ONLINE	12	10.0	0.8	4
10	963.19	1250	FORWARD	DPOP	ONLINE	12	10.0	0.8	4
11	935.83	4600	FORWARD	DPOP	ONLINE	12	10.0	0.8	4
12	963.91	1050	FORWARD	DPOP	ONLINE	12	10.0	0.8	4
13	1003.05	820	FORWARD	DPOP	ONLINE	12	10.0	0.8	4
14	971.82	4280	FORWARD	DPOP	ONLINE	12	10.0	0.8	4
15	1000.32	1120	FORWARD	DPOP	ONLINE	12	10.0	0.8	4
16	1075.96	4390	FORWARD	DPOP	ONLINE	12	10.0	0.8	4
17	1008.24	8100	FORWARD	DPOP	ONLINE	12	10.0	0.8	4
18	954.05	6340	FORWARD	DPOP	ONLINE	12	10.0	0.8	4
19	1038.46	3800	FORWARD	DPOP	ONLINE	12	10.0	0.8	4
20	1005.59	460	FORWARD	DPOP	ONLINE	12	10.0	0.8	4
21	1016.56	830	FORWARD	DPOP	ONLINE	12	10.0	0.8	4
22	993.78	1240	FORWARD	DPOP	ONLINE	12	10.0	0.8	4
23	929.85	1820	FORWARD	DPOP	ONLINE	12	10.0	0.8	4
24	933.57	5900	FORWARD	DPOP	ONLINE	12	10.0	0.8	4
25	1005.67	1160	FORWARD	DPOP	ONLINE	12	10.0	0.8	4
26	940.25	6700	FORWARD	DPOP	ONLINE	12	10.0	0.8	4
27	958.11	5260	FORWARD	DPOP	ONLINE	12	10.0	0.8	4
28	993.44	830	FORWARD	DPOP	ONLINE	12	10.0	0.8	4
29	1033.06	1470	FORWARD	DPOP	ONLINE	12	10.0	0.8	4
