InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	314.5	6610	REACT	DPOP	ONLINE	12	80.0	0.8	4
1	-846.08	3770	REACT	DPOP	ONLINE	12	80.0	0.8	4
2	-896.81	5650	REACT	DPOP	ONLINE	12	80.0	0.8	4
3	572.82	460	REACT	DPOP	ONLINE	12	80.0	0.8	4
4	-1061.14	1510	REACT	DPOP	ONLINE	12	80.0	0.8	4
5	224.26	1390	REACT	DPOP	ONLINE	12	80.0	0.8	4
6	198.54	1220	REACT	DPOP	ONLINE	12	80.0	0.8	4
7	57.42	1360	REACT	DPOP	ONLINE	12	80.0	0.8	4
8	-269.91	4110	REACT	DPOP	ONLINE	12	80.0	0.8	4
9	-237.97	1150	REACT	DPOP	ONLINE	12	80.0	0.8	4
10	305.04	1260	REACT	DPOP	ONLINE	12	80.0	0.8	4
11	369.07	4590	REACT	DPOP	ONLINE	12	80.0	0.8	4
12	-109.53	1090	REACT	DPOP	ONLINE	12	80.0	0.8	4
13	334.49	1190	REACT	DPOP	ONLINE	12	80.0	0.8	4
14	-112.95	4150	REACT	DPOP	ONLINE	12	80.0	0.8	4
15	-287.2	1140	REACT	DPOP	ONLINE	12	80.0	0.8	4
16	795.98	4420	REACT	DPOP	ONLINE	12	80.0	0.8	4
17	18.23	8120	REACT	DPOP	ONLINE	12	80.0	0.8	4
18	71.04	6460	REACT	DPOP	ONLINE	12	80.0	0.8	4
19	773.18	3890	REACT	DPOP	ONLINE	12	80.0	0.8	4
20	709.74	430	REACT	DPOP	ONLINE	12	80.0	0.8	4
21	223.66	880	REACT	DPOP	ONLINE	12	80.0	0.8	4
22	-1207.62	1280	REACT	DPOP	ONLINE	12	80.0	0.8	4
23	-1209.74	1840	REACT	DPOP	ONLINE	12	80.0	0.8	4
24	-1440.33	2020	REACT	DPOP	ONLINE	12	80.0	0.8	4
25	-463.77	1250	REACT	DPOP	ONLINE	12	80.0	0.8	4
26	408.48	6660	REACT	DPOP	ONLINE	12	80.0	0.8	4
27	652.16	5290	REACT	DPOP	ONLINE	12	80.0	0.8	4
28	-319.41	810	REACT	DPOP	ONLINE	12	80.0	0.8	4
29	353.46	1490	REACT	DPOP	ONLINE	12	80.0	0.8	4
