InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	16435.43	37630	HYBRID	DPOP	ONLINE	10	50.0	0.9	10
1	16441.56	3680	HYBRID	DPOP	ONLINE	10	50.0	0.9	10
2	16520.33	49040	HYBRID	DPOP	ONLINE	10	50.0	0.9	10
3	15671.51	799680	HYBRID	DPOP	ONLINE	10	50.0	0.9	10
4	15508.46	485300	HYBRID	DPOP	ONLINE	10	50.0	0.9	10
5	16006.24	3850	HYBRID	DPOP	ONLINE	10	50.0	0.9	10
6	16287.08	30970	HYBRID	DPOP	ONLINE	10	50.0	0.9	10
7	15649.63	31310	HYBRID	DPOP	ONLINE	10	50.0	0.9	10
8	15780.6	65710	HYBRID	DPOP	ONLINE	10	50.0	0.9	10
9	16261.55	2630	HYBRID	DPOP	ONLINE	10	50.0	0.9	10
10	15800.29	3890	HYBRID	DPOP	ONLINE	10	50.0	0.9	10
11	15257.7	57200	HYBRID	DPOP	ONLINE	10	50.0	0.9	10
12	16645.75	3470	HYBRID	DPOP	ONLINE	10	50.0	0.9	10
13	15899.54	937940	HYBRID	DPOP	ONLINE	10	50.0	0.9	10
14	15313.95	22780	HYBRID	DPOP	ONLINE	10	50.0	0.9	10
15	15526.4	19710	HYBRID	DPOP	ONLINE	10	50.0	0.9	10
16	15269.4	4050	HYBRID	DPOP	ONLINE	10	50.0	0.9	10
17	16526.36	3720	HYBRID	DPOP	ONLINE	10	50.0	0.9	10
18	15965.21	22220	HYBRID	DPOP	ONLINE	10	50.0	0.9	10
19	15235.2	21340	HYBRID	DPOP	ONLINE	10	50.0	0.9	10
20	15444.37	506500	HYBRID	DPOP	ONLINE	10	50.0	0.9	10
21	15417.72	984630	HYBRID	DPOP	ONLINE	10	50.0	0.9	10
22	16009.53	3060	HYBRID	DPOP	ONLINE	10	50.0	0.9	10
23	15395.98	19230	HYBRID	DPOP	ONLINE	10	50.0	0.9	10
24	15914.66	31690	HYBRID	DPOP	ONLINE	10	50.0	0.9	10
25	15923.62	50230	HYBRID	DPOP	ONLINE	10	50.0	0.9	10
26	15714.6	21520	HYBRID	DPOP	ONLINE	10	50.0	0.9	10
27	15979.94	49580	HYBRID	DPOP	ONLINE	10	50.0	0.9	10
28	16229.52	38470	HYBRID	DPOP	ONLINE	10	50.0	0.9	10
29	15339.91	515840	HYBRID	DPOP	ONLINE	10	50.0	0.9	10
