InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	16435.43	37560	HYBRID	DPOP	ONLINE	10	40.0	0.9	10
1	16441.56	3840	HYBRID	DPOP	ONLINE	10	40.0	0.9	10
2	16520.33	49820	HYBRID	DPOP	ONLINE	10	40.0	0.9	10
3	15671.51	801030	HYBRID	DPOP	ONLINE	10	40.0	0.9	10
4	15508.46	481900	HYBRID	DPOP	ONLINE	10	40.0	0.9	10
5	16006.24	3750	HYBRID	DPOP	ONLINE	10	40.0	0.9	10
6	16287.08	31110	HYBRID	DPOP	ONLINE	10	40.0	0.9	10
7	15649.63	31520	HYBRID	DPOP	ONLINE	10	40.0	0.9	10
8	15780.6	65390	HYBRID	DPOP	ONLINE	10	40.0	0.9	10
9	16261.55	2570	HYBRID	DPOP	ONLINE	10	40.0	0.9	10
10	15800.29	3910	HYBRID	DPOP	ONLINE	10	40.0	0.9	10
11	15257.7	58150	HYBRID	DPOP	ONLINE	10	40.0	0.9	10
12	16645.75	3490	HYBRID	DPOP	ONLINE	10	40.0	0.9	10
13	15899.54	955330	HYBRID	DPOP	ONLINE	10	40.0	0.9	10
14	15313.95	22950	HYBRID	DPOP	ONLINE	10	40.0	0.9	10
15	15526.4	19710	HYBRID	DPOP	ONLINE	10	40.0	0.9	10
16	15269.4	3920	HYBRID	DPOP	ONLINE	10	40.0	0.9	10
17	16526.36	3770	HYBRID	DPOP	ONLINE	10	40.0	0.9	10
18	15965.21	22450	HYBRID	DPOP	ONLINE	10	40.0	0.9	10
19	15235.2	21350	HYBRID	DPOP	ONLINE	10	40.0	0.9	10
20	15444.37	504850	HYBRID	DPOP	ONLINE	10	40.0	0.9	10
21	15417.72	987330	HYBRID	DPOP	ONLINE	10	40.0	0.9	10
22	16009.53	3010	HYBRID	DPOP	ONLINE	10	40.0	0.9	10
23	15395.98	19630	HYBRID	DPOP	ONLINE	10	40.0	0.9	10
24	15914.66	31890	HYBRID	DPOP	ONLINE	10	40.0	0.9	10
25	15923.62	50520	HYBRID	DPOP	ONLINE	10	40.0	0.9	10
26	15714.6	21360	HYBRID	DPOP	ONLINE	10	40.0	0.9	10
27	15979.94	48350	HYBRID	DPOP	ONLINE	10	40.0	0.9	10
28	16229.52	39820	HYBRID	DPOP	ONLINE	10	40.0	0.9	10
29	15339.91	513310	HYBRID	DPOP	ONLINE	10	40.0	0.9	10
