InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	979.97	6640	FORWARD	DPOP	ONLINE	12	20.0	0.8	4
1	900.45	3650	FORWARD	DPOP	ONLINE	12	20.0	0.8	4
2	980.81	5520	FORWARD	DPOP	ONLINE	12	20.0	0.8	4
3	1027.7	450	FORWARD	DPOP	ONLINE	12	20.0	0.8	4
4	950.01	1520	FORWARD	DPOP	ONLINE	12	20.0	0.8	4
5	995.48	1400	FORWARD	DPOP	ONLINE	12	20.0	0.8	4
6	977.08	1160	FORWARD	DPOP	ONLINE	12	20.0	0.8	4
7	981.85	1400	FORWARD	DPOP	ONLINE	12	20.0	0.8	4
8	973.23	4130	FORWARD	DPOP	ONLINE	12	20.0	0.8	4
9	1005.71	1150	FORWARD	DPOP	ONLINE	12	20.0	0.8	4
10	963.19	1280	FORWARD	DPOP	ONLINE	12	20.0	0.8	4
11	935.83	4620	FORWARD	DPOP	ONLINE	12	20.0	0.8	4
12	963.91	1180	FORWARD	DPOP	ONLINE	12	20.0	0.8	4
13	1003.05	1150	FORWARD	DPOP	ONLINE	12	20.0	0.8	4
14	971.82	4090	FORWARD	DPOP	ONLINE	12	20.0	0.8	4
15	1000.32	1170	FORWARD	DPOP	ONLINE	12	20.0	0.8	4
16	1075.96	4350	FORWARD	DPOP	ONLINE	12	20.0	0.8	4
17	1008.24	8080	FORWARD	DPOP	ONLINE	12	20.0	0.8	4
18	954.05	6390	FORWARD	DPOP	ONLINE	12	20.0	0.8	4
19	1038.46	3820	FORWARD	DPOP	ONLINE	12	20.0	0.8	4
20	1005.59	410	FORWARD	DPOP	ONLINE	12	20.0	0.8	4
21	1016.56	850	FORWARD	DPOP	ONLINE	12	20.0	0.8	4
22	993.78	1180	FORWARD	DPOP	ONLINE	12	20.0	0.8	4
23	929.85	1780	FORWARD	DPOP	ONLINE	12	20.0	0.8	4
24	933.57	5850	FORWARD	DPOP	ONLINE	12	20.0	0.8	4
25	1005.67	1190	FORWARD	DPOP	ONLINE	12	20.0	0.8	4
26	940.25	6580	FORWARD	DPOP	ONLINE	12	20.0	0.8	4
27	958.11	5350	FORWARD	DPOP	ONLINE	12	20.0	0.8	4
28	993.44	870	FORWARD	DPOP	ONLINE	12	20.0	0.8	4
29	1033.06	1440	FORWARD	DPOP	ONLINE	12	20.0	0.8	4
