InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	12014.07	37360	REACT	DPOP	ONLINE	10	20.0	0.9	10
1	12170.7	3830	REACT	DPOP	ONLINE	10	20.0	0.9	10
2	12728.06	50110	REACT	DPOP	ONLINE	10	20.0	0.9	10
3	10984.92	796080	REACT	DPOP	ONLINE	10	20.0	0.9	10
4	11731.71	484810	REACT	DPOP	ONLINE	10	20.0	0.9	10
5	11434.28	3880	REACT	DPOP	ONLINE	10	20.0	0.9	10
6	12343.09	31360	REACT	DPOP	ONLINE	10	20.0	0.9	10
7	11286.75	31880	REACT	DPOP	ONLINE	10	20.0	0.9	10
8	11927.74	65990	REACT	DPOP	ONLINE	10	20.0	0.9	10
9	11652.13	2630	REACT	DPOP	ONLINE	10	20.0	0.9	10
10	11653.08	3920	REACT	DPOP	ONLINE	10	20.0	0.9	10
11	10963.35	58900	REACT	DPOP	ONLINE	10	20.0	0.9	10
12	12115.76	3780	REACT	DPOP	ONLINE	10	20.0	0.9	10
13	11950.93	959020	REACT	DPOP	ONLINE	10	20.0	0.9	10
14	10639.77	23080	REACT	DPOP	ONLINE	10	20.0	0.9	10
15	11132.39	20080	REACT	DPOP	ONLINE	10	20.0	0.9	10
16	11166.88	4290	REACT	DPOP	ONLINE	10	20.0	0.9	10
17	11841.11	3790	REACT	DPOP	ONLINE	10	20.0	0.9	10
18	11655.18	23830	REACT	DPOP	ONLINE	10	20.0	0.9	10
19	10437.57	21720	REACT	DPOP	ONLINE	10	20.0	0.9	10
20	11116.44	503260	REACT	DPOP	ONLINE	10	20.0	0.9	10
21	11400.17	1018490	REACT	DPOP	ONLINE	10	20.0	0.9	10
22	12083.59	3050	REACT	DPOP	ONLINE	10	20.0	0.9	10
23	11152.97	19150	REACT	DPOP	ONLINE	10	20.0	0.9	10
24	11686.17	31580	REACT	DPOP	ONLINE	10	20.0	0.9	10
25	11889.83	50910	REACT	DPOP	ONLINE	10	20.0	0.9	10
26	11622.68	21860	REACT	DPOP	ONLINE	10	20.0	0.9	10
27	11258.25	59200	REACT	DPOP	ONLINE	10	20.0	0.9	10
28	11527.37	39580	REACT	DPOP	ONLINE	10	20.0	0.9	10
29	11051.62	516020	REACT	DPOP	ONLINE	10	20.0	0.9	10
