InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	16475.17	37840	FORWARD	DPOP	ONLINE	10	4.0	0.9	10
1	16372.35	3790	FORWARD	DPOP	ONLINE	10	4.0	0.9	10
2	16562.79	50910	FORWARD	DPOP	ONLINE	10	4.0	0.9	10
3	15529.3	818590	FORWARD	DPOP	ONLINE	10	4.0	0.9	10
4	15489.61	502140	FORWARD	DPOP	ONLINE	10	4.0	0.9	10
5	16028.68	3940	FORWARD	DPOP	ONLINE	10	4.0	0.9	10
6	16259.16	31660	FORWARD	DPOP	ONLINE	10	4.0	0.9	10
7	15628.02	32040	FORWARD	DPOP	ONLINE	10	4.0	0.9	10
8	15672.62	67720	FORWARD	DPOP	ONLINE	10	4.0	0.9	10
9	16292.19	2670	FORWARD	DPOP	ONLINE	10	4.0	0.9	10
10	15754.81	3960	FORWARD	DPOP	ONLINE	10	4.0	0.9	10
11	15254.75	59480	FORWARD	DPOP	ONLINE	10	4.0	0.9	10
12	16638.77	3470	FORWARD	DPOP	ONLINE	10	4.0	0.9	10
13	15790.53	977230	FORWARD	DPOP	ONLINE	10	4.0	0.9	10
14	15239.85	23520	FORWARD	DPOP	ONLINE	10	4.0	0.9	10
15	15600.74	20090	FORWARD	DPOP	ONLINE	10	4.0	0.9	10
16	15299.44	4060	FORWARD	DPOP	ONLINE	10	4.0	0.9	10
17	16630.44	3740	FORWARD	DPOP	ONLINE	10	4.0	0.9	10
18	16025.93	22890	FORWARD	DPOP	ONLINE	10	4.0	0.9	10
19	15111.5	21610	FORWARD	DPOP	ONLINE	10	4.0	0.9	10
20	15715.2	522760	FORWARD	DPOP	ONLINE	10	4.0	0.9	10
21	15840.62	1017880	FORWARD	DPOP	ONLINE	10	4.0	0.9	10
22	16066.72	3060	FORWARD	DPOP	ONLINE	10	4.0	0.9	10
23	15644.24	19870	FORWARD	DPOP	ONLINE	10	4.0	0.9	10
24	15886.88	32610	FORWARD	DPOP	ONLINE	10	4.0	0.9	10
25	15987.78	51730	FORWARD	DPOP	ONLINE	10	4.0	0.9	10
26	15714.12	22090	FORWARD	DPOP	ONLINE	10	4.0	0.9	10
27	15930.17	50210	FORWARD	DPOP	ONLINE	10	4.0	0.9	10
28	16221.52	40030	FORWARD	DPOP	ONLINE	10	4.0	0.9	10
29	15340.93	525340	FORWARD	DPOP	ONLINE	10	4.0	0.9	10
30	16081.48	2650	FORWARD	DPOP	ONLINE	10	4.0	0.9	10
31	15903.65	20600	FORWARD	DPOP	ONLINE	10	4.0	0.9	10
32	15508.44	42110	FORWARD	DPOP	ONLINE	10	4.0	0.9	10
33	15460.56	36670	FORWARD	DPOP	ONLINE	10	4.0	0.9	10
34	15635.78	573400	FORWARD	DPOP	ONLINE	10	4.0	0.9	10
35	15706.1	49490	FORWARD	DPOP	ONLINE	10	4.0	0.9	10
36	15786.5	50700	FORWARD	DPOP	ONLINE	10	4.0	0.9	10
37	16046.29	2730	FORWARD	DPOP	ONLINE	10	4.0	0.9	10
38	15647.77	2610	FORWARD	DPOP	ONLINE	10	4.0	0.9	10
39	15716.43	2530	FORWARD	DPOP	ONLINE	10	4.0	0.9	10
40	15337.72	3330	FORWARD	DPOP	ONLINE	10	4.0	0.9	10
41	14919.84	3950	FORWARD	DPOP	ONLINE	10	4.0	0.9	10
42	15905.18	38760	FORWARD	DPOP	ONLINE	10	4.0	0.9	10
43	15880.81	1730	FORWARD	DPOP	ONLINE	10	4.0	0.9	10
44	15844.89	5980	FORWARD	DPOP	ONLINE	10	4.0	0.9	10
45	16203.1	21580	FORWARD	DPOP	ONLINE	10	4.0	0.9	10
46	16080.09	20550	FORWARD	DPOP	ONLINE	10	4.0	0.9	10
47	15535.5	22130	FORWARD	DPOP	ONLINE	10	4.0	0.9	10
48	16452.95	23680	FORWARD	DPOP	ONLINE	10	4.0	0.9	10
49	16395.74	4260	FORWARD	DPOP	ONLINE	10	4.0	0.9	10
