InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	16475.17	37460	FORWARD	DPOP	ONLINE	10	30.0	0.9	10
1	16372.35	3680	FORWARD	DPOP	ONLINE	10	30.0	0.9	10
2	16562.79	49210	FORWARD	DPOP	ONLINE	10	30.0	0.9	10
3	15529.3	800880	FORWARD	DPOP	ONLINE	10	30.0	0.9	10
4	15489.61	484470	FORWARD	DPOP	ONLINE	10	30.0	0.9	10
5	16028.68	3820	FORWARD	DPOP	ONLINE	10	30.0	0.9	10
6	16259.16	31230	FORWARD	DPOP	ONLINE	10	30.0	0.9	10
7	15628.02	31050	FORWARD	DPOP	ONLINE	10	30.0	0.9	10
8	15672.62	65520	FORWARD	DPOP	ONLINE	10	30.0	0.9	10
9	16292.19	2690	FORWARD	DPOP	ONLINE	10	30.0	0.9	10
10	15754.81	3930	FORWARD	DPOP	ONLINE	10	30.0	0.9	10
11	15254.75	58390	FORWARD	DPOP	ONLINE	10	30.0	0.9	10
12	16638.77	3590	FORWARD	DPOP	ONLINE	10	30.0	0.9	10
13	15790.53	947880	FORWARD	DPOP	ONLINE	10	30.0	0.9	10
14	15239.85	22920	FORWARD	DPOP	ONLINE	10	30.0	0.9	10
15	15575.08	19920	FORWARD	DPOP	ONLINE	10	30.0	0.9	10
16	15299.44	3940	FORWARD	DPOP	ONLINE	10	30.0	0.9	10
17	16630.44	3700	FORWARD	DPOP	ONLINE	10	30.0	0.9	10
18	16025.93	22330	FORWARD	DPOP	ONLINE	10	30.0	0.9	10
19	15095.91	21350	FORWARD	DPOP	ONLINE	10	30.0	0.9	10
20	15406.2	505130	FORWARD	DPOP	ONLINE	10	30.0	0.9	10
21	15406.06	1001110	FORWARD	DPOP	ONLINE	10	30.0	0.9	10
22	16066.72	3030	FORWARD	DPOP	ONLINE	10	30.0	0.9	10
23	15322.78	19190	FORWARD	DPOP	ONLINE	10	30.0	0.9	10
24	15886.88	32050	FORWARD	DPOP	ONLINE	10	30.0	0.9	10
25	15987.78	51200	FORWARD	DPOP	ONLINE	10	30.0	0.9	10
26	15714.12	21560	FORWARD	DPOP	ONLINE	10	30.0	0.9	10
27	15930.17	49010	FORWARD	DPOP	ONLINE	10	30.0	0.9	10
28	16221.52	39250	FORWARD	DPOP	ONLINE	10	30.0	0.9	10
29	15317.38	509060	FORWARD	DPOP	ONLINE	10	30.0	0.9	10
