InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	16475.17	37150	FORWARD	DPOP	ONLINE	10	60.0	0.9	10
1	16372.35	3750	FORWARD	DPOP	ONLINE	10	60.0	0.9	10
2	16562.79	49310	FORWARD	DPOP	ONLINE	10	60.0	0.9	10
3	15529.3	793080	FORWARD	DPOP	ONLINE	10	60.0	0.9	10
4	15489.61	482320	FORWARD	DPOP	ONLINE	10	60.0	0.9	10
5	16028.68	3830	FORWARD	DPOP	ONLINE	10	60.0	0.9	10
6	16259.16	30840	FORWARD	DPOP	ONLINE	10	60.0	0.9	10
7	15628.02	31580	FORWARD	DPOP	ONLINE	10	60.0	0.9	10
8	15672.62	65460	FORWARD	DPOP	ONLINE	10	60.0	0.9	10
9	16292.19	2610	FORWARD	DPOP	ONLINE	10	60.0	0.9	10
10	15754.81	3850	FORWARD	DPOP	ONLINE	10	60.0	0.9	10
11	15254.75	57590	FORWARD	DPOP	ONLINE	10	60.0	0.9	10
12	16638.77	3440	FORWARD	DPOP	ONLINE	10	60.0	0.9	10
13	15790.53	946800	FORWARD	DPOP	ONLINE	10	60.0	0.9	10
14	15239.85	22740	FORWARD	DPOP	ONLINE	10	60.0	0.9	10
15	15575.08	19610	FORWARD	DPOP	ONLINE	10	60.0	0.9	10
16	15299.44	4010	FORWARD	DPOP	ONLINE	10	60.0	0.9	10
17	16630.44	3770	FORWARD	DPOP	ONLINE	10	60.0	0.9	10
18	16025.93	22370	FORWARD	DPOP	ONLINE	10	60.0	0.9	10
19	15095.91	20870	FORWARD	DPOP	ONLINE	10	60.0	0.9	10
20	15406.2	502240	FORWARD	DPOP	ONLINE	10	60.0	0.9	10
21	15406.06	995210	FORWARD	DPOP	ONLINE	10	60.0	0.9	10
22	16066.72	3030	FORWARD	DPOP	ONLINE	10	60.0	0.9	10
23	15322.78	19330	FORWARD	DPOP	ONLINE	10	60.0	0.9	10
24	15886.88	31680	FORWARD	DPOP	ONLINE	10	60.0	0.9	10
25	15987.78	50320	FORWARD	DPOP	ONLINE	10	60.0	0.9	10
26	15714.12	21390	FORWARD	DPOP	ONLINE	10	60.0	0.9	10
27	15930.17	49070	FORWARD	DPOP	ONLINE	10	60.0	0.9	10
28	16221.52	39110	FORWARD	DPOP	ONLINE	10	60.0	0.9	10
29	15317.38	510460	FORWARD	DPOP	ONLINE	10	60.0	0.9	10
