Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	-714.69	80	7	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	6
0	-155.63	150	7	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	6
1	-6.84	190	7	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	6
2	140.59	240	7	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	6
3	140.59	250	7	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	6
4	140.59	270	7	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	6
5	140.59	280	7	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	6
6	140.59	300	7	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	6
7	140.59	310	7	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	6
8	140.59	330	7	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	6
9	140.59	340	7	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	6
10	140.59	350	7	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	6
11	140.59	360	7	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	6
12	140.59	360	7	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	6
13	140.59	370	7	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	6
14	140.59	370	7	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	6
15	140.59	370	7	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	6
16	140.59	380	7	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	6
17	140.59	390	7	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	6
18	140.59	400	7	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	6
19	140.59	400	7	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	6
20	140.59	400	7	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	6
21	140.59	410	7	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	6
22	140.59	410	7	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	6
23	140.59	420	7	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	6
24	140.59	430	7	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	6
25	140.59	440	7	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	6
26	140.59	450	7	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	6
27	140.59	450	7	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	6
28	140.59	460	7	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	6
29	140.59	470	7	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	6
30	140.59	470	7	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	6
31	140.59	480	7	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	6
32	140.59	480	7	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	6
33	140.59	480	7	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	6
34	140.59	490	7	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	6
35	140.59	500	7	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	6
36	140.59	510	7	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	6
37	140.59	510	7	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	6
38	140.59	530	7	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	6
39	140.59	540	7	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	6
40	140.59	540	7	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	6
