Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	-932.66	80	26	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	10
0	-250.05	670	26	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	10
1	-82.38	1090	26	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	10
2	109.48	1520	26	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	10
3	226.65	1930	26	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	10
4	226.65	2350	26	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	10
5	226.65	2780	26	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	10
6	226.65	3240	26	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	10
7	226.65	3670	26	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	10
8	226.65	4090	26	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	10
9	226.65	4520	26	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	10
10	226.65	4960	26	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	10
11	226.65	5400	26	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	10
12	226.65	5830	26	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	10
13	226.65	6250	26	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	10
14	226.65	6650	26	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	10
15	226.65	7060	26	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	10
16	226.65	7500	26	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	10
17	226.65	7930	26	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	10
18	226.65	8370	26	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	10
19	226.65	8780	26	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	10
20	226.65	9210	26	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	10
21	226.65	9640	26	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	10
22	226.65	10070	26	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	10
23	226.65	10500	26	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	10
24	226.65	10940	26	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	10
25	226.65	11360	26	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	10
26	226.65	11780	26	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	10
27	226.65	12200	26	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	10
28	226.65	12630	26	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	10
29	226.65	13060	26	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	10
30	226.65	13480	26	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	10
31	226.65	13910	26	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	10
32	226.65	14370	26	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	10
33	226.65	14820	26	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	10
34	226.65	15250	26	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	10
35	226.65	15690	26	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	10
36	226.65	16140	26	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	10
37	226.65	16600	26	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	10
38	226.65	17030	26	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	10
39	226.65	17450	26	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	10
40	226.65	17880	26	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	10
