Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	-732.89	70	7	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	8
0	-125.46	270	7	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	8
1	49	310	7	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	8
2	182.09	350	7	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	8
3	251.3	390	7	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	8
4	251.3	450	7	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	8
5	251.3	480	7	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	8
6	251.3	510	7	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	8
7	251.3	550	7	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	8
8	251.3	580	7	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	8
9	251.3	620	7	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	8
10	251.3	660	7	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	8
11	251.3	700	7	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	8
12	251.3	740	7	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	8
13	251.3	770	7	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	8
14	251.3	810	7	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	8
15	251.3	850	7	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	8
16	251.3	880	7	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	8
17	251.3	920	7	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	8
18	251.3	960	7	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	8
19	251.3	1000	7	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	8
20	251.3	1040	7	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	8
21	251.3	1080	7	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	8
22	251.3	1120	7	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	8
23	251.3	1150	7	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	8
24	251.3	1190	7	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	8
25	251.3	1230	7	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	8
26	251.3	1270	7	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	8
27	251.3	1310	7	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	8
28	251.3	1340	7	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	8
29	251.3	1370	7	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	8
30	251.3	1410	7	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	8
31	251.3	1440	7	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	8
32	251.3	1470	7	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	8
33	251.3	1510	7	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	8
34	251.3	1550	7	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	8
35	251.3	1580	7	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	8
36	251.3	1620	7	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	8
37	251.3	1650	7	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	8
38	251.3	1680	7	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	8
39	251.3	1720	7	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	8
40	251.3	1750	7	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	8
