Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	-352.62	110	15	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	3
0	-250.33	140	15	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	3
1	-225.08	150	15	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	3
2	-122.79	160	15	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	3
3	-122.79	170	15	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	3
4	-122.79	170	15	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	3
5	-122.79	180	15	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	3
6	-122.79	180	15	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	3
7	-122.79	180	15	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	3
8	-122.79	190	15	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	3
9	-122.79	190	15	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	3
10	-122.79	190	15	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	3
11	-122.79	190	15	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	3
12	-122.79	190	15	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	3
13	-122.79	190	15	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	3
14	-122.79	190	15	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	3
15	-122.79	200	15	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	3
16	-122.79	200	15	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	3
17	-122.79	200	15	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	3
18	-122.79	200	15	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	3
19	-122.79	210	15	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	3
20	-122.79	210	15	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	3
21	-122.79	210	15	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	3
22	-122.79	210	15	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	3
23	-122.79	210	15	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	3
24	-122.79	210	15	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	3
25	-122.79	220	15	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	3
26	-122.79	220	15	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	3
27	-122.79	230	15	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	3
28	-122.79	230	15	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	3
29	-122.79	230	15	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	3
30	-122.79	240	15	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	3
31	-122.79	240	15	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	3
32	-122.79	240	15	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	3
33	-122.79	250	15	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	3
34	-122.79	250	15	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	3
35	-122.79	250	15	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	3
36	-122.79	260	15	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	3
37	-122.79	260	15	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	3
38	-122.79	270	15	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	3
39	-122.79	270	15	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	3
40	-122.79	270	15	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	3
