Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	-2915.49	10	27	INFINITE_HORIZON	LS_RAND	DPOP	10	140.0	0.9	4
0	-1826.7	60	27	INFINITE_HORIZON	LS_RAND	DPOP	10	140.0	0.9	4
1	-1168.43	90	27	INFINITE_HORIZON	LS_RAND	DPOP	10	140.0	0.9	4
2	-661.68	110	27	INFINITE_HORIZON	LS_RAND	DPOP	10	140.0	0.9	4
3	-389.3	130	27	INFINITE_HORIZON	LS_RAND	DPOP	10	140.0	0.9	4
4	-143.02	150	27	INFINITE_HORIZON	LS_RAND	DPOP	10	140.0	0.9	4
5	-143.02	160	27	INFINITE_HORIZON	LS_RAND	DPOP	10	140.0	0.9	4
6	-143.02	170	27	INFINITE_HORIZON	LS_RAND	DPOP	10	140.0	0.9	4
7	-143.02	180	27	INFINITE_HORIZON	LS_RAND	DPOP	10	140.0	0.9	4
8	-143.02	190	27	INFINITE_HORIZON	LS_RAND	DPOP	10	140.0	0.9	4
9	-143.02	190	27	INFINITE_HORIZON	LS_RAND	DPOP	10	140.0	0.9	4
10	-143.02	190	27	INFINITE_HORIZON	LS_RAND	DPOP	10	140.0	0.9	4
11	-143.02	200	27	INFINITE_HORIZON	LS_RAND	DPOP	10	140.0	0.9	4
12	-143.02	210	27	INFINITE_HORIZON	LS_RAND	DPOP	10	140.0	0.9	4
13	-143.02	210	27	INFINITE_HORIZON	LS_RAND	DPOP	10	140.0	0.9	4
14	-143.02	220	27	INFINITE_HORIZON	LS_RAND	DPOP	10	140.0	0.9	4
15	-143.02	240	27	INFINITE_HORIZON	LS_RAND	DPOP	10	140.0	0.9	4
16	-143.02	240	27	INFINITE_HORIZON	LS_RAND	DPOP	10	140.0	0.9	4
17	-143.02	250	27	INFINITE_HORIZON	LS_RAND	DPOP	10	140.0	0.9	4
18	-143.02	260	27	INFINITE_HORIZON	LS_RAND	DPOP	10	140.0	0.9	4
19	-143.02	260	27	INFINITE_HORIZON	LS_RAND	DPOP	10	140.0	0.9	4
20	-143.02	280	27	INFINITE_HORIZON	LS_RAND	DPOP	10	140.0	0.9	4
21	-143.02	280	27	INFINITE_HORIZON	LS_RAND	DPOP	10	140.0	0.9	4
22	-143.02	300	27	INFINITE_HORIZON	LS_RAND	DPOP	10	140.0	0.9	4
23	-143.02	310	27	INFINITE_HORIZON	LS_RAND	DPOP	10	140.0	0.9	4
24	-143.02	320	27	INFINITE_HORIZON	LS_RAND	DPOP	10	140.0	0.9	4
25	-143.02	340	27	INFINITE_HORIZON	LS_RAND	DPOP	10	140.0	0.9	4
26	-143.02	340	27	INFINITE_HORIZON	LS_RAND	DPOP	10	140.0	0.9	4
27	-143.02	350	27	INFINITE_HORIZON	LS_RAND	DPOP	10	140.0	0.9	4
28	-143.02	370	27	INFINITE_HORIZON	LS_RAND	DPOP	10	140.0	0.9	4
29	-143.02	370	27	INFINITE_HORIZON	LS_RAND	DPOP	10	140.0	0.9	4
30	-143.02	380	27	INFINITE_HORIZON	LS_RAND	DPOP	10	140.0	0.9	4
31	-143.02	390	27	INFINITE_HORIZON	LS_RAND	DPOP	10	140.0	0.9	4
32	-143.02	400	27	INFINITE_HORIZON	LS_RAND	DPOP	10	140.0	0.9	4
33	-143.02	410	27	INFINITE_HORIZON	LS_RAND	DPOP	10	140.0	0.9	4
34	-143.02	420	27	INFINITE_HORIZON	LS_RAND	DPOP	10	140.0	0.9	4
35	-143.02	420	27	INFINITE_HORIZON	LS_RAND	DPOP	10	140.0	0.9	4
36	-143.02	440	27	INFINITE_HORIZON	LS_RAND	DPOP	10	140.0	0.9	4
37	-143.02	440	27	INFINITE_HORIZON	LS_RAND	DPOP	10	140.0	0.9	4
38	-143.02	440	27	INFINITE_HORIZON	LS_RAND	DPOP	10	140.0	0.9	4
39	-143.02	450	27	INFINITE_HORIZON	LS_RAND	DPOP	10	140.0	0.9	4
40	-143.02	460	27	INFINITE_HORIZON	LS_RAND	DPOP	10	140.0	0.9	4
