Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	-196.1	10	7	INFINITE_HORIZON	LS_RAND	DPOP	10	30.0	0.9	4
0	61.41	80	7	INFINITE_HORIZON	LS_RAND	DPOP	10	30.0	0.9	4
1	232.16	110	7	INFINITE_HORIZON	LS_RAND	DPOP	10	30.0	0.9	4
2	307.57	130	7	INFINITE_HORIZON	LS_RAND	DPOP	10	30.0	0.9	4
3	372.33	150	7	INFINITE_HORIZON	LS_RAND	DPOP	10	30.0	0.9	4
4	419.35	180	7	INFINITE_HORIZON	LS_RAND	DPOP	10	30.0	0.9	4
5	488.09	200	7	INFINITE_HORIZON	LS_RAND	DPOP	10	30.0	0.9	4
6	551.8	210	7	INFINITE_HORIZON	LS_RAND	DPOP	10	30.0	0.9	4
7	551.8	230	7	INFINITE_HORIZON	LS_RAND	DPOP	10	30.0	0.9	4
8	551.8	240	7	INFINITE_HORIZON	LS_RAND	DPOP	10	30.0	0.9	4
9	551.8	250	7	INFINITE_HORIZON	LS_RAND	DPOP	10	30.0	0.9	4
10	551.8	270	7	INFINITE_HORIZON	LS_RAND	DPOP	10	30.0	0.9	4
11	551.8	280	7	INFINITE_HORIZON	LS_RAND	DPOP	10	30.0	0.9	4
12	551.8	290	7	INFINITE_HORIZON	LS_RAND	DPOP	10	30.0	0.9	4
13	551.8	300	7	INFINITE_HORIZON	LS_RAND	DPOP	10	30.0	0.9	4
14	551.8	310	7	INFINITE_HORIZON	LS_RAND	DPOP	10	30.0	0.9	4
15	551.8	330	7	INFINITE_HORIZON	LS_RAND	DPOP	10	30.0	0.9	4
16	551.8	340	7	INFINITE_HORIZON	LS_RAND	DPOP	10	30.0	0.9	4
17	551.8	360	7	INFINITE_HORIZON	LS_RAND	DPOP	10	30.0	0.9	4
18	551.8	360	7	INFINITE_HORIZON	LS_RAND	DPOP	10	30.0	0.9	4
19	551.8	370	7	INFINITE_HORIZON	LS_RAND	DPOP	10	30.0	0.9	4
20	551.8	390	7	INFINITE_HORIZON	LS_RAND	DPOP	10	30.0	0.9	4
21	551.8	390	7	INFINITE_HORIZON	LS_RAND	DPOP	10	30.0	0.9	4
22	551.8	400	7	INFINITE_HORIZON	LS_RAND	DPOP	10	30.0	0.9	4
23	551.8	430	7	INFINITE_HORIZON	LS_RAND	DPOP	10	30.0	0.9	4
24	551.8	430	7	INFINITE_HORIZON	LS_RAND	DPOP	10	30.0	0.9	4
25	551.8	450	7	INFINITE_HORIZON	LS_RAND	DPOP	10	30.0	0.9	4
26	551.8	460	7	INFINITE_HORIZON	LS_RAND	DPOP	10	30.0	0.9	4
27	551.8	460	7	INFINITE_HORIZON	LS_RAND	DPOP	10	30.0	0.9	4
28	551.8	470	7	INFINITE_HORIZON	LS_RAND	DPOP	10	30.0	0.9	4
29	551.8	470	7	INFINITE_HORIZON	LS_RAND	DPOP	10	30.0	0.9	4
30	551.8	490	7	INFINITE_HORIZON	LS_RAND	DPOP	10	30.0	0.9	4
31	551.8	490	7	INFINITE_HORIZON	LS_RAND	DPOP	10	30.0	0.9	4
32	551.8	500	7	INFINITE_HORIZON	LS_RAND	DPOP	10	30.0	0.9	4
33	551.8	520	7	INFINITE_HORIZON	LS_RAND	DPOP	10	30.0	0.9	4
34	551.8	530	7	INFINITE_HORIZON	LS_RAND	DPOP	10	30.0	0.9	4
35	551.8	550	7	INFINITE_HORIZON	LS_RAND	DPOP	10	30.0	0.9	4
36	551.8	560	7	INFINITE_HORIZON	LS_RAND	DPOP	10	30.0	0.9	4
37	551.8	560	7	INFINITE_HORIZON	LS_RAND	DPOP	10	30.0	0.9	4
38	551.8	560	7	INFINITE_HORIZON	LS_RAND	DPOP	10	30.0	0.9	4
39	551.8	580	7	INFINITE_HORIZON	LS_RAND	DPOP	10	30.0	0.9	4
40	551.8	590	7	INFINITE_HORIZON	LS_RAND	DPOP	10	30.0	0.9	4
