Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	304.25	20	3	INFINITE_HORIZON	LS_RAND	DPOP	10	10.0	0.9	4
0	383.19	80	3	INFINITE_HORIZON	LS_RAND	DPOP	10	10.0	0.9	4
1	482.5	100	3	INFINITE_HORIZON	LS_RAND	DPOP	10	10.0	0.9	4
2	592.81	120	3	INFINITE_HORIZON	LS_RAND	DPOP	10	10.0	0.9	4
3	605.01	140	3	INFINITE_HORIZON	LS_RAND	DPOP	10	10.0	0.9	4
4	605.01	170	3	INFINITE_HORIZON	LS_RAND	DPOP	10	10.0	0.9	4
5	612.04	190	3	INFINITE_HORIZON	LS_RAND	DPOP	10	10.0	0.9	4
6	635.31	220	3	INFINITE_HORIZON	LS_RAND	DPOP	10	10.0	0.9	4
7	635.31	230	3	INFINITE_HORIZON	LS_RAND	DPOP	10	10.0	0.9	4
8	635.31	240	3	INFINITE_HORIZON	LS_RAND	DPOP	10	10.0	0.9	4
9	635.31	250	3	INFINITE_HORIZON	LS_RAND	DPOP	10	10.0	0.9	4
10	635.31	260	3	INFINITE_HORIZON	LS_RAND	DPOP	10	10.0	0.9	4
11	635.31	270	3	INFINITE_HORIZON	LS_RAND	DPOP	10	10.0	0.9	4
12	635.31	290	3	INFINITE_HORIZON	LS_RAND	DPOP	10	10.0	0.9	4
13	635.31	300	3	INFINITE_HORIZON	LS_RAND	DPOP	10	10.0	0.9	4
14	635.31	310	3	INFINITE_HORIZON	LS_RAND	DPOP	10	10.0	0.9	4
15	635.31	320	3	INFINITE_HORIZON	LS_RAND	DPOP	10	10.0	0.9	4
16	635.31	330	3	INFINITE_HORIZON	LS_RAND	DPOP	10	10.0	0.9	4
17	635.31	340	3	INFINITE_HORIZON	LS_RAND	DPOP	10	10.0	0.9	4
18	635.31	350	3	INFINITE_HORIZON	LS_RAND	DPOP	10	10.0	0.9	4
19	635.31	360	3	INFINITE_HORIZON	LS_RAND	DPOP	10	10.0	0.9	4
20	635.31	370	3	INFINITE_HORIZON	LS_RAND	DPOP	10	10.0	0.9	4
21	635.31	390	3	INFINITE_HORIZON	LS_RAND	DPOP	10	10.0	0.9	4
22	635.31	400	3	INFINITE_HORIZON	LS_RAND	DPOP	10	10.0	0.9	4
23	635.31	410	3	INFINITE_HORIZON	LS_RAND	DPOP	10	10.0	0.9	4
24	635.31	410	3	INFINITE_HORIZON	LS_RAND	DPOP	10	10.0	0.9	4
25	635.31	420	3	INFINITE_HORIZON	LS_RAND	DPOP	10	10.0	0.9	4
26	635.31	420	3	INFINITE_HORIZON	LS_RAND	DPOP	10	10.0	0.9	4
27	635.31	440	3	INFINITE_HORIZON	LS_RAND	DPOP	10	10.0	0.9	4
28	635.31	440	3	INFINITE_HORIZON	LS_RAND	DPOP	10	10.0	0.9	4
29	635.31	450	3	INFINITE_HORIZON	LS_RAND	DPOP	10	10.0	0.9	4
30	635.31	450	3	INFINITE_HORIZON	LS_RAND	DPOP	10	10.0	0.9	4
31	635.31	460	3	INFINITE_HORIZON	LS_RAND	DPOP	10	10.0	0.9	4
32	635.31	480	3	INFINITE_HORIZON	LS_RAND	DPOP	10	10.0	0.9	4
33	635.31	490	3	INFINITE_HORIZON	LS_RAND	DPOP	10	10.0	0.9	4
34	635.31	490	3	INFINITE_HORIZON	LS_RAND	DPOP	10	10.0	0.9	4
35	635.31	500	3	INFINITE_HORIZON	LS_RAND	DPOP	10	10.0	0.9	4
36	635.31	510	3	INFINITE_HORIZON	LS_RAND	DPOP	10	10.0	0.9	4
37	635.31	510	3	INFINITE_HORIZON	LS_RAND	DPOP	10	10.0	0.9	4
38	635.31	510	3	INFINITE_HORIZON	LS_RAND	DPOP	10	10.0	0.9	4
39	635.31	510	3	INFINITE_HORIZON	LS_RAND	DPOP	10	10.0	0.9	4
40	635.31	530	3	INFINITE_HORIZON	LS_RAND	DPOP	10	10.0	0.9	4
