Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	-921.6	10	24	INFINITE_HORIZON	LS_RAND	DPOP	10	70.0	0.9	4
0	-766.3	80	24	INFINITE_HORIZON	LS_RAND	DPOP	10	70.0	0.9	4
1	-354.16	100	24	INFINITE_HORIZON	LS_RAND	DPOP	10	70.0	0.9	4
2	7.36	140	24	INFINITE_HORIZON	LS_RAND	DPOP	10	70.0	0.9	4
3	412.88	150	24	INFINITE_HORIZON	LS_RAND	DPOP	10	70.0	0.9	4
4	489.08	170	24	INFINITE_HORIZON	LS_RAND	DPOP	10	70.0	0.9	4
5	489.08	190	24	INFINITE_HORIZON	LS_RAND	DPOP	10	70.0	0.9	4
6	489.08	210	24	INFINITE_HORIZON	LS_RAND	DPOP	10	70.0	0.9	4
7	489.08	220	24	INFINITE_HORIZON	LS_RAND	DPOP	10	70.0	0.9	4
8	489.08	230	24	INFINITE_HORIZON	LS_RAND	DPOP	10	70.0	0.9	4
9	489.08	240	24	INFINITE_HORIZON	LS_RAND	DPOP	10	70.0	0.9	4
10	489.08	250	24	INFINITE_HORIZON	LS_RAND	DPOP	10	70.0	0.9	4
11	489.08	250	24	INFINITE_HORIZON	LS_RAND	DPOP	10	70.0	0.9	4
12	489.08	260	24	INFINITE_HORIZON	LS_RAND	DPOP	10	70.0	0.9	4
13	489.08	270	24	INFINITE_HORIZON	LS_RAND	DPOP	10	70.0	0.9	4
14	489.08	280	24	INFINITE_HORIZON	LS_RAND	DPOP	10	70.0	0.9	4
15	489.08	290	24	INFINITE_HORIZON	LS_RAND	DPOP	10	70.0	0.9	4
16	489.08	310	24	INFINITE_HORIZON	LS_RAND	DPOP	10	70.0	0.9	4
17	489.08	310	24	INFINITE_HORIZON	LS_RAND	DPOP	10	70.0	0.9	4
18	489.08	320	24	INFINITE_HORIZON	LS_RAND	DPOP	10	70.0	0.9	4
19	489.08	330	24	INFINITE_HORIZON	LS_RAND	DPOP	10	70.0	0.9	4
20	489.08	340	24	INFINITE_HORIZON	LS_RAND	DPOP	10	70.0	0.9	4
21	489.08	340	24	INFINITE_HORIZON	LS_RAND	DPOP	10	70.0	0.9	4
22	489.08	340	24	INFINITE_HORIZON	LS_RAND	DPOP	10	70.0	0.9	4
23	489.08	350	24	INFINITE_HORIZON	LS_RAND	DPOP	10	70.0	0.9	4
24	489.08	360	24	INFINITE_HORIZON	LS_RAND	DPOP	10	70.0	0.9	4
25	489.08	380	24	INFINITE_HORIZON	LS_RAND	DPOP	10	70.0	0.9	4
26	489.08	390	24	INFINITE_HORIZON	LS_RAND	DPOP	10	70.0	0.9	4
27	489.08	400	24	INFINITE_HORIZON	LS_RAND	DPOP	10	70.0	0.9	4
28	489.08	410	24	INFINITE_HORIZON	LS_RAND	DPOP	10	70.0	0.9	4
29	489.08	430	24	INFINITE_HORIZON	LS_RAND	DPOP	10	70.0	0.9	4
30	489.08	430	24	INFINITE_HORIZON	LS_RAND	DPOP	10	70.0	0.9	4
31	489.08	440	24	INFINITE_HORIZON	LS_RAND	DPOP	10	70.0	0.9	4
32	489.08	450	24	INFINITE_HORIZON	LS_RAND	DPOP	10	70.0	0.9	4
33	489.08	460	24	INFINITE_HORIZON	LS_RAND	DPOP	10	70.0	0.9	4
34	489.08	480	24	INFINITE_HORIZON	LS_RAND	DPOP	10	70.0	0.9	4
35	489.08	480	24	INFINITE_HORIZON	LS_RAND	DPOP	10	70.0	0.9	4
36	489.08	490	24	INFINITE_HORIZON	LS_RAND	DPOP	10	70.0	0.9	4
37	489.08	490	24	INFINITE_HORIZON	LS_RAND	DPOP	10	70.0	0.9	4
38	489.08	490	24	INFINITE_HORIZON	LS_RAND	DPOP	10	70.0	0.9	4
39	489.08	500	24	INFINITE_HORIZON	LS_RAND	DPOP	10	70.0	0.9	4
40	489.08	510	24	INFINITE_HORIZON	LS_RAND	DPOP	10	70.0	0.9	4
