InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	1776.84	270	LS_SDPOP	MGM	FINITE_HORIZON	10	20.0	0.9	4
1	1684.44	240	LS_SDPOP	MGM	FINITE_HORIZON	10	20.0	0.9	4
2	1740.45	130	LS_SDPOP	MGM	FINITE_HORIZON	10	20.0	0.9	4
3	1597.98	250	LS_SDPOP	MGM	FINITE_HORIZON	10	20.0	0.9	4
4	1212.2	180	LS_SDPOP	MGM	FINITE_HORIZON	10	20.0	0.9	4
5	1300.86	290	LS_SDPOP	MGM	FINITE_HORIZON	10	20.0	0.9	4
6	1649.6	280	LS_SDPOP	MGM	FINITE_HORIZON	10	20.0	0.9	4
7	1701.64	300	LS_SDPOP	MGM	FINITE_HORIZON	10	20.0	0.9	4
8	1691.89	290	LS_SDPOP	MGM	FINITE_HORIZON	10	20.0	0.9	4
9	1504.13	270	LS_SDPOP	MGM	FINITE_HORIZON	10	20.0	0.9	4
10	1426.3	210	LS_SDPOP	MGM	FINITE_HORIZON	10	20.0	0.9	4
11	1659.38	410	LS_SDPOP	MGM	FINITE_HORIZON	10	20.0	0.9	4
12	1625.42	290	LS_SDPOP	MGM	FINITE_HORIZON	10	20.0	0.9	4
13	1769.84	240	LS_SDPOP	MGM	FINITE_HORIZON	10	20.0	0.9	4
14	1700.28	250	LS_SDPOP	MGM	FINITE_HORIZON	10	20.0	0.9	4
15	1936.05	320	LS_SDPOP	MGM	FINITE_HORIZON	10	20.0	0.9	4
16	1425.39	270	LS_SDPOP	MGM	FINITE_HORIZON	10	20.0	0.9	4
17	1673.12	350	LS_SDPOP	MGM	FINITE_HORIZON	10	20.0	0.9	4
18	1524.63	270	LS_SDPOP	MGM	FINITE_HORIZON	10	20.0	0.9	4
19	1629.46	250	LS_SDPOP	MGM	FINITE_HORIZON	10	20.0	0.9	4
20	1463.86	320	LS_SDPOP	MGM	FINITE_HORIZON	10	20.0	0.9	4
21	1835.86	290	LS_SDPOP	MGM	FINITE_HORIZON	10	20.0	0.9	4
22	1551.81	270	LS_SDPOP	MGM	FINITE_HORIZON	10	20.0	0.9	4
23	1660.88	310	LS_SDPOP	MGM	FINITE_HORIZON	10	20.0	0.9	4
24	1293.02	240	LS_SDPOP	MGM	FINITE_HORIZON	10	20.0	0.9	4
25	1722.42	510	LS_SDPOP	MGM	FINITE_HORIZON	10	20.0	0.9	4
26	1605.32	340	LS_SDPOP	MGM	FINITE_HORIZON	10	20.0	0.9	4
27	1545.97	250	LS_SDPOP	MGM	FINITE_HORIZON	10	20.0	0.9	4
28	1517	220	LS_SDPOP	MGM	FINITE_HORIZON	10	20.0	0.9	4
29	1748.82	300	LS_SDPOP	MGM	FINITE_HORIZON	10	20.0	0.9	4
