InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	-4.76	200	LS_RAND	MGM	FINITE_HORIZON	10	180.0	0.9	4
1	856.48	270	LS_RAND	MGM	FINITE_HORIZON	10	180.0	0.9	4
2	-546.73	230	LS_RAND	MGM	FINITE_HORIZON	10	180.0	0.9	4
3	522.96	250	LS_RAND	MGM	FINITE_HORIZON	10	180.0	0.9	4
4	559.73	260	LS_RAND	MGM	FINITE_HORIZON	10	180.0	0.9	4
5	-1036.29	200	LS_RAND	MGM	FINITE_HORIZON	10	180.0	0.9	4
6	799.91	220	LS_RAND	MGM	FINITE_HORIZON	10	180.0	0.9	4
7	232.02	210	LS_RAND	MGM	FINITE_HORIZON	10	180.0	0.9	4
8	344.88	230	LS_RAND	MGM	FINITE_HORIZON	10	180.0	0.9	4
9	531.26	280	LS_RAND	MGM	FINITE_HORIZON	10	180.0	0.9	4
10	730.61	280	LS_RAND	MGM	FINITE_HORIZON	10	180.0	0.9	4
11	-144.86	230	LS_RAND	MGM	FINITE_HORIZON	10	180.0	0.9	4
12	390.21	210	LS_RAND	MGM	FINITE_HORIZON	10	180.0	0.9	4
13	-1009.21	230	LS_RAND	MGM	FINITE_HORIZON	10	180.0	0.9	4
14	767.52	290	LS_RAND	MGM	FINITE_HORIZON	10	180.0	0.9	4
15	-159.1	220	LS_RAND	MGM	FINITE_HORIZON	10	180.0	0.9	4
16	-213.19	260	LS_RAND	MGM	FINITE_HORIZON	10	180.0	0.9	4
17	593.64	220	LS_RAND	MGM	FINITE_HORIZON	10	180.0	0.9	4
18	1116.23	240	LS_RAND	MGM	FINITE_HORIZON	10	180.0	0.9	4
19	457.38	260	LS_RAND	MGM	FINITE_HORIZON	10	180.0	0.9	4
20	-14.73	220	LS_RAND	MGM	FINITE_HORIZON	10	180.0	0.9	4
21	41.21	260	LS_RAND	MGM	FINITE_HORIZON	10	180.0	0.9	4
22	-1913.97	190	LS_RAND	MGM	FINITE_HORIZON	10	180.0	0.9	4
23	778.88	240	LS_RAND	MGM	FINITE_HORIZON	10	180.0	0.9	4
24	981.34	220	LS_RAND	MGM	FINITE_HORIZON	10	180.0	0.9	4
25	-112.71	220	LS_RAND	MGM	FINITE_HORIZON	10	180.0	0.9	4
26	228.56	280	LS_RAND	MGM	FINITE_HORIZON	10	180.0	0.9	4
27	-173.59	250	LS_RAND	MGM	FINITE_HORIZON	10	180.0	0.9	4
28	-617.48	260	LS_RAND	MGM	FINITE_HORIZON	10	180.0	0.9	4
29	190.33	250	LS_RAND	MGM	FINITE_HORIZON	10	180.0	0.9	4
