InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	1608.35	330	LS_SDPOP	MGM	FINITE_HORIZON	10	130.0	0.9	4
1	1741.01	260	LS_SDPOP	MGM	FINITE_HORIZON	10	130.0	0.9	4
2	1138.89	130	LS_SDPOP	MGM	FINITE_HORIZON	10	130.0	0.9	4
3	685.92	90	LS_SDPOP	MGM	FINITE_HORIZON	10	130.0	0.9	4
4	540.07	240	LS_SDPOP	MGM	FINITE_HORIZON	10	130.0	0.9	4
5	1671.92	230	LS_SDPOP	MGM	FINITE_HORIZON	10	130.0	0.9	4
6	739.79	90	LS_SDPOP	MGM	FINITE_HORIZON	10	130.0	0.9	4
7	1675.68	290	LS_SDPOP	MGM	FINITE_HORIZON	10	130.0	0.9	4
8	1793.13	280	LS_SDPOP	MGM	FINITE_HORIZON	10	130.0	0.9	4
9	-136.57	150	LS_SDPOP	MGM	FINITE_HORIZON	10	130.0	0.9	4
10	1613.95	280	LS_SDPOP	MGM	FINITE_HORIZON	10	130.0	0.9	4
11	1659.38	260	LS_SDPOP	MGM	FINITE_HORIZON	10	130.0	0.9	4
12	1248.93	310	LS_SDPOP	MGM	FINITE_HORIZON	10	130.0	0.9	4
13	1527.24	310	LS_SDPOP	MGM	FINITE_HORIZON	10	130.0	0.9	4
14	1484.49	260	LS_SDPOP	MGM	FINITE_HORIZON	10	130.0	0.9	4
15	1557.07	290	LS_SDPOP	MGM	FINITE_HORIZON	10	130.0	0.9	4
16	1525.72	340	LS_SDPOP	MGM	FINITE_HORIZON	10	130.0	0.9	4
17	1132.7	110	LS_SDPOP	MGM	FINITE_HORIZON	10	130.0	0.9	4
18	227.13	260	LS_SDPOP	MGM	FINITE_HORIZON	10	130.0	0.9	4
19	-170.98	80	LS_SDPOP	MGM	FINITE_HORIZON	10	130.0	0.9	4
20	1699.89	280	LS_SDPOP	MGM	FINITE_HORIZON	10	130.0	0.9	4
21	490.31	90	LS_SDPOP	MGM	FINITE_HORIZON	10	130.0	0.9	4
22	260.64	160	LS_SDPOP	MGM	FINITE_HORIZON	10	130.0	0.9	4
23	1573.96	270	LS_SDPOP	MGM	FINITE_HORIZON	10	130.0	0.9	4
24	1724.58	290	LS_SDPOP	MGM	FINITE_HORIZON	10	130.0	0.9	4
25	1709.17	370	LS_SDPOP	MGM	FINITE_HORIZON	10	130.0	0.9	4
26	1672.46	230	LS_SDPOP	MGM	FINITE_HORIZON	10	130.0	0.9	4
27	426.49	80	LS_SDPOP	MGM	FINITE_HORIZON	10	130.0	0.9	4
28	1614.59	310	LS_SDPOP	MGM	FINITE_HORIZON	10	130.0	0.9	4
29	1499.13	320	LS_SDPOP	MGM	FINITE_HORIZON	10	130.0	0.9	4
