InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	1110.93	260	LS_RAND	DPOP	FINITE_HORIZON	10	40.0	0.9	4
1	1366.78	230	LS_RAND	DPOP	FINITE_HORIZON	10	40.0	0.9	4
2	971.23	240	LS_RAND	DPOP	FINITE_HORIZON	10	40.0	0.9	4
3	1405.1	240	LS_RAND	DPOP	FINITE_HORIZON	10	40.0	0.9	4
4	1172.09	250	LS_RAND	DPOP	FINITE_HORIZON	10	40.0	0.9	4
5	857.18	190	LS_RAND	DPOP	FINITE_HORIZON	10	40.0	0.9	4
6	1208.15	220	LS_RAND	DPOP	FINITE_HORIZON	10	40.0	0.9	4
7	1097.2	230	LS_RAND	DPOP	FINITE_HORIZON	10	40.0	0.9	4
8	1055.34	230	LS_RAND	DPOP	FINITE_HORIZON	10	40.0	0.9	4
9	1158.06	220	LS_RAND	DPOP	FINITE_HORIZON	10	40.0	0.9	4
10	1264.85	250	LS_RAND	DPOP	FINITE_HORIZON	10	40.0	0.9	4
11	1276.66	290	LS_RAND	DPOP	FINITE_HORIZON	10	40.0	0.9	4
12	1078.29	150	LS_RAND	DPOP	FINITE_HORIZON	10	40.0	0.9	4
13	856.66	230	LS_RAND	DPOP	FINITE_HORIZON	10	40.0	0.9	4
14	1277.82	310	LS_RAND	DPOP	FINITE_HORIZON	10	40.0	0.9	4
15	1341.81	240	LS_RAND	DPOP	FINITE_HORIZON	10	40.0	0.9	4
16	764.89	210	LS_RAND	DPOP	FINITE_HORIZON	10	40.0	0.9	4
17	1239.81	250	LS_RAND	DPOP	FINITE_HORIZON	10	40.0	0.9	4
18	1264.78	210	LS_RAND	DPOP	FINITE_HORIZON	10	40.0	0.9	4
19	1233.42	230	LS_RAND	DPOP	FINITE_HORIZON	10	40.0	0.9	4
20	1199.04	220	LS_RAND	DPOP	FINITE_HORIZON	10	40.0	0.9	4
21	1004.85	240	LS_RAND	DPOP	FINITE_HORIZON	10	40.0	0.9	4
22	634.59	190	LS_RAND	DPOP	FINITE_HORIZON	10	40.0	0.9	4
23	1187.12	210	LS_RAND	DPOP	FINITE_HORIZON	10	40.0	0.9	4
24	1389.58	210	LS_RAND	DPOP	FINITE_HORIZON	10	40.0	0.9	4
25	978.22	310	LS_RAND	DPOP	FINITE_HORIZON	10	40.0	0.9	4
26	984.86	240	LS_RAND	DPOP	FINITE_HORIZON	10	40.0	0.9	4
27	1099.42	220	LS_RAND	DPOP	FINITE_HORIZON	10	40.0	0.9	4
28	950.94	240	LS_RAND	DPOP	FINITE_HORIZON	10	40.0	0.9	4
29	1006.81	250	LS_RAND	DPOP	FINITE_HORIZON	10	40.0	0.9	4
