InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	274.6	220	LS_RAND	MGM	FINITE_HORIZON	10	140.0	0.9	4
1	1002.28	290	LS_RAND	MGM	FINITE_HORIZON	10	140.0	0.9	4
2	-166.57	220	LS_RAND	MGM	FINITE_HORIZON	10	140.0	0.9	4
3	737.16	220	LS_RAND	MGM	FINITE_HORIZON	10	140.0	0.9	4
4	734.69	240	LS_RAND	MGM	FINITE_HORIZON	10	140.0	0.9	4
5	-526.05	190	LS_RAND	MGM	FINITE_HORIZON	10	140.0	0.9	4
6	916.55	250	LS_RAND	MGM	FINITE_HORIZON	10	140.0	0.9	4
7	586.9	220	LS_RAND	MGM	FINITE_HORIZON	10	140.0	0.9	4
8	549.18	260	LS_RAND	MGM	FINITE_HORIZON	10	140.0	0.9	4
9	706.22	320	LS_RAND	MGM	FINITE_HORIZON	10	140.0	0.9	4
10	883.25	230	LS_RAND	MGM	FINITE_HORIZON	10	140.0	0.9	4
11	184.22	230	LS_RAND	MGM	FINITE_HORIZON	10	140.0	0.9	4
12	600.81	220	LS_RAND	MGM	FINITE_HORIZON	10	140.0	0.9	4
13	-513.41	230	LS_RAND	MGM	FINITE_HORIZON	10	140.0	0.9	4
14	913.32	290	LS_RAND	MGM	FINITE_HORIZON	10	140.0	0.9	4
15	185.06	210	LS_RAND	MGM	FINITE_HORIZON	10	140.0	0.9	4
16	88.49	240	LS_RAND	MGM	FINITE_HORIZON	10	140.0	0.9	4
17	768.6	240	LS_RAND	MGM	FINITE_HORIZON	10	140.0	0.9	4
18	1174.55	260	LS_RAND	MGM	FINITE_HORIZON	10	140.0	0.9	4
19	661.5	210	LS_RAND	MGM	FINITE_HORIZON	10	140.0	0.9	4
20	267.87	230	LS_RAND	MGM	FINITE_HORIZON	10	140.0	0.9	4
21	317.73	230	LS_RAND	MGM	FINITE_HORIZON	10	140.0	0.9	4
22	-1185.81	190	LS_RAND	MGM	FINITE_HORIZON	10	140.0	0.9	4
23	895.52	220	LS_RAND	MGM	FINITE_HORIZON	10	140.0	0.9	4
24	1097.98	220	LS_RAND	MGM	FINITE_HORIZON	10	140.0	0.9	4
25	-57.53	240	LS_RAND	MGM	FINITE_HORIZON	10	140.0	0.9	4
26	461.84	310	LS_RAND	MGM	FINITE_HORIZON	10	140.0	0.9	4
27	170.57	220	LS_RAND	MGM	FINITE_HORIZON	10	140.0	0.9	4
28	-201.68	220	LS_RAND	MGM	FINITE_HORIZON	10	140.0	0.9	4
29	423.61	230	LS_RAND	MGM	FINITE_HORIZON	10	140.0	0.9	4
