InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	1586.63	210	LS_RAND	MGM	FINITE_HORIZON	10	0.0	0.9	4
1	1676.29	220	LS_RAND	MGM	FINITE_HORIZON	10	0.0	0.9	4
2	1740.45	260	LS_RAND	MGM	FINITE_HORIZON	10	0.0	0.9	4
3	1652.57	220	LS_RAND	MGM	FINITE_HORIZON	10	0.0	0.9	4
4	1595.88	250	LS_RAND	MGM	FINITE_HORIZON	10	0.0	0.9	4
5	1518.85	210	LS_RAND	MGM	FINITE_HORIZON	10	0.0	0.9	4
6	1571.71	230	LS_RAND	MGM	FINITE_HORIZON	10	0.0	0.9	4
7	1696.32	200	LS_RAND	MGM	FINITE_HORIZON	10	0.0	0.9	4
8	1741.83	250	LS_RAND	MGM	FINITE_HORIZON	10	0.0	0.9	4
9	1572.3	230	LS_RAND	MGM	FINITE_HORIZON	10	0.0	0.9	4
10	1642.73	240	LS_RAND	MGM	FINITE_HORIZON	10	0.0	0.9	4
11	1596.28	210	LS_RAND	MGM	FINITE_HORIZON	10	0.0	0.9	4
12	1553.88	220	LS_RAND	MGM	FINITE_HORIZON	10	0.0	0.9	4
13	1754.78	240	LS_RAND	MGM	FINITE_HORIZON	10	0.0	0.9	4
14	1692.23	260	LS_RAND	MGM	FINITE_HORIZON	10	0.0	0.9	4
15	1726.39	220	LS_RAND	MGM	FINITE_HORIZON	10	0.0	0.9	4
16	1558.64	240	LS_RAND	MGM	FINITE_HORIZON	10	0.0	0.9	4
17	1704.02	270	LS_RAND	MGM	FINITE_HORIZON	10	0.0	0.9	4
18	1625.69	250	LS_RAND	MGM	FINITE_HORIZON	10	0.0	0.9	4
19	1692.23	260	LS_RAND	MGM	FINITE_HORIZON	10	0.0	0.9	4
20	1644.4	260	LS_RAND	MGM	FINITE_HORIZON	10	0.0	0.9	4
21	1819.84	240	LS_RAND	MGM	FINITE_HORIZON	10	0.0	0.9	4
22	1712.92	210	LS_RAND	MGM	FINITE_HORIZON	10	0.0	0.9	4
23	1639.36	250	LS_RAND	MGM	FINITE_HORIZON	10	0.0	0.9	4
24	1643.5	260	LS_RAND	MGM	FINITE_HORIZON	10	0.0	0.9	4
25	1709.35	250	LS_RAND	MGM	FINITE_HORIZON	10	0.0	0.9	4
26	1626.77	210	LS_RAND	MGM	FINITE_HORIZON	10	0.0	0.9	4
27	1731.02	300	LS_RAND	MGM	FINITE_HORIZON	10	0.0	0.9	4
28	1614.74	280	LS_RAND	MGM	FINITE_HORIZON	10	0.0	0.9	4
29	1742.98	200	LS_RAND	MGM	FINITE_HORIZON	10	0.0	0.9	4
