InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	1776.84	290	LS_RAND	MGM	FINITE_HORIZON	10	80.0	0.9	4
1	1684.44	220	LS_RAND	MGM	FINITE_HORIZON	10	80.0	0.9	4
2	1740.45	240	LS_RAND	MGM	FINITE_HORIZON	10	80.0	0.9	4
3	1646.14	340	LS_RAND	MGM	FINITE_HORIZON	10	80.0	0.9	4
4	1623.45	300	LS_RAND	MGM	FINITE_HORIZON	10	80.0	0.9	4
5	1542.28	240	LS_RAND	MGM	FINITE_HORIZON	10	80.0	0.9	4
6	1626.1	210	LS_RAND	MGM	FINITE_HORIZON	10	80.0	0.9	4
7	1701.64	270	LS_RAND	MGM	FINITE_HORIZON	10	80.0	0.9	4
8	1748.68	310	LS_RAND	MGM	FINITE_HORIZON	10	80.0	0.9	4
9	1433.32	200	LS_RAND	MGM	FINITE_HORIZON	10	80.0	0.9	4
10	1637.92	220	LS_RAND	MGM	FINITE_HORIZON	10	80.0	0.9	4
11	1659.38	320	LS_RAND	MGM	FINITE_HORIZON	10	80.0	0.9	4
12	1668.53	250	LS_RAND	MGM	FINITE_HORIZON	10	80.0	0.9	4
13	1676.43	270	LS_RAND	MGM	FINITE_HORIZON	10	80.0	0.9	4
14	1698.89	310	LS_RAND	MGM	FINITE_HORIZON	10	80.0	0.9	4
15	1936.05	360	LS_RAND	MGM	FINITE_HORIZON	10	80.0	0.9	4
16	1552.48	350	LS_RAND	MGM	FINITE_HORIZON	10	80.0	0.9	4
17	1711.48	340	LS_RAND	MGM	FINITE_HORIZON	10	80.0	0.9	4
18	1626.49	290	LS_RAND	MGM	FINITE_HORIZON	10	80.0	0.9	4
19	1665.97	250	LS_RAND	MGM	FINITE_HORIZON	10	80.0	0.9	4
20	1666.72	220	LS_RAND	MGM	FINITE_HORIZON	10	80.0	0.9	4
21	1835.86	270	LS_RAND	MGM	FINITE_HORIZON	10	80.0	0.9	4
22	1144.54	210	LS_RAND	MGM	FINITE_HORIZON	10	80.0	0.9	4
23	1380.78	210	LS_RAND	MGM	FINITE_HORIZON	10	80.0	0.9	4
24	496.87	240	LS_RAND	MGM	FINITE_HORIZON	10	80.0	0.9	4
25	1722.42	270	LS_RAND	MGM	FINITE_HORIZON	10	80.0	0.9	4
26	1618.49	290	LS_RAND	MGM	FINITE_HORIZON	10	80.0	0.9	4
27	1665.97	270	LS_RAND	MGM	FINITE_HORIZON	10	80.0	0.9	4
28	1614.59	230	LS_RAND	MGM	FINITE_HORIZON	10	80.0	0.9	4
29	1722.82	230	LS_RAND	MGM	FINITE_HORIZON	10	80.0	0.9	4
