InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	623.8	210	LS_RAND	DPOP	FINITE_HORIZON	10	90.0	0.9	4
1	1184.53	260	LS_RAND	DPOP	FINITE_HORIZON	10	90.0	0.9	4
2	402.77	240	LS_RAND	DPOP	FINITE_HORIZON	10	90.0	0.9	4
3	1004.91	220	LS_RAND	DPOP	FINITE_HORIZON	10	90.0	0.9	4
4	953.39	240	LS_RAND	DPOP	FINITE_HORIZON	10	90.0	0.9	4
5	111.75	180	LS_RAND	DPOP	FINITE_HORIZON	10	90.0	0.9	4
6	1062.35	200	LS_RAND	DPOP	FINITE_HORIZON	10	90.0	0.9	4
7	842.05	240	LS_RAND	DPOP	FINITE_HORIZON	10	90.0	0.9	4
8	808.38	270	LS_RAND	DPOP	FINITE_HORIZON	10	90.0	0.9	4
9	476.92	250	LS_RAND	DPOP	FINITE_HORIZON	10	90.0	0.9	4
10	1074.05	240	LS_RAND	DPOP	FINITE_HORIZON	10	90.0	0.9	4
11	595.57	210	LS_RAND	DPOP	FINITE_HORIZON	10	90.0	0.9	4
12	864.06	190	LS_RAND	DPOP	FINITE_HORIZON	10	90.0	0.9	4
13	382.76	230	LS_RAND	DPOP	FINITE_HORIZON	10	90.0	0.9	4
14	1095.57	320	LS_RAND	DPOP	FINITE_HORIZON	10	90.0	0.9	4
15	905.4	230	LS_RAND	DPOP	FINITE_HORIZON	10	90.0	0.9	4
16	283.29	250	LS_RAND	DPOP	FINITE_HORIZON	10	90.0	0.9	4
17	987.3	220	LS_RAND	DPOP	FINITE_HORIZON	10	90.0	0.9	4
18	282.22	180	LS_RAND	DPOP	FINITE_HORIZON	10	90.0	0.9	4
19	916.65	210	LS_RAND	DPOP	FINITE_HORIZON	10	90.0	0.9	4
20	628.68	210	LS_RAND	DPOP	FINITE_HORIZON	10	90.0	0.9	4
21	663.38	240	LS_RAND	DPOP	FINITE_HORIZON	10	90.0	0.9	4
22	-275.61	200	LS_RAND	DPOP	FINITE_HORIZON	10	90.0	0.9	4
23	1041.32	220	LS_RAND	DPOP	FINITE_HORIZON	10	90.0	0.9	4
24	1243.78	200	LS_RAND	DPOP	FINITE_HORIZON	10	90.0	0.9	4
25	378.12	240	LS_RAND	DPOP	FINITE_HORIZON	10	90.0	0.9	4
26	753.44	250	LS_RAND	DPOP	FINITE_HORIZON	10	90.0	0.9	4
27	600.77	210	LS_RAND	DPOP	FINITE_HORIZON	10	90.0	0.9	4
28	479.09	220	LS_RAND	DPOP	FINITE_HORIZON	10	90.0	0.9	4
29	715.21	240	LS_RAND	DPOP	FINITE_HORIZON	10	90.0	0.9	4
