InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	168.54	190	LS_SDPOP	MGM	FINITE_HORIZON	10	250.0	0.9	4
1	1684.44	290	LS_SDPOP	MGM	FINITE_HORIZON	10	250.0	0.9	4
2	1740.45	110	LS_SDPOP	MGM	FINITE_HORIZON	10	250.0	0.9	4
3	230.91	280	LS_SDPOP	MGM	FINITE_HORIZON	10	250.0	0.9	4
4	-3140.32	160	LS_SDPOP	MGM	FINITE_HORIZON	10	250.0	0.9	4
5	1671.92	340	LS_SDPOP	MGM	FINITE_HORIZON	10	250.0	0.9	4
6	295.96	100	LS_SDPOP	MGM	FINITE_HORIZON	10	250.0	0.9	4
7	1701.64	290	LS_SDPOP	MGM	FINITE_HORIZON	10	250.0	0.9	4
8	1748.68	320	LS_SDPOP	MGM	FINITE_HORIZON	10	250.0	0.9	4
9	1568.11	300	LS_SDPOP	MGM	FINITE_HORIZON	10	250.0	0.9	4
10	1637.92	280	LS_SDPOP	MGM	FINITE_HORIZON	10	250.0	0.9	4
11	1659.38	340	LS_SDPOP	MGM	FINITE_HORIZON	10	250.0	0.9	4
12	545.23	330	LS_SDPOP	MGM	FINITE_HORIZON	10	250.0	0.9	4
13	1769.84	230	LS_SDPOP	MGM	FINITE_HORIZON	10	250.0	0.9	4
14	1700.28	260	LS_SDPOP	MGM	FINITE_HORIZON	10	250.0	0.9	4
15	1936.05	290	LS_SDPOP	MGM	FINITE_HORIZON	10	250.0	0.9	4
16	1571.74	300	LS_SDPOP	MGM	FINITE_HORIZON	10	250.0	0.9	4
17	1259.12	320	LS_SDPOP	MGM	FINITE_HORIZON	10	250.0	0.9	4
18	315.29	290	LS_SDPOP	MGM	FINITE_HORIZON	10	250.0	0.9	4
19	-147.88	220	LS_SDPOP	MGM	FINITE_HORIZON	10	250.0	0.9	4
20	-661.81	260	LS_SDPOP	MGM	FINITE_HORIZON	10	250.0	0.9	4
21	1835.86	260	LS_SDPOP	MGM	FINITE_HORIZON	10	250.0	0.9	4
22	-302.48	230	LS_SDPOP	MGM	FINITE_HORIZON	10	250.0	0.9	4
23	1660.88	310	LS_SDPOP	MGM	FINITE_HORIZON	10	250.0	0.9	4
24	1630.46	390	LS_SDPOP	MGM	FINITE_HORIZON	10	250.0	0.9	4
25	1722.42	300	LS_SDPOP	MGM	FINITE_HORIZON	10	250.0	0.9	4
26	1439.37	340	LS_SDPOP	MGM	FINITE_HORIZON	10	250.0	0.9	4
27	-577.85	230	LS_SDPOP	MGM	FINITE_HORIZON	10	250.0	0.9	4
28	323.99	240	LS_SDPOP	MGM	FINITE_HORIZON	10	250.0	0.9	4
29	1748.82	270	LS_SDPOP	MGM	FINITE_HORIZON	10	250.0	0.9	4
