InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	1608.35	310	LS_SDPOP	MGM	FINITE_HORIZON	10	110.0	0.9	4
1	1741.01	240	LS_SDPOP	MGM	FINITE_HORIZON	10	110.0	0.9	4
2	1226.37	100	LS_SDPOP	MGM	FINITE_HORIZON	10	110.0	0.9	4
3	833.4	100	LS_SDPOP	MGM	FINITE_HORIZON	10	110.0	0.9	4
4	700.07	210	LS_SDPOP	MGM	FINITE_HORIZON	10	110.0	0.9	4
5	1671.92	280	LS_SDPOP	MGM	FINITE_HORIZON	10	110.0	0.9	4
6	865.79	90	LS_SDPOP	MGM	FINITE_HORIZON	10	110.0	0.9	4
7	1675.68	270	LS_SDPOP	MGM	FINITE_HORIZON	10	110.0	0.9	4
8	1793.13	290	LS_SDPOP	MGM	FINITE_HORIZON	10	110.0	0.9	4
9	128.65	180	LS_SDPOP	MGM	FINITE_HORIZON	10	110.0	0.9	4
10	1613.95	300	LS_SDPOP	MGM	FINITE_HORIZON	10	110.0	0.9	4
11	1659.38	300	LS_SDPOP	MGM	FINITE_HORIZON	10	110.0	0.9	4
12	1292.67	300	LS_SDPOP	MGM	FINITE_HORIZON	10	110.0	0.9	4
13	1556.4	270	LS_SDPOP	MGM	FINITE_HORIZON	10	110.0	0.9	4
14	1515.27	240	LS_SDPOP	MGM	FINITE_HORIZON	10	110.0	0.9	4
15	1600.81	290	LS_SDPOP	MGM	FINITE_HORIZON	10	110.0	0.9	4
16	1525.72	290	LS_SDPOP	MGM	FINITE_HORIZON	10	110.0	0.9	4
17	1220.18	110	LS_SDPOP	MGM	FINITE_HORIZON	10	110.0	0.9	4
18	430.03	250	LS_SDPOP	MGM	FINITE_HORIZON	10	110.0	0.9	4
19	113.06	100	LS_SDPOP	MGM	FINITE_HORIZON	10	110.0	0.9	4
20	1699.89	270	LS_SDPOP	MGM	FINITE_HORIZON	10	110.0	0.9	4
21	677.79	130	LS_SDPOP	MGM	FINITE_HORIZON	10	110.0	0.9	4
22	477.44	140	LS_SDPOP	MGM	FINITE_HORIZON	10	110.0	0.9	4
23	1573.96	300	LS_SDPOP	MGM	FINITE_HORIZON	10	110.0	0.9	4
24	1724.58	290	LS_SDPOP	MGM	FINITE_HORIZON	10	110.0	0.9	4
25	1709.17	310	LS_SDPOP	MGM	FINITE_HORIZON	10	110.0	0.9	4
26	1672.46	220	LS_SDPOP	MGM	FINITE_HORIZON	10	110.0	0.9	4
27	612.79	120	LS_SDPOP	MGM	FINITE_HORIZON	10	110.0	0.9	4
28	1614.59	270	LS_SDPOP	MGM	FINITE_HORIZON	10	110.0	0.9	4
29	1531.71	340	LS_SDPOP	MGM	FINITE_HORIZON	10	110.0	0.9	4
