InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	1776.84	330	LS_SDPOP	MGM	FINITE_HORIZON	10	10.0	0.9	4
1	1684.44	270	LS_SDPOP	MGM	FINITE_HORIZON	10	10.0	0.9	4
2	1740.45	100	LS_SDPOP	MGM	FINITE_HORIZON	10	10.0	0.9	4
3	1635.15	290	LS_SDPOP	MGM	FINITE_HORIZON	10	10.0	0.9	4
4	1397.64	80	LS_SDPOP	MGM	FINITE_HORIZON	10	10.0	0.9	4
5	1485.8	310	LS_SDPOP	MGM	FINITE_HORIZON	10	10.0	0.9	4
6	1649.6	280	LS_SDPOP	MGM	FINITE_HORIZON	10	10.0	0.9	4
7	1701.64	280	LS_SDPOP	MGM	FINITE_HORIZON	10	10.0	0.9	4
8	1715.98	260	LS_SDPOP	MGM	FINITE_HORIZON	10	10.0	0.9	4
9	1533.29	260	LS_SDPOP	MGM	FINITE_HORIZON	10	10.0	0.9	4
10	1532.64	240	LS_SDPOP	MGM	FINITE_HORIZON	10	10.0	0.9	4
11	1659.38	310	LS_SDPOP	MGM	FINITE_HORIZON	10	10.0	0.9	4
12	1505.57	300	LS_SDPOP	MGM	FINITE_HORIZON	10	10.0	0.9	4
13	1769.84	200	LS_SDPOP	MGM	FINITE_HORIZON	10	10.0	0.9	4
14	1700.28	250	LS_SDPOP	MGM	FINITE_HORIZON	10	10.0	0.9	4
15	1936.05	400	LS_SDPOP	MGM	FINITE_HORIZON	10	10.0	0.9	4
16	1511.63	290	LS_SDPOP	MGM	FINITE_HORIZON	10	10.0	0.9	4
17	1691.12	350	LS_SDPOP	MGM	FINITE_HORIZON	10	10.0	0.9	4
18	1577.21	340	LS_SDPOP	MGM	FINITE_HORIZON	10	10.0	0.9	4
19	1660.94	260	LS_SDPOP	MGM	FINITE_HORIZON	10	10.0	0.9	4
20	1636.3	290	LS_SDPOP	MGM	FINITE_HORIZON	10	10.0	0.9	4
21	1835.86	270	LS_SDPOP	MGM	FINITE_HORIZON	10	10.0	0.9	4
22	1630.58	230	LS_SDPOP	MGM	FINITE_HORIZON	10	10.0	0.9	4
23	1571.61	330	LS_SDPOP	MGM	FINITE_HORIZON	10	10.0	0.9	4
24	1475.47	250	LS_SDPOP	MGM	FINITE_HORIZON	10	10.0	0.9	4
25	1722.42	340	LS_SDPOP	MGM	FINITE_HORIZON	10	10.0	0.9	4
26	1614.33	320	LS_SDPOP	MGM	FINITE_HORIZON	10	10.0	0.9	4
27	1638.31	220	LS_SDPOP	MGM	FINITE_HORIZON	10	10.0	0.9	4
28	1601.03	270	LS_SDPOP	MGM	FINITE_HORIZON	10	10.0	0.9	4
29	1748.82	300	LS_SDPOP	MGM	FINITE_HORIZON	10	10.0	0.9	4
