InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	553.96	210	LS_RAND	DPOP	FINITE_HORIZON	10	100.0	0.9	4
1	1148.08	270	LS_RAND	DPOP	FINITE_HORIZON	10	100.0	0.9	4
2	316.73	230	LS_RAND	DPOP	FINITE_HORIZON	10	100.0	0.9	4
3	951.36	220	LS_RAND	DPOP	FINITE_HORIZON	10	100.0	0.9	4
4	909.65	230	LS_RAND	DPOP	FINITE_HORIZON	10	100.0	0.9	4
5	-15.81	210	LS_RAND	DPOP	FINITE_HORIZON	10	100.0	0.9	4
6	1033.19	210	LS_RAND	DPOP	FINITE_HORIZON	10	100.0	0.9	4
7	705.06	250	LS_RAND	DPOP	FINITE_HORIZON	10	100.0	0.9	4
8	756.54	240	LS_RAND	DPOP	FINITE_HORIZON	10	100.0	0.9	4
9	881.18	290	LS_RAND	DPOP	FINITE_HORIZON	10	100.0	0.9	4
10	1035.89	240	LS_RAND	DPOP	FINITE_HORIZON	10	100.0	0.9	4
11	513.3	210	LS_RAND	DPOP	FINITE_HORIZON	10	100.0	0.9	4
12	811.41	220	LS_RAND	DPOP	FINITE_HORIZON	10	100.0	0.9	4
13	-17.61	200	LS_RAND	DPOP	FINITE_HORIZON	10	100.0	0.9	4
14	1059.12	300	LS_RAND	DPOP	FINITE_HORIZON	10	100.0	0.9	4
15	849.14	230	LS_RAND	DPOP	FINITE_HORIZON	10	100.0	0.9	4
16	390.17	190	LS_RAND	DPOP	FINITE_HORIZON	10	100.0	0.9	4
17	943.56	220	LS_RAND	DPOP	FINITE_HORIZON	10	100.0	0.9	4
18	167.96	220	LS_RAND	DPOP	FINITE_HORIZON	10	100.0	0.9	4
19	865.62	250	LS_RAND	DPOP	FINITE_HORIZON	10	100.0	0.9	4
20	557.22	210	LS_RAND	DPOP	FINITE_HORIZON	10	100.0	0.9	4
21	594.25	260	LS_RAND	DPOP	FINITE_HORIZON	10	100.0	0.9	4
22	-457.65	190	LS_RAND	DPOP	FINITE_HORIZON	10	100.0	0.9	4
23	1012.16	240	LS_RAND	DPOP	FINITE_HORIZON	10	100.0	0.9	4
24	1214.62	230	LS_RAND	DPOP	FINITE_HORIZON	10	100.0	0.9	4
25	290.99	250	LS_RAND	DPOP	FINITE_HORIZON	10	100.0	0.9	4
26	695.12	260	LS_RAND	DPOP	FINITE_HORIZON	10	100.0	0.9	4
27	514.73	200	LS_RAND	DPOP	FINITE_HORIZON	10	100.0	0.9	4
28	392.24	230	LS_RAND	DPOP	FINITE_HORIZON	10	100.0	0.9	4
29	656.89	240	LS_RAND	DPOP	FINITE_HORIZON	10	100.0	0.9	4
