InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	1776.84	280	LS_RAND	MGM	FINITE_HORIZON	10	20.0	0.9	4
1	1684.44	240	LS_RAND	MGM	FINITE_HORIZON	10	20.0	0.9	4
2	1740.45	240	LS_RAND	MGM	FINITE_HORIZON	10	20.0	0.9	4
3	1599.47	300	LS_RAND	MGM	FINITE_HORIZON	10	20.0	0.9	4
4	1632.01	330	LS_RAND	MGM	FINITE_HORIZON	10	20.0	0.9	4
5	1601	250	LS_RAND	MGM	FINITE_HORIZON	10	20.0	0.9	4
6	1595.2	230	LS_RAND	MGM	FINITE_HORIZON	10	20.0	0.9	4
7	1701.64	240	LS_RAND	MGM	FINITE_HORIZON	10	20.0	0.9	4
8	1680.28	260	LS_RAND	MGM	FINITE_HORIZON	10	20.0	0.9	4
9	1427.55	230	LS_RAND	MGM	FINITE_HORIZON	10	20.0	0.9	4
10	1637.92	290	LS_RAND	MGM	FINITE_HORIZON	10	20.0	0.9	4
11	1659.38	270	LS_RAND	MGM	FINITE_HORIZON	10	20.0	0.9	4
12	1668.53	320	LS_RAND	MGM	FINITE_HORIZON	10	20.0	0.9	4
13	1769.84	320	LS_RAND	MGM	FINITE_HORIZON	10	20.0	0.9	4
14	1700.28	300	LS_RAND	MGM	FINITE_HORIZON	10	20.0	0.9	4
15	1936.05	270	LS_RAND	MGM	FINITE_HORIZON	10	20.0	0.9	4
16	1571.74	290	LS_RAND	MGM	FINITE_HORIZON	10	20.0	0.9	4
17	1711.48	240	LS_RAND	MGM	FINITE_HORIZON	10	20.0	0.9	4
18	1626.49	240	LS_RAND	MGM	FINITE_HORIZON	10	20.0	0.9	4
19	1665.97	280	LS_RAND	MGM	FINITE_HORIZON	10	20.0	0.9	4
20	1594.04	220	LS_RAND	MGM	FINITE_HORIZON	10	20.0	0.9	4
21	1835.86	240	LS_RAND	MGM	FINITE_HORIZON	10	20.0	0.9	4
22	1539.36	260	LS_RAND	MGM	FINITE_HORIZON	10	20.0	0.9	4
23	1509.7	270	LS_RAND	MGM	FINITE_HORIZON	10	20.0	0.9	4
24	1520.41	210	LS_RAND	MGM	FINITE_HORIZON	10	20.0	0.9	4
25	1722.42	260	LS_RAND	MGM	FINITE_HORIZON	10	20.0	0.9	4
26	1672.46	230	LS_RAND	MGM	FINITE_HORIZON	10	20.0	0.9	4
27	1737.39	270	LS_RAND	MGM	FINITE_HORIZON	10	20.0	0.9	4
28	1614.59	250	LS_RAND	MGM	FINITE_HORIZON	10	20.0	0.9	4
29	1708.24	250	LS_RAND	MGM	FINITE_HORIZON	10	20.0	0.9	4
