InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	-14.92	240	LS_RAND	MGM	INFINITE_HORIZON	10	120.0	0.9	4
1	-210.28	150	LS_RAND	MGM	INFINITE_HORIZON	10	120.0	0.9	4
2	-29.96	180	LS_RAND	MGM	INFINITE_HORIZON	10	120.0	0.9	4
3	120.86	220	LS_RAND	MGM	INFINITE_HORIZON	10	120.0	0.9	4
4	25.07	210	LS_RAND	MGM	INFINITE_HORIZON	10	120.0	0.9	4
5	233.85	200	LS_RAND	MGM	INFINITE_HORIZON	10	120.0	0.9	4
6	106.02	240	LS_RAND	MGM	INFINITE_HORIZON	10	120.0	0.9	4
7	-307.01	210	LS_RAND	MGM	INFINITE_HORIZON	10	120.0	0.9	4
8	171.22	170	LS_RAND	MGM	INFINITE_HORIZON	10	120.0	0.9	4
9	23.47	170	LS_RAND	MGM	INFINITE_HORIZON	10	120.0	0.9	4
10	229.49	190	LS_RAND	MGM	INFINITE_HORIZON	10	120.0	0.9	4
11	-526.42	160	LS_RAND	MGM	INFINITE_HORIZON	10	120.0	0.9	4
12	132.35	190	LS_RAND	MGM	INFINITE_HORIZON	10	120.0	0.9	4
13	147.22	120	LS_RAND	MGM	INFINITE_HORIZON	10	120.0	0.9	4
14	288.39	200	LS_RAND	MGM	INFINITE_HORIZON	10	120.0	0.9	4
15	-826.84	130	LS_RAND	MGM	INFINITE_HORIZON	10	120.0	0.9	4
16	-558.43	120	LS_RAND	MGM	INFINITE_HORIZON	10	120.0	0.9	4
17	226.36	160	LS_RAND	MGM	INFINITE_HORIZON	10	120.0	0.9	4
18	134.3	200	LS_RAND	MGM	INFINITE_HORIZON	10	120.0	0.9	4
19	78.25	200	LS_RAND	MGM	INFINITE_HORIZON	10	120.0	0.9	4
20	-122.65	190	LS_RAND	MGM	INFINITE_HORIZON	10	120.0	0.9	4
21	254.51	240	LS_RAND	MGM	INFINITE_HORIZON	10	120.0	0.9	4
22	-16.66	180	LS_RAND	MGM	INFINITE_HORIZON	10	120.0	0.9	4
23	-711.07	100	LS_RAND	MGM	INFINITE_HORIZON	10	120.0	0.9	4
24	-893.36	150	LS_RAND	MGM	INFINITE_HORIZON	10	120.0	0.9	4
25	-156.67	230	LS_RAND	MGM	INFINITE_HORIZON	10	120.0	0.9	4
26	150.98	110	LS_RAND	MGM	INFINITE_HORIZON	10	120.0	0.9	4
27	22.07	160	LS_RAND	MGM	INFINITE_HORIZON	10	120.0	0.9	4
28	143.16	120	LS_RAND	MGM	INFINITE_HORIZON	10	120.0	0.9	4
29	231.51	130	LS_RAND	MGM	INFINITE_HORIZON	10	120.0	0.9	4
