InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	740.01	60	LS_SDPOP	DPOP	INFINITE_HORIZON	10	300.0	0.9	4
1	707.73	120	LS_SDPOP	DPOP	INFINITE_HORIZON	10	300.0	0.9	4
2	721.45	140	LS_SDPOP	DPOP	INFINITE_HORIZON	10	300.0	0.9	4
3	706.7	230	LS_SDPOP	DPOP	INFINITE_HORIZON	10	300.0	0.9	4
4	686.47	330	LS_SDPOP	DPOP	INFINITE_HORIZON	10	300.0	0.9	4
5	-649.63	420	LS_SDPOP	DPOP	INFINITE_HORIZON	10	300.0	0.9	4
6	686.92	150	LS_SDPOP	DPOP	INFINITE_HORIZON	10	300.0	0.9	4
7	707.17	290	LS_SDPOP	DPOP	INFINITE_HORIZON	10	300.0	0.9	4
8	744.04	410	LS_SDPOP	DPOP	INFINITE_HORIZON	10	300.0	0.9	4
9	-1072.92	170	LS_SDPOP	DPOP	INFINITE_HORIZON	10	300.0	0.9	4
10	-3978.12	170	LS_SDPOP	DPOP	INFINITE_HORIZON	10	300.0	0.9	4
11	690.69	370	LS_SDPOP	DPOP	INFINITE_HORIZON	10	300.0	0.9	4
12	690.52	380	LS_SDPOP	DPOP	INFINITE_HORIZON	10	300.0	0.9	4
13	66.52	150	LS_SDPOP	DPOP	INFINITE_HORIZON	10	300.0	0.9	4
14	-388.38	450	LS_SDPOP	DPOP	INFINITE_HORIZON	10	300.0	0.9	4
15	804.56	290	LS_SDPOP	DPOP	INFINITE_HORIZON	10	300.0	0.9	4
16	653.89	150	LS_SDPOP	DPOP	INFINITE_HORIZON	10	300.0	0.9	4
17	-4173.44	360	LS_SDPOP	DPOP	INFINITE_HORIZON	10	300.0	0.9	4
18	681.39	130	LS_SDPOP	DPOP	INFINITE_HORIZON	10	300.0	0.9	4
19	731.23	250	LS_SDPOP	DPOP	INFINITE_HORIZON	10	300.0	0.9	4
20	-4459.41	140	LS_SDPOP	DPOP	INFINITE_HORIZON	10	300.0	0.9	4
21	765.95	310	LS_SDPOP	DPOP	INFINITE_HORIZON	10	300.0	0.9	4
22	728.7	100	LS_SDPOP	DPOP	INFINITE_HORIZON	10	300.0	0.9	4
23	688.69	1000	LS_SDPOP	DPOP	INFINITE_HORIZON	10	300.0	0.9	4
24	715.29	110	LS_SDPOP	DPOP	INFINITE_HORIZON	10	300.0	0.9	4
25	720.23	270	LS_SDPOP	DPOP	INFINITE_HORIZON	10	300.0	0.9	4
26	695.7	100	LS_SDPOP	DPOP	INFINITE_HORIZON	10	300.0	0.9	4
27	723.15	260	LS_SDPOP	DPOP	INFINITE_HORIZON	10	300.0	0.9	4
28	673.07	150	LS_SDPOP	DPOP	INFINITE_HORIZON	10	300.0	0.9	4
29	714.21	150	LS_SDPOP	DPOP	INFINITE_HORIZON	10	300.0	0.9	4
