InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	118.86	210	LS_SDPOP	MGM	INFINITE_HORIZON	10	100.0	0.9	4
1	546.76	230	LS_SDPOP	MGM	INFINITE_HORIZON	10	100.0	0.9	4
2	721.45	180	LS_SDPOP	MGM	INFINITE_HORIZON	10	100.0	0.9	4
3	471.11	210	LS_SDPOP	MGM	INFINITE_HORIZON	10	100.0	0.9	4
4	-500.18	120	LS_SDPOP	MGM	INFINITE_HORIZON	10	100.0	0.9	4
5	149.24	180	LS_SDPOP	MGM	INFINITE_HORIZON	10	100.0	0.9	4
6	531.33	240	LS_SDPOP	MGM	INFINITE_HORIZON	10	100.0	0.9	4
7	-63.34	200	LS_SDPOP	MGM	INFINITE_HORIZON	10	100.0	0.9	4
8	209.18	170	LS_SDPOP	MGM	INFINITE_HORIZON	10	100.0	0.9	4
9	446.66	170	LS_SDPOP	MGM	INFINITE_HORIZON	10	100.0	0.9	4
10	680.92	170	LS_SDPOP	MGM	INFINITE_HORIZON	10	100.0	0.9	4
11	-312.58	190	LS_SDPOP	MGM	INFINITE_HORIZON	10	100.0	0.9	4
12	674.55	230	LS_SDPOP	MGM	INFINITE_HORIZON	10	100.0	0.9	4
13	555.33	140	LS_SDPOP	MGM	INFINITE_HORIZON	10	100.0	0.9	4
14	246.77	230	LS_SDPOP	MGM	INFINITE_HORIZON	10	100.0	0.9	4
15	651.81	300	LS_SDPOP	MGM	INFINITE_HORIZON	10	100.0	0.9	4
16	-353.36	140	LS_SDPOP	MGM	INFINITE_HORIZON	10	100.0	0.9	4
17	696.57	130	LS_SDPOP	MGM	INFINITE_HORIZON	10	100.0	0.9	4
18	388.74	260	LS_SDPOP	MGM	INFINITE_HORIZON	10	100.0	0.9	4
19	731.23	230	LS_SDPOP	MGM	INFINITE_HORIZON	10	100.0	0.9	4
20	701.75	260	LS_SDPOP	MGM	INFINITE_HORIZON	10	100.0	0.9	4
21	396.01	260	LS_SDPOP	MGM	INFINITE_HORIZON	10	100.0	0.9	4
22	197.3	240	LS_SDPOP	MGM	INFINITE_HORIZON	10	100.0	0.9	4
23	-493.76	120	LS_SDPOP	MGM	INFINITE_HORIZON	10	100.0	0.9	4
24	715.29	280	LS_SDPOP	MGM	INFINITE_HORIZON	10	100.0	0.9	4
25	288.12	200	LS_SDPOP	MGM	INFINITE_HORIZON	10	100.0	0.9	4
26	319.53	180	LS_SDPOP	MGM	INFINITE_HORIZON	10	100.0	0.9	4
27	457.57	200	LS_SDPOP	MGM	INFINITE_HORIZON	10	100.0	0.9	4
28	459.46	180	LS_SDPOP	MGM	INFINITE_HORIZON	10	100.0	0.9	4
29	565.42	150	LS_SDPOP	MGM	INFINITE_HORIZON	10	100.0	0.9	4
