InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	740.01	100	LS_SDPOP	DPOP	INFINITE_HORIZON	10	400.0	0.9	4
1	707.73	130	LS_SDPOP	DPOP	INFINITE_HORIZON	10	400.0	0.9	4
2	721.45	160	LS_SDPOP	DPOP	INFINITE_HORIZON	10	400.0	0.9	4
3	706.7	210	LS_SDPOP	DPOP	INFINITE_HORIZON	10	400.0	0.9	4
4	686.47	420	LS_SDPOP	DPOP	INFINITE_HORIZON	10	400.0	0.9	4
5	-1095.43	420	LS_SDPOP	DPOP	INFINITE_HORIZON	10	400.0	0.9	4
6	686.92	130	LS_SDPOP	DPOP	INFINITE_HORIZON	10	400.0	0.9	4
7	708.08	230	LS_SDPOP	DPOP	INFINITE_HORIZON	10	400.0	0.9	4
8	744.04	290	LS_SDPOP	DPOP	INFINITE_HORIZON	10	400.0	0.9	4
9	-1656.12	210	LS_SDPOP	DPOP	INFINITE_HORIZON	10	400.0	0.9	4
10	-5534.22	170	LS_SDPOP	DPOP	INFINITE_HORIZON	10	400.0	0.9	4
11	690.69	350	LS_SDPOP	DPOP	INFINITE_HORIZON	10	400.0	0.9	4
12	690.52	380	LS_SDPOP	DPOP	INFINITE_HORIZON	10	400.0	0.9	4
13	-152.18	160	LS_SDPOP	DPOP	INFINITE_HORIZON	10	400.0	0.9	4
14	-752.88	450	LS_SDPOP	DPOP	INFINITE_HORIZON	10	400.0	0.9	4
15	804.56	290	LS_SDPOP	DPOP	INFINITE_HORIZON	10	400.0	0.9	4
16	653.89	140	LS_SDPOP	DPOP	INFINITE_HORIZON	10	400.0	0.9	4
17	-5799.44	500	LS_SDPOP	DPOP	INFINITE_HORIZON	10	400.0	0.9	4
18	681.39	120	LS_SDPOP	DPOP	INFINITE_HORIZON	10	400.0	0.9	4
19	731.23	240	LS_SDPOP	DPOP	INFINITE_HORIZON	10	400.0	0.9	4
20	-6178.91	100	LS_SDPOP	DPOP	INFINITE_HORIZON	10	400.0	0.9	4
21	765.95	230	LS_SDPOP	DPOP	INFINITE_HORIZON	10	400.0	0.9	4
22	728.7	120	LS_SDPOP	DPOP	INFINITE_HORIZON	10	400.0	0.9	4
23	688.69	1040	LS_SDPOP	DPOP	INFINITE_HORIZON	10	400.0	0.9	4
24	715.29	130	LS_SDPOP	DPOP	INFINITE_HORIZON	10	400.0	0.9	4
25	720.23	310	LS_SDPOP	DPOP	INFINITE_HORIZON	10	400.0	0.9	4
26	695.7	90	LS_SDPOP	DPOP	INFINITE_HORIZON	10	400.0	0.9	4
27	723.15	230	LS_SDPOP	DPOP	INFINITE_HORIZON	10	400.0	0.9	4
28	673.07	160	LS_SDPOP	DPOP	INFINITE_HORIZON	10	400.0	0.9	4
29	714.21	150	LS_SDPOP	DPOP	INFINITE_HORIZON	10	400.0	0.9	4
