InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	-73.24	180	LS_RAND	MGM	INFINITE_HORIZON	10	130.0	0.9	4
1	-283.99	160	LS_RAND	MGM	INFINITE_HORIZON	10	130.0	0.9	4
2	-88.28	190	LS_RAND	MGM	INFINITE_HORIZON	10	130.0	0.9	4
3	77.12	150	LS_RAND	MGM	INFINITE_HORIZON	10	130.0	0.9	4
4	-25.96	150	LS_RAND	MGM	INFINITE_HORIZON	10	130.0	0.9	4
5	197.4	190	LS_RAND	MGM	INFINITE_HORIZON	10	130.0	0.9	4
6	62.28	220	LS_RAND	MGM	INFINITE_HORIZON	10	130.0	0.9	4
7	-383.27	170	LS_RAND	MGM	INFINITE_HORIZON	10	130.0	0.9	4
8	127.48	210	LS_RAND	MGM	INFINITE_HORIZON	10	130.0	0.9	4
9	-27.56	180	LS_RAND	MGM	INFINITE_HORIZON	10	130.0	0.9	4
10	193.04	190	LS_RAND	MGM	INFINITE_HORIZON	10	130.0	0.9	4
11	-621.65	210	LS_RAND	MGM	INFINITE_HORIZON	10	130.0	0.9	4
12	88.61	170	LS_RAND	MGM	INFINITE_HORIZON	10	130.0	0.9	4
13	103.48	140	LS_RAND	MGM	INFINITE_HORIZON	10	130.0	0.9	4
14	259.23	170	LS_RAND	MGM	INFINITE_HORIZON	10	130.0	0.9	4
15	-946.4	150	LS_RAND	MGM	INFINITE_HORIZON	10	130.0	0.9	4
16	-651.98	110	LS_RAND	MGM	INFINITE_HORIZON	10	130.0	0.9	4
17	189.91	140	LS_RAND	MGM	INFINITE_HORIZON	10	130.0	0.9	4
18	90.56	150	LS_RAND	MGM	INFINITE_HORIZON	10	130.0	0.9	4
19	27.22	210	LS_RAND	MGM	INFINITE_HORIZON	10	130.0	0.9	4
20	-188.26	240	LS_RAND	MGM	INFINITE_HORIZON	10	130.0	0.9	4
21	218.06	210	LS_RAND	MGM	INFINITE_HORIZON	10	130.0	0.9	4
22	-74.98	240	LS_RAND	MGM	INFINITE_HORIZON	10	130.0	0.9	4
23	-815.83	110	LS_RAND	MGM	INFINITE_HORIZON	10	130.0	0.9	4
24	-1023.6	150	LS_RAND	MGM	INFINITE_HORIZON	10	130.0	0.9	4
25	-223.9	180	LS_RAND	MGM	INFINITE_HORIZON	10	130.0	0.9	4
26	108.4	140	LS_RAND	MGM	INFINITE_HORIZON	10	130.0	0.9	4
27	-28.96	190	LS_RAND	MGM	INFINITE_HORIZON	10	130.0	0.9	4
28	99.42	170	LS_RAND	MGM	INFINITE_HORIZON	10	130.0	0.9	4
29	195.06	190	LS_RAND	MGM	INFINITE_HORIZON	10	130.0	0.9	4
