InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	-1458.07	220	LS_SDPOP	MGM	INFINITE_HORIZON	10	250.0	0.9	4
1	700.52	150	LS_SDPOP	MGM	INFINITE_HORIZON	10	250.0	0.9	4
2	721.45	280	LS_SDPOP	MGM	INFINITE_HORIZON	10	250.0	0.9	4
3	-2417.63	170	LS_SDPOP	MGM	INFINITE_HORIZON	10	250.0	0.9	4
4	126.49	250	LS_SDPOP	MGM	INFINITE_HORIZON	10	250.0	0.9	4
5	-416.74	270	LS_SDPOP	MGM	INFINITE_HORIZON	10	250.0	0.9	4
6	677.3	200	LS_SDPOP	MGM	INFINITE_HORIZON	10	250.0	0.9	4
7	-619.11	200	LS_SDPOP	MGM	INFINITE_HORIZON	10	250.0	0.9	4
8	-60.85	200	LS_SDPOP	MGM	INFINITE_HORIZON	10	250.0	0.9	4
9	115.02	190	LS_SDPOP	MGM	INFINITE_HORIZON	10	250.0	0.9	4
10	-1039.99	210	LS_SDPOP	MGM	INFINITE_HORIZON	10	250.0	0.9	4
11	690.69	200	LS_SDPOP	MGM	INFINITE_HORIZON	10	250.0	0.9	4
12	323.66	190	LS_SDPOP	MGM	INFINITE_HORIZON	10	250.0	0.9	4
13	-2063.71	140	LS_SDPOP	MGM	INFINITE_HORIZON	10	250.0	0.9	4
14	-206.13	190	LS_SDPOP	MGM	INFINITE_HORIZON	10	250.0	0.9	4
15	-1530.62	110	LS_SDPOP	MGM	INFINITE_HORIZON	10	250.0	0.9	4
16	-81.69	170	LS_SDPOP	MGM	INFINITE_HORIZON	10	250.0	0.9	4
17	-1955.61	200	LS_SDPOP	MGM	INFINITE_HORIZON	10	250.0	0.9	4
18	-434.42	290	LS_SDPOP	MGM	INFINITE_HORIZON	10	250.0	0.9	4
19	-393.7	210	LS_SDPOP	MGM	INFINITE_HORIZON	10	250.0	0.9	4
20	-401.89	190	LS_SDPOP	MGM	INFINITE_HORIZON	10	250.0	0.9	4
21	765.95	180	LS_SDPOP	MGM	INFINITE_HORIZON	10	250.0	0.9	4
22	-1676.13	180	LS_SDPOP	MGM	INFINITE_HORIZON	10	250.0	0.9	4
23	-787.75	250	LS_SDPOP	MGM	INFINITE_HORIZON	10	250.0	0.9	4
24	-954.01	120	LS_SDPOP	MGM	INFINITE_HORIZON	10	250.0	0.9	4
25	351.05	220	LS_SDPOP	MGM	INFINITE_HORIZON	10	250.0	0.9	4
26	695.7	240	LS_SDPOP	MGM	INFINITE_HORIZON	10	250.0	0.9	4
27	-575.2	200	LS_SDPOP	MGM	INFINITE_HORIZON	10	250.0	0.9	4
28	673.07	260	LS_SDPOP	MGM	INFINITE_HORIZON	10	250.0	0.9	4
29	-837.98	170	LS_SDPOP	MGM	INFINITE_HORIZON	10	250.0	0.9	4
