InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	-293.79	170	LS_RAND	DPOP	INFINITE_HORIZON	10	170.0	0.9	4
1	205.93	200	LS_RAND	DPOP	INFINITE_HORIZON	10	170.0	0.9	4
2	-836.48	120	LS_RAND	DPOP	INFINITE_HORIZON	10	170.0	0.9	4
3	-66.84	200	LS_RAND	DPOP	INFINITE_HORIZON	10	170.0	0.9	4
4	-530.97	120	LS_RAND	DPOP	INFINITE_HORIZON	10	170.0	0.9	4
5	-205.05	180	LS_RAND	DPOP	INFINITE_HORIZON	10	170.0	0.9	4
6	-333.55	190	LS_RAND	DPOP	INFINITE_HORIZON	10	170.0	0.9	4
7	41.5	220	LS_RAND	DPOP	INFINITE_HORIZON	10	170.0	0.9	4
8	-467.33	200	LS_RAND	DPOP	INFINITE_HORIZON	10	170.0	0.9	4
9	-353.14	170	LS_RAND	DPOP	INFINITE_HORIZON	10	170.0	0.9	4
10	40.84	150	LS_RAND	DPOP	INFINITE_HORIZON	10	170.0	0.9	4
11	44.54	200	LS_RAND	DPOP	INFINITE_HORIZON	10	170.0	0.9	4
12	-341.11	200	LS_RAND	DPOP	INFINITE_HORIZON	10	170.0	0.9	4
13	-332.59	170	LS_RAND	DPOP	INFINITE_HORIZON	10	170.0	0.9	4
14	-820.02	150	LS_RAND	DPOP	INFINITE_HORIZON	10	170.0	0.9	4
15	-651.04	130	LS_RAND	DPOP	INFINITE_HORIZON	10	170.0	0.9	4
16	-1170.72	120	LS_RAND	DPOP	INFINITE_HORIZON	10	170.0	0.9	4
17	-195.74	130	LS_RAND	DPOP	INFINITE_HORIZON	10	170.0	0.9	4
18	-336.38	210	LS_RAND	DPOP	INFINITE_HORIZON	10	170.0	0.9	4
19	-45.16	180	LS_RAND	DPOP	INFINITE_HORIZON	10	170.0	0.9	4
20	32.55	210	LS_RAND	DPOP	INFINITE_HORIZON	10	170.0	0.9	4
21	-935.89	180	LS_RAND	DPOP	INFINITE_HORIZON	10	170.0	0.9	4
22	-50.44	180	LS_RAND	DPOP	INFINITE_HORIZON	10	170.0	0.9	4
23	-121.33	120	LS_RAND	DPOP	INFINITE_HORIZON	10	170.0	0.9	4
24	197.48	170	LS_RAND	DPOP	INFINITE_HORIZON	10	170.0	0.9	4
25	-82.92	190	LS_RAND	DPOP	INFINITE_HORIZON	10	170.0	0.9	4
26	-83.06	200	LS_RAND	DPOP	INFINITE_HORIZON	10	170.0	0.9	4
27	-317.98	170	LS_RAND	DPOP	INFINITE_HORIZON	10	170.0	0.9	4
28	-343.42	150	LS_RAND	DPOP	INFINITE_HORIZON	10	170.0	0.9	4
29	-199.52	130	LS_RAND	DPOP	INFINITE_HORIZON	10	170.0	0.9	4
