InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	-406.02	230	LS_SDPOP	MGM	INFINITE_HORIZON	10	190.0	0.9	4
1	408.25	200	LS_SDPOP	MGM	INFINITE_HORIZON	10	190.0	0.9	4
2	721.45	210	LS_SDPOP	MGM	INFINITE_HORIZON	10	190.0	0.9	4
3	274.28	180	LS_SDPOP	MGM	INFINITE_HORIZON	10	190.0	0.9	4
4	-1518.44	150	LS_SDPOP	MGM	INFINITE_HORIZON	10	190.0	0.9	4
5	-332.71	160	LS_SDPOP	MGM	INFINITE_HORIZON	10	190.0	0.9	4
6	400.11	220	LS_SDPOP	MGM	INFINITE_HORIZON	10	190.0	0.9	4
7	-694.57	220	LS_SDPOP	MGM	INFINITE_HORIZON	10	190.0	0.9	4
8	-250.09	180	LS_SDPOP	MGM	INFINITE_HORIZON	10	190.0	0.9	4
9	249.83	210	LS_SDPOP	MGM	INFINITE_HORIZON	10	190.0	0.9	4
10	680.92	170	LS_SDPOP	MGM	INFINITE_HORIZON	10	190.0	0.9	4
11	-1169.65	200	LS_SDPOP	MGM	INFINITE_HORIZON	10	190.0	0.9	4
12	674.55	220	LS_SDPOP	MGM	INFINITE_HORIZON	10	190.0	0.9	4
13	424.11	140	LS_SDPOP	MGM	INFINITE_HORIZON	10	190.0	0.9	4
14	-146.89	220	LS_SDPOP	MGM	INFINITE_HORIZON	10	190.0	0.9	4
15	520.59	220	LS_SDPOP	MGM	INFINITE_HORIZON	10	190.0	0.9	4
16	-1195.31	130	LS_SDPOP	MGM	INFINITE_HORIZON	10	190.0	0.9	4
17	696.57	130	LS_SDPOP	MGM	INFINITE_HORIZON	10	190.0	0.9	4
18	126.3	200	LS_SDPOP	MGM	INFINITE_HORIZON	10	190.0	0.9	4
19	731.23	210	LS_SDPOP	MGM	INFINITE_HORIZON	10	190.0	0.9	4
20	1.33	200	LS_SDPOP	MGM	INFINITE_HORIZON	10	190.0	0.9	4
21	67.96	210	LS_SDPOP	MGM	INFINITE_HORIZON	10	190.0	0.9	4
22	-261.97	240	LS_SDPOP	MGM	INFINITE_HORIZON	10	190.0	0.9	4
23	-1436.6	140	LS_SDPOP	MGM	INFINITE_HORIZON	10	190.0	0.9	4
24	715.29	260	LS_SDPOP	MGM	INFINITE_HORIZON	10	190.0	0.9	4
25	103.54	150	LS_SDPOP	MGM	INFINITE_HORIZON	10	190.0	0.9	4
26	1.92	130	LS_SDPOP	MGM	INFINITE_HORIZON	10	190.0	0.9	4
27	260.74	210	LS_SDPOP	MGM	INFINITE_HORIZON	10	190.0	0.9	4
28	262.63	180	LS_SDPOP	MGM	INFINITE_HORIZON	10	190.0	0.9	4
29	434.2	160	LS_SDPOP	MGM	INFINITE_HORIZON	10	190.0	0.9	4
