InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	-423.16	240	LS_RAND	MGM	INFINITE_HORIZON	10	190.0	0.9	4
1	-726.25	160	LS_RAND	MGM	INFINITE_HORIZON	10	190.0	0.9	4
2	-438.2	200	LS_RAND	MGM	INFINITE_HORIZON	10	190.0	0.9	4
3	-185.32	190	LS_RAND	MGM	INFINITE_HORIZON	10	190.0	0.9	4
4	-332.14	140	LS_RAND	MGM	INFINITE_HORIZON	10	190.0	0.9	4
5	-21.3	250	LS_RAND	MGM	INFINITE_HORIZON	10	190.0	0.9	4
6	-200.16	240	LS_RAND	MGM	INFINITE_HORIZON	10	190.0	0.9	4
7	-1128.36	180	LS_RAND	MGM	INFINITE_HORIZON	10	190.0	0.9	4
8	-134.96	180	LS_RAND	MGM	INFINITE_HORIZON	10	190.0	0.9	4
9	-333.74	190	LS_RAND	MGM	INFINITE_HORIZON	10	190.0	0.9	4
10	-25.66	200	LS_RAND	MGM	INFINITE_HORIZON	10	190.0	0.9	4
11	-1193.03	180	LS_RAND	MGM	INFINITE_HORIZON	10	190.0	0.9	4
12	-173.83	180	LS_RAND	MGM	INFINITE_HORIZON	10	190.0	0.9	4
13	-158.96	140	LS_RAND	MGM	INFINITE_HORIZON	10	190.0	0.9	4
14	84.27	250	LS_RAND	MGM	INFINITE_HORIZON	10	190.0	0.9	4
15	-1663.76	120	LS_RAND	MGM	INFINITE_HORIZON	10	190.0	0.9	4
16	-1213.28	140	LS_RAND	MGM	INFINITE_HORIZON	10	190.0	0.9	4
17	-28.79	130	LS_RAND	MGM	INFINITE_HORIZON	10	190.0	0.9	4
18	-171.88	190	LS_RAND	MGM	INFINITE_HORIZON	10	190.0	0.9	4
19	-278.96	180	LS_RAND	MGM	INFINITE_HORIZON	10	190.0	0.9	4
20	-581.92	190	LS_RAND	MGM	INFINITE_HORIZON	10	190.0	0.9	4
21	-0.64	210	LS_RAND	MGM	INFINITE_HORIZON	10	190.0	0.9	4
22	-424.9	250	LS_RAND	MGM	INFINITE_HORIZON	10	190.0	0.9	4
23	-1444.39	100	LS_RAND	MGM	INFINITE_HORIZON	10	190.0	0.9	4
24	-1805.04	160	LS_RAND	MGM	INFINITE_HORIZON	10	190.0	0.9	4
25	-469.23	240	LS_RAND	MGM	INFINITE_HORIZON	10	190.0	0.9	4
26	-147.08	120	LS_RAND	MGM	INFINITE_HORIZON	10	190.0	0.9	4
27	-335.14	180	LS_RAND	MGM	INFINITE_HORIZON	10	190.0	0.9	4
28	-163.02	160	LS_RAND	MGM	INFINITE_HORIZON	10	190.0	0.9	4
29	-23.64	140	LS_RAND	MGM	INFINITE_HORIZON	10	190.0	0.9	4
