InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	60.54	230	LS_SDPOP	MGM	INFINITE_HORIZON	10	110.0	0.9	4
1	531.37	180	LS_SDPOP	MGM	INFINITE_HORIZON	10	110.0	0.9	4
2	721.45	230	LS_SDPOP	MGM	INFINITE_HORIZON	10	110.0	0.9	4
3	449.24	240	LS_SDPOP	MGM	INFINITE_HORIZON	10	110.0	0.9	4
4	-613.32	140	LS_SDPOP	MGM	INFINITE_HORIZON	10	110.0	0.9	4
5	95.69	160	LS_SDPOP	MGM	INFINITE_HORIZON	10	110.0	0.9	4
6	516.75	200	LS_SDPOP	MGM	INFINITE_HORIZON	10	110.0	0.9	4
7	-132.31	200	LS_SDPOP	MGM	INFINITE_HORIZON	10	110.0	0.9	4
8	158.15	210	LS_SDPOP	MGM	INFINITE_HORIZON	10	110.0	0.9	4
9	424.79	160	LS_SDPOP	MGM	INFINITE_HORIZON	10	110.0	0.9	4
10	680.92	230	LS_SDPOP	MGM	INFINITE_HORIZON	10	110.0	0.9	4
11	-407.81	190	LS_SDPOP	MGM	INFINITE_HORIZON	10	110.0	0.9	4
12	674.55	170	LS_SDPOP	MGM	INFINITE_HORIZON	10	110.0	0.9	4
13	540.75	140	LS_SDPOP	MGM	INFINITE_HORIZON	10	110.0	0.9	4
14	203.03	220	LS_SDPOP	MGM	INFINITE_HORIZON	10	110.0	0.9	4
15	637.23	280	LS_SDPOP	MGM	INFINITE_HORIZON	10	110.0	0.9	4
16	-446.91	140	LS_SDPOP	MGM	INFINITE_HORIZON	10	110.0	0.9	4
17	696.57	170	LS_SDPOP	MGM	INFINITE_HORIZON	10	110.0	0.9	4
18	359.58	230	LS_SDPOP	MGM	INFINITE_HORIZON	10	110.0	0.9	4
19	731.23	210	LS_SDPOP	MGM	INFINITE_HORIZON	10	110.0	0.9	4
20	701.75	230	LS_SDPOP	MGM	INFINITE_HORIZON	10	110.0	0.9	4
21	359.56	240	LS_SDPOP	MGM	INFINITE_HORIZON	10	110.0	0.9	4
22	146.27	230	LS_SDPOP	MGM	INFINITE_HORIZON	10	110.0	0.9	4
23	-598.52	110	LS_SDPOP	MGM	INFINITE_HORIZON	10	110.0	0.9	4
24	715.29	250	LS_SDPOP	MGM	INFINITE_HORIZON	10	110.0	0.9	4
25	250.05	230	LS_SDPOP	MGM	INFINITE_HORIZON	10	110.0	0.9	4
26	284.24	140	LS_SDPOP	MGM	INFINITE_HORIZON	10	110.0	0.9	4
27	435.7	240	LS_SDPOP	MGM	INFINITE_HORIZON	10	110.0	0.9	4
28	437.59	190	LS_SDPOP	MGM	INFINITE_HORIZON	10	110.0	0.9	4
29	550.84	150	LS_SDPOP	MGM	INFINITE_HORIZON	10	110.0	0.9	4
