InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	740.01	100	LS_SDPOP	DPOP	INFINITE_HORIZON	10	550.0	0.9	4
1	707.73	120	LS_SDPOP	DPOP	INFINITE_HORIZON	10	550.0	0.9	4
2	721.45	180	LS_SDPOP	DPOP	INFINITE_HORIZON	10	550.0	0.9	4
3	706.7	180	LS_SDPOP	DPOP	INFINITE_HORIZON	10	550.0	0.9	4
4	686.47	390	LS_SDPOP	DPOP	INFINITE_HORIZON	10	550.0	0.9	4
5	-1764.13	390	LS_SDPOP	DPOP	INFINITE_HORIZON	10	550.0	0.9	4
6	686.92	160	LS_SDPOP	DPOP	INFINITE_HORIZON	10	550.0	0.9	4
7	707.17	340	LS_SDPOP	DPOP	INFINITE_HORIZON	10	550.0	0.9	4
8	744.04	320	LS_SDPOP	DPOP	INFINITE_HORIZON	10	550.0	0.9	4
9	-2530.92	230	LS_SDPOP	DPOP	INFINITE_HORIZON	10	550.0	0.9	4
10	-7868.37	180	LS_SDPOP	DPOP	INFINITE_HORIZON	10	550.0	0.9	4
11	690.69	310	LS_SDPOP	DPOP	INFINITE_HORIZON	10	550.0	0.9	4
12	690.52	440	LS_SDPOP	DPOP	INFINITE_HORIZON	10	550.0	0.9	4
13	-480.23	180	LS_SDPOP	DPOP	INFINITE_HORIZON	10	550.0	0.9	4
14	-1299.63	360	LS_SDPOP	DPOP	INFINITE_HORIZON	10	550.0	0.9	4
15	804.56	300	LS_SDPOP	DPOP	INFINITE_HORIZON	10	550.0	0.9	4
16	653.89	130	LS_SDPOP	DPOP	INFINITE_HORIZON	10	550.0	0.9	4
17	-8238.44	530	LS_SDPOP	DPOP	INFINITE_HORIZON	10	550.0	0.9	4
18	681.39	110	LS_SDPOP	DPOP	INFINITE_HORIZON	10	550.0	0.9	4
19	731.23	300	LS_SDPOP	DPOP	INFINITE_HORIZON	10	550.0	0.9	4
20	-8758.16	90	LS_SDPOP	DPOP	INFINITE_HORIZON	10	550.0	0.9	4
21	765.95	330	LS_SDPOP	DPOP	INFINITE_HORIZON	10	550.0	0.9	4
22	728.7	120	LS_SDPOP	DPOP	INFINITE_HORIZON	10	550.0	0.9	4
23	688.69	970	LS_SDPOP	DPOP	INFINITE_HORIZON	10	550.0	0.9	4
24	715.29	90	LS_SDPOP	DPOP	INFINITE_HORIZON	10	550.0	0.9	4
25	720.23	240	LS_SDPOP	DPOP	INFINITE_HORIZON	10	550.0	0.9	4
26	695.7	110	LS_SDPOP	DPOP	INFINITE_HORIZON	10	550.0	0.9	4
27	723.15	280	LS_SDPOP	DPOP	INFINITE_HORIZON	10	550.0	0.9	4
28	673.07	140	LS_SDPOP	DPOP	INFINITE_HORIZON	10	550.0	0.9	4
29	714.21	130	LS_SDPOP	DPOP	INFINITE_HORIZON	10	550.0	0.9	4
