InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	-2737.87	230	LS_SDPOP	MGM	INFINITE_HORIZON	10	400.0	0.9	4
1	700.52	150	LS_SDPOP	MGM	INFINITE_HORIZON	10	400.0	0.9	4
2	721.45	190	LS_SDPOP	MGM	INFINITE_HORIZON	10	400.0	0.9	4
3	-4236.08	180	LS_SDPOP	MGM	INFINITE_HORIZON	10	400.0	0.9	4
4	-201.56	230	LS_SDPOP	MGM	INFINITE_HORIZON	10	400.0	0.9	4
5	-1072.84	250	LS_SDPOP	MGM	INFINITE_HORIZON	10	400.0	0.9	4
6	677.3	160	LS_SDPOP	MGM	INFINITE_HORIZON	10	400.0	0.9	4
7	-1409.31	160	LS_SDPOP	MGM	INFINITE_HORIZON	10	400.0	0.9	4
8	-510.4	190	LS_SDPOP	MGM	INFINITE_HORIZON	10	400.0	0.9	4
9	-213.03	210	LS_SDPOP	MGM	INFINITE_HORIZON	10	400.0	0.9	4
10	-2060.59	240	LS_SDPOP	MGM	INFINITE_HORIZON	10	400.0	0.9	4
11	690.69	190	LS_SDPOP	MGM	INFINITE_HORIZON	10	400.0	0.9	4
12	104.96	180	LS_SDPOP	MGM	INFINITE_HORIZON	10	400.0	0.9	4
13	-3678.46	150	LS_SDPOP	MGM	INFINITE_HORIZON	10	400.0	0.9	4
14	-752.88	200	LS_SDPOP	MGM	INFINITE_HORIZON	10	400.0	0.9	4
15	-2848.22	150	LS_SDPOP	MGM	INFINITE_HORIZON	10	400.0	0.9	4
16	-519.09	250	LS_SDPOP	MGM	INFINITE_HORIZON	10	400.0	0.9	4
17	-3520.56	190	LS_SDPOP	MGM	INFINITE_HORIZON	10	400.0	0.9	4
18	-1090.52	260	LS_SDPOP	MGM	INFINITE_HORIZON	10	400.0	0.9	4
19	-1049.8	240	LS_SDPOP	MGM	INFINITE_HORIZON	10	400.0	0.9	4
20	-1057.99	130	LS_SDPOP	MGM	INFINITE_HORIZON	10	400.0	0.9	4
21	765.95	260	LS_SDPOP	MGM	INFINITE_HORIZON	10	400.0	0.9	4
22	-3076.53	160	LS_SDPOP	MGM	INFINITE_HORIZON	10	400.0	0.9	4
23	-1662.55	260	LS_SDPOP	MGM	INFINITE_HORIZON	10	400.0	0.9	4
24	-1938.16	190	LS_SDPOP	MGM	INFINITE_HORIZON	10	400.0	0.9	4
25	132.35	260	LS_SDPOP	MGM	INFINITE_HORIZON	10	400.0	0.9	4
26	695.7	280	LS_SDPOP	MGM	INFINITE_HORIZON	10	400.0	0.9	4
27	-1340.65	190	LS_SDPOP	MGM	INFINITE_HORIZON	10	400.0	0.9	4
28	673.07	210	LS_SDPOP	MGM	INFINITE_HORIZON	10	400.0	0.9	4
29	-1764.08	190	LS_SDPOP	MGM	INFINITE_HORIZON	10	400.0	0.9	4
