InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	231.09	170	LS_RAND	DPOP	INFINITE_HORIZON	10	80.0	0.9	4
1	468.37	180	LS_RAND	DPOP	INFINITE_HORIZON	10	80.0	0.9	4
2	32.37	160	LS_RAND	DPOP	INFINITE_HORIZON	10	80.0	0.9	4
3	326.82	170	LS_RAND	DPOP	INFINITE_HORIZON	10	80.0	0.9	4
4	73.47	140	LS_RAND	DPOP	INFINITE_HORIZON	10	80.0	0.9	4
5	254.22	160	LS_RAND	DPOP	INFINITE_HORIZON	10	80.0	0.9	4
6	191.33	170	LS_RAND	DPOP	INFINITE_HORIZON	10	80.0	0.9	4
7	369.55	210	LS_RAND	DPOP	INFINITE_HORIZON	10	80.0	0.9	4
8	123.16	170	LS_RAND	DPOP	INFINITE_HORIZON	10	80.0	0.9	4
9	171.74	160	LS_RAND	DPOP	INFINITE_HORIZON	10	80.0	0.9	4
10	368.89	100	LS_RAND	DPOP	INFINITE_HORIZON	10	80.0	0.9	4
11	372.59	220	LS_RAND	DPOP	INFINITE_HORIZON	10	80.0	0.9	4
12	183.77	180	LS_RAND	DPOP	INFINITE_HORIZON	10	80.0	0.9	4
13	192.29	180	LS_RAND	DPOP	INFINITE_HORIZON	10	80.0	0.9	4
14	-60.78	120	LS_RAND	DPOP	INFINITE_HORIZON	10	80.0	0.9	4
15	43.13	160	LS_RAND	DPOP	INFINITE_HORIZON	10	80.0	0.9	4
16	-257.04	130	LS_RAND	DPOP	INFINITE_HORIZON	10	80.0	0.9	4
17	263.53	150	LS_RAND	DPOP	INFINITE_HORIZON	10	80.0	0.9	4
18	188.5	170	LS_RAND	DPOP	INFINITE_HORIZON	10	80.0	0.9	4
19	348.5	160	LS_RAND	DPOP	INFINITE_HORIZON	10	80.0	0.9	4
20	360.6	160	LS_RAND	DPOP	INFINITE_HORIZON	10	80.0	0.9	4
21	171.26	210	LS_RAND	DPOP	INFINITE_HORIZON	10	80.0	0.9	4
22	343.22	200	LS_RAND	DPOP	INFINITE_HORIZON	10	80.0	0.9	4
23	272.33	120	LS_RAND	DPOP	INFINITE_HORIZON	10	80.0	0.9	4
24	459.92	160	LS_RAND	DPOP	INFINITE_HORIZON	10	80.0	0.9	4
25	310.74	170	LS_RAND	DPOP	INFINITE_HORIZON	10	80.0	0.9	4
26	310.6	190	LS_RAND	DPOP	INFINITE_HORIZON	10	80.0	0.9	4
27	206.9	140	LS_RAND	DPOP	INFINITE_HORIZON	10	80.0	0.9	4
28	181.46	160	LS_RAND	DPOP	INFINITE_HORIZON	10	80.0	0.9	4
29	259.75	150	LS_RAND	DPOP	INFINITE_HORIZON	10	80.0	0.9	4
