InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	740.01	80	LS_SDPOP	DPOP	INFINITE_HORIZON	10	200.0	0.9	4
1	707.73	140	LS_SDPOP	DPOP	INFINITE_HORIZON	10	200.0	0.9	4
2	721.45	190	LS_SDPOP	DPOP	INFINITE_HORIZON	10	200.0	0.9	4
3	706.7	180	LS_SDPOP	DPOP	INFINITE_HORIZON	10	200.0	0.9	4
4	686.47	360	LS_SDPOP	DPOP	INFINITE_HORIZON	10	200.0	0.9	4
5	-203.83	450	LS_SDPOP	DPOP	INFINITE_HORIZON	10	200.0	0.9	4
6	686.92	160	LS_SDPOP	DPOP	INFINITE_HORIZON	10	200.0	0.9	4
7	707.17	340	LS_SDPOP	DPOP	INFINITE_HORIZON	10	200.0	0.9	4
8	744.04	290	LS_SDPOP	DPOP	INFINITE_HORIZON	10	200.0	0.9	4
9	-489.72	180	LS_SDPOP	DPOP	INFINITE_HORIZON	10	200.0	0.9	4
10	-2422.02	210	LS_SDPOP	DPOP	INFINITE_HORIZON	10	200.0	0.9	4
11	690.69	300	LS_SDPOP	DPOP	INFINITE_HORIZON	10	200.0	0.9	4
12	690.52	380	LS_SDPOP	DPOP	INFINITE_HORIZON	10	200.0	0.9	4
13	285.22	170	LS_SDPOP	DPOP	INFINITE_HORIZON	10	200.0	0.9	4
14	-23.88	500	LS_SDPOP	DPOP	INFINITE_HORIZON	10	200.0	0.9	4
15	804.56	360	LS_SDPOP	DPOP	INFINITE_HORIZON	10	200.0	0.9	4
16	653.89	200	LS_SDPOP	DPOP	INFINITE_HORIZON	10	200.0	0.9	4
17	-2547.44	530	LS_SDPOP	DPOP	INFINITE_HORIZON	10	200.0	0.9	4
18	681.39	130	LS_SDPOP	DPOP	INFINITE_HORIZON	10	200.0	0.9	4
19	731.23	250	LS_SDPOP	DPOP	INFINITE_HORIZON	10	200.0	0.9	4
20	-2739.91	160	LS_SDPOP	DPOP	INFINITE_HORIZON	10	200.0	0.9	4
21	765.95	310	LS_SDPOP	DPOP	INFINITE_HORIZON	10	200.0	0.9	4
22	728.7	100	LS_SDPOP	DPOP	INFINITE_HORIZON	10	200.0	0.9	4
23	688.69	1000	LS_SDPOP	DPOP	INFINITE_HORIZON	10	200.0	0.9	4
24	715.29	100	LS_SDPOP	DPOP	INFINITE_HORIZON	10	200.0	0.9	4
25	720.23	370	LS_SDPOP	DPOP	INFINITE_HORIZON	10	200.0	0.9	4
26	695.7	90	LS_SDPOP	DPOP	INFINITE_HORIZON	10	200.0	0.9	4
27	723.15	250	LS_SDPOP	DPOP	INFINITE_HORIZON	10	200.0	0.9	4
28	673.07	130	LS_SDPOP	DPOP	INFINITE_HORIZON	10	200.0	0.9	4
29	714.21	160	LS_SDPOP	DPOP	INFINITE_HORIZON	10	200.0	0.9	4
