InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	639.33	190	LS_RAND	DPOP	INFINITE_HORIZON	10	10.0	0.9	4
1	643.33	250	LS_RAND	DPOP	INFINITE_HORIZON	10	10.0	0.9	4
2	616.48	170	LS_RAND	DPOP	INFINITE_HORIZON	10	10.0	0.9	4
3	605.01	140	LS_RAND	DPOP	INFINITE_HORIZON	10	10.0	0.9	4
4	548.04	150	LS_RAND	DPOP	INFINITE_HORIZON	10	10.0	0.9	4
5	611.43	130	LS_RAND	DPOP	INFINITE_HORIZON	10	10.0	0.9	4
6	599.57	130	LS_RAND	DPOP	INFINITE_HORIZON	10	10.0	0.9	4
7	624.7	220	LS_RAND	DPOP	INFINITE_HORIZON	10	10.0	0.9	4
8	572.61	130	LS_RAND	DPOP	INFINITE_HORIZON	10	10.0	0.9	4
9	579.98	170	LS_RAND	DPOP	INFINITE_HORIZON	10	10.0	0.9	4
10	624.04	150	LS_RAND	DPOP	INFINITE_HORIZON	10	10.0	0.9	4
11	627.74	220	LS_RAND	DPOP	INFINITE_HORIZON	10	10.0	0.9	4
12	592.01	140	LS_RAND	DPOP	INFINITE_HORIZON	10	10.0	0.9	4
13	631.94	250	LS_RAND	DPOP	INFINITE_HORIZON	10	10.0	0.9	4
14	640.07	150	LS_RAND	DPOP	INFINITE_HORIZON	10	10.0	0.9	4
15	682.56	210	LS_RAND	DPOP	INFINITE_HORIZON	10	10.0	0.9	4
16	469.71	110	LS_RAND	DPOP	INFINITE_HORIZON	10	10.0	0.9	4
17	620.74	150	LS_RAND	DPOP	INFINITE_HORIZON	10	10.0	0.9	4
18	596.74	200	LS_RAND	DPOP	INFINITE_HORIZON	10	10.0	0.9	4
19	654.68	160	LS_RAND	DPOP	INFINITE_HORIZON	10	10.0	0.9	4
20	615.75	150	LS_RAND	DPOP	INFINITE_HORIZON	10	10.0	0.9	4
21	657.22	250	LS_RAND	DPOP	INFINITE_HORIZON	10	10.0	0.9	4
22	649.4	160	LS_RAND	DPOP	INFINITE_HORIZON	10	10.0	0.9	4
23	578.51	140	LS_RAND	DPOP	INFINITE_HORIZON	10	10.0	0.9	4
24	664.04	180	LS_RAND	DPOP	INFINITE_HORIZON	10	10.0	0.9	4
25	616.92	220	LS_RAND	DPOP	INFINITE_HORIZON	10	10.0	0.9	4
26	616.78	160	LS_RAND	DPOP	INFINITE_HORIZON	10	10.0	0.9	4
27	615.14	190	LS_RAND	DPOP	INFINITE_HORIZON	10	10.0	0.9	4
28	589.7	160	LS_RAND	DPOP	INFINITE_HORIZON	10	10.0	0.9	4
29	616.96	180	LS_RAND	DPOP	INFINITE_HORIZON	10	10.0	0.9	4
