InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	740.01	70	LS_SDPOP	DPOP	INFINITE_HORIZON	10	350.0	0.9	4
1	707.73	100	LS_SDPOP	DPOP	INFINITE_HORIZON	10	350.0	0.9	4
2	721.45	190	LS_SDPOP	DPOP	INFINITE_HORIZON	10	350.0	0.9	4
3	706.7	160	LS_SDPOP	DPOP	INFINITE_HORIZON	10	350.0	0.9	4
4	686.47	350	LS_SDPOP	DPOP	INFINITE_HORIZON	10	350.0	0.9	4
5	-872.53	360	LS_SDPOP	DPOP	INFINITE_HORIZON	10	350.0	0.9	4
6	686.92	120	LS_SDPOP	DPOP	INFINITE_HORIZON	10	350.0	0.9	4
7	708.08	250	LS_SDPOP	DPOP	INFINITE_HORIZON	10	350.0	0.9	4
8	744.04	370	LS_SDPOP	DPOP	INFINITE_HORIZON	10	350.0	0.9	4
9	-1364.52	230	LS_SDPOP	DPOP	INFINITE_HORIZON	10	350.0	0.9	4
10	-4756.17	170	LS_SDPOP	DPOP	INFINITE_HORIZON	10	350.0	0.9	4
11	690.69	350	LS_SDPOP	DPOP	INFINITE_HORIZON	10	350.0	0.9	4
12	690.52	400	LS_SDPOP	DPOP	INFINITE_HORIZON	10	350.0	0.9	4
13	-42.83	170	LS_SDPOP	DPOP	INFINITE_HORIZON	10	350.0	0.9	4
14	-570.63	450	LS_SDPOP	DPOP	INFINITE_HORIZON	10	350.0	0.9	4
15	804.56	330	LS_SDPOP	DPOP	INFINITE_HORIZON	10	350.0	0.9	4
16	653.89	150	LS_SDPOP	DPOP	INFINITE_HORIZON	10	350.0	0.9	4
17	-4986.44	530	LS_SDPOP	DPOP	INFINITE_HORIZON	10	350.0	0.9	4
18	681.39	120	LS_SDPOP	DPOP	INFINITE_HORIZON	10	350.0	0.9	4
19	731.23	250	LS_SDPOP	DPOP	INFINITE_HORIZON	10	350.0	0.9	4
20	-5319.16	140	LS_SDPOP	DPOP	INFINITE_HORIZON	10	350.0	0.9	4
21	765.95	260	LS_SDPOP	DPOP	INFINITE_HORIZON	10	350.0	0.9	4
22	728.7	140	LS_SDPOP	DPOP	INFINITE_HORIZON	10	350.0	0.9	4
23	688.69	990	LS_SDPOP	DPOP	INFINITE_HORIZON	10	350.0	0.9	4
24	715.29	110	LS_SDPOP	DPOP	INFINITE_HORIZON	10	350.0	0.9	4
25	720.23	290	LS_SDPOP	DPOP	INFINITE_HORIZON	10	350.0	0.9	4
26	695.7	80	LS_SDPOP	DPOP	INFINITE_HORIZON	10	350.0	0.9	4
27	723.15	290	LS_SDPOP	DPOP	INFINITE_HORIZON	10	350.0	0.9	4
28	673.07	160	LS_SDPOP	DPOP	INFINITE_HORIZON	10	350.0	0.9	4
29	714.21	150	LS_SDPOP	DPOP	INFINITE_HORIZON	10	350.0	0.9	4
