InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	-410.43	150	LS_RAND	DPOP	INFINITE_HORIZON	10	190.0	0.9	4
1	147.61	180	LS_RAND	DPOP	INFINITE_HORIZON	10	190.0	0.9	4
2	-1007.32	110	LS_RAND	DPOP	INFINITE_HORIZON	10	190.0	0.9	4
3	-154.32	170	LS_RAND	DPOP	INFINITE_HORIZON	10	190.0	0.9	4
4	-665.29	130	LS_RAND	DPOP	INFINITE_HORIZON	10	190.0	0.9	4
5	-307.11	180	LS_RAND	DPOP	INFINITE_HORIZON	10	190.0	0.9	4
6	-450.19	150	LS_RAND	DPOP	INFINITE_HORIZON	10	190.0	0.9	4
7	-31.4	230	LS_RAND	DPOP	INFINITE_HORIZON	10	190.0	0.9	4
8	-598.55	190	LS_RAND	DPOP	INFINITE_HORIZON	10	190.0	0.9	4
9	-469.78	130	LS_RAND	DPOP	INFINITE_HORIZON	10	190.0	0.9	4
10	-32.06	150	LS_RAND	DPOP	INFINITE_HORIZON	10	190.0	0.9	4
11	-28.36	220	LS_RAND	DPOP	INFINITE_HORIZON	10	190.0	0.9	4
12	-457.75	200	LS_RAND	DPOP	INFINITE_HORIZON	10	190.0	0.9	4
13	-449.23	160	LS_RAND	DPOP	INFINITE_HORIZON	10	190.0	0.9	4
14	-988.74	160	LS_RAND	DPOP	INFINITE_HORIZON	10	190.0	0.9	4
15	-805.3	150	LS_RAND	DPOP	INFINITE_HORIZON	10	190.0	0.9	4
16	-1373.76	150	LS_RAND	DPOP	INFINITE_HORIZON	10	190.0	0.9	4
17	-297.8	110	LS_RAND	DPOP	INFINITE_HORIZON	10	190.0	0.9	4
18	-453.02	190	LS_RAND	DPOP	INFINITE_HORIZON	10	190.0	0.9	4
19	-132.64	150	LS_RAND	DPOP	INFINITE_HORIZON	10	190.0	0.9	4
20	-40.35	210	LS_RAND	DPOP	INFINITE_HORIZON	10	190.0	0.9	4
21	-1123.31	200	LS_RAND	DPOP	INFINITE_HORIZON	10	190.0	0.9	4
22	-137.92	170	LS_RAND	DPOP	INFINITE_HORIZON	10	190.0	0.9	4
23	-208.81	110	LS_RAND	DPOP	INFINITE_HORIZON	10	190.0	0.9	4
24	139.16	130	LS_RAND	DPOP	INFINITE_HORIZON	10	190.0	0.9	4
25	-170.4	170	LS_RAND	DPOP	INFINITE_HORIZON	10	190.0	0.9	4
26	-170.54	230	LS_RAND	DPOP	INFINITE_HORIZON	10	190.0	0.9	4
27	-434.62	150	LS_RAND	DPOP	INFINITE_HORIZON	10	190.0	0.9	4
28	-460.06	200	LS_RAND	DPOP	INFINITE_HORIZON	10	190.0	0.9	4
29	-301.58	140	LS_RAND	DPOP	INFINITE_HORIZON	10	190.0	0.9	4
