InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	581.01	170	LS_RAND	DPOP	INFINITE_HORIZON	10	20.0	0.9	4
1	643.33	170	LS_RAND	DPOP	INFINITE_HORIZON	10	20.0	0.9	4
2	484.89	130	LS_RAND	DPOP	INFINITE_HORIZON	10	20.0	0.9	4
3	589.26	130	LS_RAND	DPOP	INFINITE_HORIZON	10	20.0	0.9	4
4	477.59	160	LS_RAND	DPOP	INFINITE_HORIZON	10	20.0	0.9	4
5	560.4	150	LS_RAND	DPOP	INFINITE_HORIZON	10	20.0	0.9	4
6	541.25	130	LS_RAND	DPOP	INFINITE_HORIZON	10	20.0	0.9	4
7	588.25	220	LS_RAND	DPOP	INFINITE_HORIZON	10	20.0	0.9	4
8	516.82	180	LS_RAND	DPOP	INFINITE_HORIZON	10	20.0	0.9	4
9	521.66	160	LS_RAND	DPOP	INFINITE_HORIZON	10	20.0	0.9	4
10	587.59	140	LS_RAND	DPOP	INFINITE_HORIZON	10	20.0	0.9	4
11	591.29	230	LS_RAND	DPOP	INFINITE_HORIZON	10	20.0	0.9	4
12	533.69	180	LS_RAND	DPOP	INFINITE_HORIZON	10	20.0	0.9	4
13	588.2	220	LS_RAND	DPOP	INFINITE_HORIZON	10	20.0	0.9	4
14	603.62	200	LS_RAND	DPOP	INFINITE_HORIZON	10	20.0	0.9	4
15	509.7	170	LS_RAND	DPOP	INFINITE_HORIZON	10	20.0	0.9	4
16	352.08	150	LS_RAND	DPOP	INFINITE_HORIZON	10	20.0	0.9	4
17	569.71	140	LS_RAND	DPOP	INFINITE_HORIZON	10	20.0	0.9	4
18	538.42	250	LS_RAND	DPOP	INFINITE_HORIZON	10	20.0	0.9	4
19	610.94	170	LS_RAND	DPOP	INFINITE_HORIZON	10	20.0	0.9	4
20	579.3	190	LS_RAND	DPOP	INFINITE_HORIZON	10	20.0	0.9	4
21	564.92	200	LS_RAND	DPOP	INFINITE_HORIZON	10	20.0	0.9	4
22	605.66	160	LS_RAND	DPOP	INFINITE_HORIZON	10	20.0	0.9	4
23	534.77	120	LS_RAND	DPOP	INFINITE_HORIZON	10	20.0	0.9	4
24	634.88	110	LS_RAND	DPOP	INFINITE_HORIZON	10	20.0	0.9	4
25	573.18	200	LS_RAND	DPOP	INFINITE_HORIZON	10	20.0	0.9	4
26	573.04	190	LS_RAND	DPOP	INFINITE_HORIZON	10	20.0	0.9	4
27	556.82	160	LS_RAND	DPOP	INFINITE_HORIZON	10	20.0	0.9	4
28	531.38	180	LS_RAND	DPOP	INFINITE_HORIZON	10	20.0	0.9	4
29	565.93	160	LS_RAND	DPOP	INFINITE_HORIZON	10	20.0	0.9	4
