Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	-470.99	1190	7	INFINITE_HORIZON	LS_SDPOP	MGM	15	50.0	0.9	4
0	-226.32	1240	7	INFINITE_HORIZON	LS_SDPOP	MGM	15	50.0	0.9	4
1	14.99	1280	7	INFINITE_HORIZON	LS_SDPOP	MGM	15	50.0	0.9	4
2	308.54	1310	7	INFINITE_HORIZON	LS_SDPOP	MGM	15	50.0	0.9	4
3	643.6	1350	7	INFINITE_HORIZON	LS_SDPOP	MGM	15	50.0	0.9	4
4	708.66	1390	7	INFINITE_HORIZON	LS_SDPOP	MGM	15	50.0	0.9	4
5	817.17	1420	7	INFINITE_HORIZON	LS_SDPOP	MGM	15	50.0	0.9	4
6	861.84	1420	7	INFINITE_HORIZON	LS_SDPOP	MGM	15	50.0	0.9	4
7	908.18	1430	7	INFINITE_HORIZON	LS_SDPOP	MGM	15	50.0	0.9	4
8	911.43	1450	7	INFINITE_HORIZON	LS_SDPOP	MGM	15	50.0	0.9	4
9	911.43	1460	7	INFINITE_HORIZON	LS_SDPOP	MGM	15	50.0	0.9	4
10	911.43	1480	7	INFINITE_HORIZON	LS_SDPOP	MGM	15	50.0	0.9	4
11	911.43	1490	7	INFINITE_HORIZON	LS_SDPOP	MGM	15	50.0	0.9	4
12	911.43	1500	7	INFINITE_HORIZON	LS_SDPOP	MGM	15	50.0	0.9	4
13	911.43	1530	7	INFINITE_HORIZON	LS_SDPOP	MGM	15	50.0	0.9	4
14	911.43	1550	7	INFINITE_HORIZON	LS_SDPOP	MGM	15	50.0	0.9	4
15	911.43	1570	7	INFINITE_HORIZON	LS_SDPOP	MGM	15	50.0	0.9	4
16	911.43	1580	7	INFINITE_HORIZON	LS_SDPOP	MGM	15	50.0	0.9	4
17	911.43	1600	7	INFINITE_HORIZON	LS_SDPOP	MGM	15	50.0	0.9	4
18	911.43	1620	7	INFINITE_HORIZON	LS_SDPOP	MGM	15	50.0	0.9	4
19	911.43	1630	7	INFINITE_HORIZON	LS_SDPOP	MGM	15	50.0	0.9	4
20	911.43	1640	7	INFINITE_HORIZON	LS_SDPOP	MGM	15	50.0	0.9	4
21	911.43	1660	7	INFINITE_HORIZON	LS_SDPOP	MGM	15	50.0	0.9	4
22	911.43	1680	7	INFINITE_HORIZON	LS_SDPOP	MGM	15	50.0	0.9	4
23	911.43	1690	7	INFINITE_HORIZON	LS_SDPOP	MGM	15	50.0	0.9	4
24	911.43	1710	7	INFINITE_HORIZON	LS_SDPOP	MGM	15	50.0	0.9	4
25	911.43	1730	7	INFINITE_HORIZON	LS_SDPOP	MGM	15	50.0	0.9	4
26	911.43	1740	7	INFINITE_HORIZON	LS_SDPOP	MGM	15	50.0	0.9	4
27	911.43	1760	7	INFINITE_HORIZON	LS_SDPOP	MGM	15	50.0	0.9	4
28	911.43	1780	7	INFINITE_HORIZON	LS_SDPOP	MGM	15	50.0	0.9	4
29	911.43	1800	7	INFINITE_HORIZON	LS_SDPOP	MGM	15	50.0	0.9	4
30	911.43	1810	7	INFINITE_HORIZON	LS_SDPOP	MGM	15	50.0	0.9	4
31	911.43	1820	7	INFINITE_HORIZON	LS_SDPOP	MGM	15	50.0	0.9	4
32	911.43	1840	7	INFINITE_HORIZON	LS_SDPOP	MGM	15	50.0	0.9	4
33	911.43	1850	7	INFINITE_HORIZON	LS_SDPOP	MGM	15	50.0	0.9	4
34	911.43	1870	7	INFINITE_HORIZON	LS_SDPOP	MGM	15	50.0	0.9	4
35	911.43	1890	7	INFINITE_HORIZON	LS_SDPOP	MGM	15	50.0	0.9	4
36	911.43	1900	7	INFINITE_HORIZON	LS_SDPOP	MGM	15	50.0	0.9	4
37	911.43	1910	7	INFINITE_HORIZON	LS_SDPOP	MGM	15	50.0	0.9	4
38	911.43	1940	7	INFINITE_HORIZON	LS_SDPOP	MGM	15	50.0	0.9	4
39	911.43	1960	7	INFINITE_HORIZON	LS_SDPOP	MGM	15	50.0	0.9	4
40	911.43	1980	7	INFINITE_HORIZON	LS_SDPOP	MGM	15	50.0	0.9	4
