Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	1741.82	2740	12	INFINITE_HORIZON	LS_SDPOP	MGM	30	50.0	0.9	4
0	2253.38	2870	12	INFINITE_HORIZON	LS_SDPOP	MGM	30	50.0	0.9	4
1	3004.76	2980	12	INFINITE_HORIZON	LS_SDPOP	MGM	30	50.0	0.9	4
2	3282.83	3010	12	INFINITE_HORIZON	LS_SDPOP	MGM	30	50.0	0.9	4
3	3690.42	3040	12	INFINITE_HORIZON	LS_SDPOP	MGM	30	50.0	0.9	4
4	4023.37	3070	12	INFINITE_HORIZON	LS_SDPOP	MGM	30	50.0	0.9	4
5	4226.96	3090	12	INFINITE_HORIZON	LS_SDPOP	MGM	30	50.0	0.9	4
6	4313.88	3110	12	INFINITE_HORIZON	LS_SDPOP	MGM	30	50.0	0.9	4
7	4473.05	3140	12	INFINITE_HORIZON	LS_SDPOP	MGM	30	50.0	0.9	4
8	4637.63	3170	12	INFINITE_HORIZON	LS_SDPOP	MGM	30	50.0	0.9	4
9	4806.16	3190	12	INFINITE_HORIZON	LS_SDPOP	MGM	30	50.0	0.9	4
10	4929.39	3220	12	INFINITE_HORIZON	LS_SDPOP	MGM	30	50.0	0.9	4
11	5054.36	3250	12	INFINITE_HORIZON	LS_SDPOP	MGM	30	50.0	0.9	4
12	5133.77	3270	12	INFINITE_HORIZON	LS_SDPOP	MGM	30	50.0	0.9	4
13	5159.95	3290	12	INFINITE_HORIZON	LS_SDPOP	MGM	30	50.0	0.9	4
14	5176.09	3320	12	INFINITE_HORIZON	LS_SDPOP	MGM	30	50.0	0.9	4
15	5176.09	3350	12	INFINITE_HORIZON	LS_SDPOP	MGM	30	50.0	0.9	4
16	5176.09	3370	12	INFINITE_HORIZON	LS_SDPOP	MGM	30	50.0	0.9	4
17	5176.09	3390	12	INFINITE_HORIZON	LS_SDPOP	MGM	30	50.0	0.9	4
18	5176.09	3420	12	INFINITE_HORIZON	LS_SDPOP	MGM	30	50.0	0.9	4
19	5176.09	3450	12	INFINITE_HORIZON	LS_SDPOP	MGM	30	50.0	0.9	4
20	5176.09	3480	12	INFINITE_HORIZON	LS_SDPOP	MGM	30	50.0	0.9	4
21	5176.09	3510	12	INFINITE_HORIZON	LS_SDPOP	MGM	30	50.0	0.9	4
22	5176.09	3530	12	INFINITE_HORIZON	LS_SDPOP	MGM	30	50.0	0.9	4
23	5176.09	3560	12	INFINITE_HORIZON	LS_SDPOP	MGM	30	50.0	0.9	4
24	5176.09	3580	12	INFINITE_HORIZON	LS_SDPOP	MGM	30	50.0	0.9	4
25	5176.09	3610	12	INFINITE_HORIZON	LS_SDPOP	MGM	30	50.0	0.9	4
26	5176.09	3640	12	INFINITE_HORIZON	LS_SDPOP	MGM	30	50.0	0.9	4
27	5176.09	3660	12	INFINITE_HORIZON	LS_SDPOP	MGM	30	50.0	0.9	4
28	5176.09	3690	12	INFINITE_HORIZON	LS_SDPOP	MGM	30	50.0	0.9	4
29	5176.09	3720	12	INFINITE_HORIZON	LS_SDPOP	MGM	30	50.0	0.9	4
30	5176.09	3750	12	INFINITE_HORIZON	LS_SDPOP	MGM	30	50.0	0.9	4
31	5176.09	3770	12	INFINITE_HORIZON	LS_SDPOP	MGM	30	50.0	0.9	4
32	5176.09	3790	12	INFINITE_HORIZON	LS_SDPOP	MGM	30	50.0	0.9	4
33	5176.09	3810	12	INFINITE_HORIZON	LS_SDPOP	MGM	30	50.0	0.9	4
34	5176.09	3830	12	INFINITE_HORIZON	LS_SDPOP	MGM	30	50.0	0.9	4
35	5176.09	3870	12	INFINITE_HORIZON	LS_SDPOP	MGM	30	50.0	0.9	4
36	5176.09	3890	12	INFINITE_HORIZON	LS_SDPOP	MGM	30	50.0	0.9	4
37	5176.09	3920	12	INFINITE_HORIZON	LS_SDPOP	MGM	30	50.0	0.9	4
38	5176.09	3950	12	INFINITE_HORIZON	LS_SDPOP	MGM	30	50.0	0.9	4
39	5176.09	3970	12	INFINITE_HORIZON	LS_SDPOP	MGM	30	50.0	0.9	4
40	5176.09	3990	12	INFINITE_HORIZON	LS_SDPOP	MGM	30	50.0	0.9	4
