Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	2179.48	3250	4	INFINITE_HORIZON	LS_SDPOP	MGM	35	50.0	0.9	4
0	2460.53	3410	4	INFINITE_HORIZON	LS_SDPOP	MGM	35	50.0	0.9	4
1	2748.69	3510	4	INFINITE_HORIZON	LS_SDPOP	MGM	35	50.0	0.9	4
2	3147.14	3550	4	INFINITE_HORIZON	LS_SDPOP	MGM	35	50.0	0.9	4
3	3702.05	3580	4	INFINITE_HORIZON	LS_SDPOP	MGM	35	50.0	0.9	4
4	3894	3610	4	INFINITE_HORIZON	LS_SDPOP	MGM	35	50.0	0.9	4
5	4364.23	3640	4	INFINITE_HORIZON	LS_SDPOP	MGM	35	50.0	0.9	4
6	4738.2	3670	4	INFINITE_HORIZON	LS_SDPOP	MGM	35	50.0	0.9	4
7	5057.45	3700	4	INFINITE_HORIZON	LS_SDPOP	MGM	35	50.0	0.9	4
8	5335.78	3740	4	INFINITE_HORIZON	LS_SDPOP	MGM	35	50.0	0.9	4
9	5562.39	3770	4	INFINITE_HORIZON	LS_SDPOP	MGM	35	50.0	0.9	4
10	5704.1	3800	4	INFINITE_HORIZON	LS_SDPOP	MGM	35	50.0	0.9	4
11	5934.71	3830	4	INFINITE_HORIZON	LS_SDPOP	MGM	35	50.0	0.9	4
12	6189.64	3850	4	INFINITE_HORIZON	LS_SDPOP	MGM	35	50.0	0.9	4
13	6310.39	3880	4	INFINITE_HORIZON	LS_SDPOP	MGM	35	50.0	0.9	4
14	6474.87	3900	4	INFINITE_HORIZON	LS_SDPOP	MGM	35	50.0	0.9	4
15	6635.11	3930	4	INFINITE_HORIZON	LS_SDPOP	MGM	35	50.0	0.9	4
16	6664.61	3960	4	INFINITE_HORIZON	LS_SDPOP	MGM	35	50.0	0.9	4
17	6688.14	3990	4	INFINITE_HORIZON	LS_SDPOP	MGM	35	50.0	0.9	4
18	6750.61	4020	4	INFINITE_HORIZON	LS_SDPOP	MGM	35	50.0	0.9	4
19	6994.9	4050	4	INFINITE_HORIZON	LS_SDPOP	MGM	35	50.0	0.9	4
20	7062.11	4070	4	INFINITE_HORIZON	LS_SDPOP	MGM	35	50.0	0.9	4
21	7078.36	4100	4	INFINITE_HORIZON	LS_SDPOP	MGM	35	50.0	0.9	4
22	7094.46	4120	4	INFINITE_HORIZON	LS_SDPOP	MGM	35	50.0	0.9	4
23	7217.24	4150	4	INFINITE_HORIZON	LS_SDPOP	MGM	35	50.0	0.9	4
24	7217.24	4170	4	INFINITE_HORIZON	LS_SDPOP	MGM	35	50.0	0.9	4
25	7217.24	4200	4	INFINITE_HORIZON	LS_SDPOP	MGM	35	50.0	0.9	4
26	7217.24	4230	4	INFINITE_HORIZON	LS_SDPOP	MGM	35	50.0	0.9	4
27	7217.24	4260	4	INFINITE_HORIZON	LS_SDPOP	MGM	35	50.0	0.9	4
28	7217.24	4290	4	INFINITE_HORIZON	LS_SDPOP	MGM	35	50.0	0.9	4
29	7217.24	4320	4	INFINITE_HORIZON	LS_SDPOP	MGM	35	50.0	0.9	4
30	7217.24	4350	4	INFINITE_HORIZON	LS_SDPOP	MGM	35	50.0	0.9	4
31	7217.24	4370	4	INFINITE_HORIZON	LS_SDPOP	MGM	35	50.0	0.9	4
32	7217.24	4410	4	INFINITE_HORIZON	LS_SDPOP	MGM	35	50.0	0.9	4
33	7217.24	4430	4	INFINITE_HORIZON	LS_SDPOP	MGM	35	50.0	0.9	4
34	7217.24	4460	4	INFINITE_HORIZON	LS_SDPOP	MGM	35	50.0	0.9	4
35	7217.24	4490	4	INFINITE_HORIZON	LS_SDPOP	MGM	35	50.0	0.9	4
36	7217.24	4520	4	INFINITE_HORIZON	LS_SDPOP	MGM	35	50.0	0.9	4
37	7217.24	4550	4	INFINITE_HORIZON	LS_SDPOP	MGM	35	50.0	0.9	4
38	7217.24	4580	4	INFINITE_HORIZON	LS_SDPOP	MGM	35	50.0	0.9	4
39	7217.24	4610	4	INFINITE_HORIZON	LS_SDPOP	MGM	35	50.0	0.9	4
40	7217.24	4630	4	INFINITE_HORIZON	LS_SDPOP	MGM	35	50.0	0.9	4
