Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	-585.36	1110	17	INFINITE_HORIZON	LS_SDPOP	MGM	15	50.0	0.9	4
0	-161.73	1170	17	INFINITE_HORIZON	LS_SDPOP	MGM	15	50.0	0.9	4
1	68.36	1210	17	INFINITE_HORIZON	LS_SDPOP	MGM	15	50.0	0.9	4
2	376.61	1250	17	INFINITE_HORIZON	LS_SDPOP	MGM	15	50.0	0.9	4
3	536.08	1290	17	INFINITE_HORIZON	LS_SDPOP	MGM	15	50.0	0.9	4
4	778.02	1330	17	INFINITE_HORIZON	LS_SDPOP	MGM	15	50.0	0.9	4
5	985.75	1350	17	INFINITE_HORIZON	LS_SDPOP	MGM	15	50.0	0.9	4
6	1087.28	1360	17	INFINITE_HORIZON	LS_SDPOP	MGM	15	50.0	0.9	4
7	1148.94	1370	17	INFINITE_HORIZON	LS_SDPOP	MGM	15	50.0	0.9	4
8	1148.94	1380	17	INFINITE_HORIZON	LS_SDPOP	MGM	15	50.0	0.9	4
9	1148.94	1410	17	INFINITE_HORIZON	LS_SDPOP	MGM	15	50.0	0.9	4
10	1148.94	1410	17	INFINITE_HORIZON	LS_SDPOP	MGM	15	50.0	0.9	4
11	1148.94	1420	17	INFINITE_HORIZON	LS_SDPOP	MGM	15	50.0	0.9	4
12	1148.94	1440	17	INFINITE_HORIZON	LS_SDPOP	MGM	15	50.0	0.9	4
13	1148.94	1450	17	INFINITE_HORIZON	LS_SDPOP	MGM	15	50.0	0.9	4
14	1148.94	1470	17	INFINITE_HORIZON	LS_SDPOP	MGM	15	50.0	0.9	4
15	1148.94	1480	17	INFINITE_HORIZON	LS_SDPOP	MGM	15	50.0	0.9	4
16	1148.94	1500	17	INFINITE_HORIZON	LS_SDPOP	MGM	15	50.0	0.9	4
17	1148.94	1510	17	INFINITE_HORIZON	LS_SDPOP	MGM	15	50.0	0.9	4
18	1148.94	1530	17	INFINITE_HORIZON	LS_SDPOP	MGM	15	50.0	0.9	4
19	1148.94	1540	17	INFINITE_HORIZON	LS_SDPOP	MGM	15	50.0	0.9	4
20	1148.94	1550	17	INFINITE_HORIZON	LS_SDPOP	MGM	15	50.0	0.9	4
21	1148.94	1560	17	INFINITE_HORIZON	LS_SDPOP	MGM	15	50.0	0.9	4
22	1148.94	1580	17	INFINITE_HORIZON	LS_SDPOP	MGM	15	50.0	0.9	4
23	1148.94	1590	17	INFINITE_HORIZON	LS_SDPOP	MGM	15	50.0	0.9	4
24	1148.94	1610	17	INFINITE_HORIZON	LS_SDPOP	MGM	15	50.0	0.9	4
25	1148.94	1620	17	INFINITE_HORIZON	LS_SDPOP	MGM	15	50.0	0.9	4
26	1148.94	1640	17	INFINITE_HORIZON	LS_SDPOP	MGM	15	50.0	0.9	4
27	1148.94	1650	17	INFINITE_HORIZON	LS_SDPOP	MGM	15	50.0	0.9	4
28	1148.94	1670	17	INFINITE_HORIZON	LS_SDPOP	MGM	15	50.0	0.9	4
29	1148.94	1690	17	INFINITE_HORIZON	LS_SDPOP	MGM	15	50.0	0.9	4
30	1148.94	1710	17	INFINITE_HORIZON	LS_SDPOP	MGM	15	50.0	0.9	4
31	1148.94	1720	17	INFINITE_HORIZON	LS_SDPOP	MGM	15	50.0	0.9	4
32	1148.94	1730	17	INFINITE_HORIZON	LS_SDPOP	MGM	15	50.0	0.9	4
33	1148.94	1750	17	INFINITE_HORIZON	LS_SDPOP	MGM	15	50.0	0.9	4
34	1148.94	1760	17	INFINITE_HORIZON	LS_SDPOP	MGM	15	50.0	0.9	4
35	1148.94	1780	17	INFINITE_HORIZON	LS_SDPOP	MGM	15	50.0	0.9	4
36	1148.94	1790	17	INFINITE_HORIZON	LS_SDPOP	MGM	15	50.0	0.9	4
37	1148.94	1790	17	INFINITE_HORIZON	LS_SDPOP	MGM	15	50.0	0.9	4
38	1148.94	1810	17	INFINITE_HORIZON	LS_SDPOP	MGM	15	50.0	0.9	4
39	1148.94	1810	17	INFINITE_HORIZON	LS_SDPOP	MGM	15	50.0	0.9	4
40	1148.94	1830	17	INFINITE_HORIZON	LS_SDPOP	MGM	15	50.0	0.9	4
