InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	442.5	6730	REACT	DPOP	ONLINE	12	60.0	0.8	4
1	-447.36	3690	REACT	DPOP	ONLINE	12	60.0	0.8	4
2	-467.69	5440	REACT	DPOP	ONLINE	12	60.0	0.8	4
3	644.82	490	REACT	DPOP	ONLINE	12	60.0	0.8	4
4	-597.14	1480	REACT	DPOP	ONLINE	12	60.0	0.8	4
5	378.34	1390	REACT	DPOP	ONLINE	12	60.0	0.8	4
6	347.82	1260	REACT	DPOP	ONLINE	12	60.0	0.8	4
7	246.38	1340	REACT	DPOP	ONLINE	12	60.0	0.8	4
8	-1.91	4150	REACT	DPOP	ONLINE	12	60.0	0.8	4
9	25.39	1380	REACT	DPOP	ONLINE	12	60.0	0.8	4
10	430.16	1260	REACT	DPOP	ONLINE	12	60.0	0.8	4
11	469.71	4640	REACT	DPOP	ONLINE	12	60.0	0.8	4
12	117.83	1050	REACT	DPOP	ONLINE	12	60.0	0.8	4
13	460.73	1200	REACT	DPOP	ONLINE	12	60.0	0.8	4
14	117.29	4060	REACT	DPOP	ONLINE	12	60.0	0.8	4
15	-6.56	1120	REACT	DPOP	ONLINE	12	60.0	0.8	4
16	824.78	4440	REACT	DPOP	ONLINE	12	60.0	0.8	4
17	221.27	8130	REACT	DPOP	ONLINE	12	60.0	0.8	4
18	255.36	6490	REACT	DPOP	ONLINE	12	60.0	0.8	4
19	796.22	3790	REACT	DPOP	ONLINE	12	60.0	0.8	4
20	745.74	490	REACT	DPOP	ONLINE	12	60.0	0.8	4
21	376.3	850	REACT	DPOP	ONLINE	12	60.0	0.8	4
22	-699.62	1280	REACT	DPOP	ONLINE	12	60.0	0.8	4
23	-710.54	1850	REACT	DPOP	ONLINE	12	60.0	0.8	4
24	-888.49	5850	REACT	DPOP	ONLINE	12	60.0	0.8	4
25	-135.13	1250	REACT	DPOP	ONLINE	12	60.0	0.8	4
26	506.72	6660	REACT	DPOP	ONLINE	12	60.0	0.8	4
27	691.2	5280	REACT	DPOP	ONLINE	12	60.0	0.8	4
28	-30.13	890	REACT	DPOP	ONLINE	12	60.0	0.8	4
29	478.9	1390	REACT	DPOP	ONLINE	12	60.0	0.8	4
