InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	14023.78	21150	HYBRID	DPOP	ONLINE	10	60.0	0.9	10
1	14530.44	23750	HYBRID	DPOP	ONLINE	10	60.0	0.9	10
2	15563.57	2200	HYBRID	DPOP	ONLINE	10	60.0	0.9	10
3	14949.76	13040	HYBRID	DPOP	ONLINE	10	60.0	0.9	10
4	14153.48	1660	HYBRID	DPOP	ONLINE	10	60.0	0.9	10
5	14168.54	13540	HYBRID	DPOP	ONLINE	10	60.0	0.9	10
6	13859.27	28300	HYBRID	DPOP	ONLINE	10	60.0	0.9	10
7	14800.59	2610	HYBRID	DPOP	ONLINE	10	60.0	0.9	10
8	15005.94	2430	HYBRID	DPOP	ONLINE	10	60.0	0.9	10
9	15258.83	28280	HYBRID	DPOP	ONLINE	10	60.0	0.9	10
10	15435.26	6797090	HYBRID	DPOP	ONLINE	10	60.0	0.9	10
11	14642.81	2860	HYBRID	DPOP	ONLINE	10	60.0	0.9	10
12	14688.04	2820	HYBRID	DPOP	ONLINE	10	60.0	0.9	10
13	15004.68	567040	HYBRID	DPOP	ONLINE	10	60.0	0.9	10
14	14587.55	19700	HYBRID	DPOP	ONLINE	10	60.0	0.9	10
15	14693.89	22910	HYBRID	DPOP	ONLINE	10	60.0	0.9	10
16	15035.06	2300	HYBRID	DPOP	ONLINE	10	60.0	0.9	10
17	15832.75	16570	HYBRID	DPOP	ONLINE	10	60.0	0.9	10
18	14667.04	19780	HYBRID	DPOP	ONLINE	10	60.0	0.9	10
19	14609.85	14980	HYBRID	DPOP	ONLINE	10	60.0	0.9	10
20	15060.59	10300	HYBRID	DPOP	ONLINE	10	60.0	0.9	10
21	14882.38	11160	HYBRID	DPOP	ONLINE	10	60.0	0.9	10
22	14578.91	22670	HYBRID	DPOP	ONLINE	10	60.0	0.9	10
23	14881.1	14490	HYBRID	DPOP	ONLINE	10	60.0	0.9	10
24	15835.88	22730	HYBRID	DPOP	ONLINE	10	60.0	0.9	10
25	15253.44	21190	HYBRID	DPOP	ONLINE	10	60.0	0.9	10
26	14330	16390	HYBRID	DPOP	ONLINE	10	60.0	0.9	10
27	15528.7	12380	HYBRID	DPOP	ONLINE	10	60.0	0.9	10
28	14540.87	22350	HYBRID	DPOP	ONLINE	10	60.0	0.9	10
29	15010.18	13540	HYBRID	DPOP	ONLINE	10	60.0	0.9	10
