Horizon	Eff_Quality	Eff_SwitchingCost	Eff_SolvingTime	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	SwitchingCost	Horizon
-1	3509.4	0	0	REACT	DPOP	ONLINE	10	50.0	10
0	4750.8	700	2060	REACT	DPOP	ONLINE	10	50.0	10
1	5070	500	2000	REACT	DPOP	ONLINE	10	50.0	10
2	4776	400	1930	REACT	DPOP	ONLINE	10	50.0	10
3	4656.8	500	1970	REACT	DPOP	ONLINE	10	50.0	10
4	4856	700	1920	REACT	DPOP	ONLINE	10	50.0	10
5	4928	0	1950	REACT	DPOP	ONLINE	10	50.0	10
6	4582	900	1940	REACT	DPOP	ONLINE	10	50.0	10
7	4738	700	1910	REACT	DPOP	ONLINE	10	50.0	10
8	4844.8	700	1940	REACT	DPOP	ONLINE	10	50.0	10
9	4710	400	1920	REACT	DPOP	ONLINE	10	50.0	10
10	5014	700	1950	REACT	DPOP	ONLINE	10	50.0	10
