Horizon	Eff_Quality	Eff_SwitchingCost	Eff_SolvingTime	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	SwitchingCost	Horizon
-1	3864	0	0	REACT	DPOP	ONLINE	10	40.0	10
0	4708	560	430	REACT	DPOP	ONLINE	10	40.0	10
1	4878	480	350	REACT	DPOP	ONLINE	10	40.0	10
2	4913.6	640	340	REACT	DPOP	ONLINE	10	40.0	10
3	4907.2	0	340	REACT	DPOP	ONLINE	10	40.0	10
4	5210	320	360	REACT	DPOP	ONLINE	10	40.0	10
5	4938	320	340	REACT	DPOP	ONLINE	10	40.0	10
6	4930	320	350	REACT	DPOP	ONLINE	10	40.0	10
7	4749	160	330	REACT	DPOP	ONLINE	10	40.0	10
8	5204	80	350	REACT	DPOP	ONLINE	10	40.0	10
9	4888	160	330	REACT	DPOP	ONLINE	10	40.0	10
10	5072	640	330	REACT	DPOP	ONLINE	10	40.0	10
