Horizon	Eff_Quality	Eff_SwitchingCost	Eff_SolvingTime	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	SwitchingCost	Horizon
-1	3164.4	0	0	REACT	DPOP	ONLINE	10	90.0	10
0	4600	1620	440	REACT	DPOP	ONLINE	10	90.0	10
1	4630	1260	400	REACT	DPOP	ONLINE	10	90.0	10
2	4618	1440	380	REACT	DPOP	ONLINE	10	90.0	10
3	4642	1620	360	REACT	DPOP	ONLINE	10	90.0	10
4	4688	720	390	REACT	DPOP	ONLINE	10	90.0	10
5	4630	540	370	REACT	DPOP	ONLINE	10	90.0	10
6	4664.4	1620	380	REACT	DPOP	ONLINE	10	90.0	10
7	4662	1800	360	REACT	DPOP	ONLINE	10	90.0	10
8	4755	1620	370	REACT	DPOP	ONLINE	10	90.0	10
9	4747	540	400	REACT	DPOP	ONLINE	10	90.0	10
10	4524	1800	360	REACT	DPOP	ONLINE	10	90.0	10
