Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	271.43	10	8	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
0	675.25	100	8	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
1	749.89	160	8	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
2	1029.41	180	8	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
3	1250.66	190	8	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
4	1376.69	210	8	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
5	1531.24	230	8	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
6	1531.24	240	8	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
7	1554.64	250	8	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
8	1748.68	270	8	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
9	1748.68	280	8	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
10	1748.68	290	8	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
11	1748.68	300	8	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
12	1748.68	320	8	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
13	1748.68	340	8	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
14	1748.68	360	8	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
15	1748.68	360	8	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
16	1748.68	380	8	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
17	1748.68	390	8	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
18	1748.68	410	8	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
19	1748.68	430	8	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
20	1748.68	440	8	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
21	1748.68	460	8	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
22	1748.68	460	8	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
23	1748.68	480	8	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
24	1748.68	490	8	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
25	1748.68	500	8	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
26	1748.68	520	8	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
27	1748.68	540	8	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
28	1748.68	550	8	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
29	1748.68	560	8	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
30	1748.68	570	8	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
31	1748.68	580	8	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
32	1748.68	600	8	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
33	1748.68	610	8	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
34	1748.68	620	8	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
35	1748.68	640	8	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
36	1748.68	650	8	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
37	1748.68	670	8	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
38	1748.68	670	8	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
39	1748.68	670	8	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
40	1748.68	690	8	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
